149	223	60	51
150	223	58	50
151	225	58	50
152	227	59	50
154	229	59	51
155	231	60	51
157	233	60	52
158	236	61	52
160	238	62	53
161	240	62	53
163	242	63	54
164	245	63	54
151	223	58	50
151	223	58	50
151	223	58	50
151	223	58	50
151	223	58	50
151	223	58	50
151	223	58	50
151	223	58	50
151	223	58	50
151	223	58	50
151	223	58	50
150	224	60	51
150	224	60	51
150	224	60	51
150	224	60	51
149	224	60	51
149	224	60	51
149	224	60	51
149	224	60	51
149	224	60	51
149	224	60	51
149	224	61	51
152	225	58	50
151	225	58	50
152	225	58	50
152	225	57	49
152	225	57	49
152	225	57	49
152	225	57	49
152	225	57	49
152	225	57	49
152	225	57	49
152	225	57	49
153	227	58	50
153	227	57	49
153	227	57	49
153	227	57	49
153	227	57	49
153	227	57	49
153	227	57	49
153	227	57	49
153	228	57	49
153	228	57	49
153	228	57	49
157	242	56	48
157	242	55	47
157	243	55	47
157	243	55	47
157	244	55	47
158	245	55	47
158	246	55	47
158	247	55	47
158	248	55	47
159	249	54	47
159	250	54	46
153	231	57	49
153	231	56	48
153	231	56	48
153	231	56	48
152	231	56	48
152	231	56	48
152	230	56	48
152	230	56	48
152	230	56	48
152	230	56	48
152	229	56	48
151	232	58	50
150	231	58	50
150	231	58	50
150	231	58	50
150	231	58	50
150	231	58	50
150	231	58	50
149	231	58	50
149	231	58	50
149	231	58	50
149	230	58	50
151	235	58	50
150	234	58	50
150	235	58	50
150	235	58	50
150	235	58	50
150	235	58	50
150	235	58	50
150	235	58	50
150	235	58	50
150	236	58	50
150	236	58	50
154	248	56	48
153	248	56	48
154	248	55	47
154	249	55	47
154	250	55	47
154	251	55	47
154	252	55	47
154	252	55	47
154	253	55	47
155	254	55	47
155	255	55	47
154	247	55	47
154	247	54	46
154	248	54	46
154	248	54	46
154	248	54	46
154	248	54	46
154	249	54	46
154	249	54	46
154	249	54	46
154	250	54	46
154	250	53	45
151	234	57	49
151	234	56	48
150	233	56	48
150	233	57	49
150	232	57	49
150	231	57	49
150	231	57	49
150	230	57	49
150	229	57	49
149	229	57	49
149	228	57	49
152	246	56	48
151	245	56	48
151	245	56	48
151	246	56	48
151	246	56	48
151	246	55	47
151	247	55	47
151	247	55	47
151	247	55	47
151	248	55	47
151	248	55	47
154	249	54	46
153	249	53	45
154	249	53	45
154	250	53	45
154	250	53	45
154	250	53	45
154	251	53	45
154	251	53	45
154	251	53	45
154	252	52	44
155	252	52	44
153	248	55	47
153	248	54	46
153	248	54	46
153	248	54	46
153	248	54	46
153	248	54	46
153	248	54	46
153	248	54	46
153	248	54	46
153	249	54	46
153	249	54	46
151	244	57	49
150	244	57	49
150	243	57	49
150	243	57	49
150	243	57	49
150	243	57	49
150	243	57	49
150	242	57	49
150	242	57	49
150	242	57	49
149	242	58	50
152	244	55	47
151	243	55	47
151	243	55	47
151	243	55	47
151	243	54	46
151	243	54	46
151	243	54	46
151	243	54	46
151	243	54	46
151	243	54	46
151	242	54	46
150	230	57	49
150	229	56	48
149	229	57	49
149	228	57	49
149	227	57	49
149	226	57	49
149	225	57	49
149	225	57	49
149	224	57	49
149	223	57	49
149	222	57	49
150	229	58	49
149	228	58	49
149	227	58	49
149	227	58	49
149	226	58	49
149	226	58	49
149	226	58	49
149	225	58	49
149	225	58	49
149	224	58	49
149	224	58	49
150	228	58	49
149	227	58	49
149	227	58	49
149	227	58	49
149	227	58	49
149	226	58	49
149	226	58	49
149	226	58	49
149	226	58	49
149	226	58	49
149	225	58	49
148	224	61	52
147	223	61	52
147	223	61	52
147	223	61	52
147	222	61	52
147	222	61	52
147	222	61	52
147	222	62	53
147	221	62	53
147	221	62	53
146	221	62	53
139	222	63	54
138	221	63	54
138	221	63	54
137	221	63	54
137	221	63	54
136	220	63	54
136	220	64	55
135	220	64	55
135	220	64	55
134	219	64	55
133	219	64	55
139	220	66	56
138	219	66	56
138	219	66	56
137	219	66	56
137	219	66	56
137	218	67	56
137	218	67	57
137	218	67	57
136	218	67	57
136	218	68	57
136	218	68	57
150	217	63	54
149	216	63	54
150	216	63	54
150	216	63	54
151	216	63	54
151	215	62	54
152	215	62	53
152	215	62	53
153	215	62	53
154	214	62	53
154	214	62	53
179	217	62	53
179	216	61	52
181	216	61	52
183	216	61	52
185	216	61	52
186	216	61	52
188	216	61	52
190	216	61	52
192	216	61	52
194	215	61	52
196	215	61	52
187	213	63	54
188	212	62	53
190	212	62	53
191	212	62	53
192	212	62	53
193	211	62	53
195	211	62	54
196	211	62	54
197	211	63	54
198	210	63	54
200	210	63	54
195	218	62	53
196	217	62	53
197	217	61	52
198	218	61	52
198	218	61	52
199	218	61	52
200	218	61	52
201	218	61	52
202	218	61	52
203	219	61	52
204	219	61	52
206	223	61	52
206	223	60	51
207	223	60	51
208	223	60	51
209	224	60	51
210	224	60	51
211	225	60	51
212	225	60	51
213	225	60	51
214	226	60	51
215	226	60	51
222	226	61	52
222	226	60	51
224	226	60	51
225	227	60	51
226	227	60	51
227	227	60	51
229	227	60	51
230	228	60	51
231	228	60	51
232	228	60	51
234	229	60	51
201	208	62	53
202	208	61	52
201	207	62	53
200	206	62	53
200	205	62	53
199	204	62	53
198	203	62	53
198	203	62	53
197	202	62	53
197	201	62	53
196	200	62	53
232	204	59	50
231	203	59	50
232	202	58	49
234	201	58	49
235	201	58	49
236	200	58	49
238	199	58	49
239	199	58	49
240	198	58	49
242	198	57	48
243	197	57	48
275	190	58	49
276	189	57	48
279	188	57	48
282	187	57	48
285	186	57	48
288	185	57	48
291	184	57	48
294	183	57	48
297	182	56	47
300	181	56	47
303	180	56	47
318	175	56	48
321	173	55	47
324	172	55	47
328	171	55	47
332	170	55	47
335	169	55	47
339	167	55	47
342	166	54	47
346	165	54	47
350	164	54	47
353	162	54	46
345	162	55	47
348	160	54	46
351	159	54	46
354	158	54	46
357	157	54	46
360	155	54	46
363	154	54	46
366	153	54	46
369	152	54	46
372	150	53	46
375	149	53	46
375	160	54	46
377	158	53	45
380	158	53	45
383	157	53	45
386	157	53	45
389	156	53	45
391	155	53	45
394	155	53	45
397	154	53	45
400	154	53	45
402	153	52	45
339	165	53	45
341	164	52	44
340	164	52	44
339	164	52	44
339	164	52	44
338	164	52	44
337	164	52	44
336	164	52	44
335	165	52	44
334	165	52	44
333	165	52	44
340	177	51	43
339	177	50	42
338	177	50	42
338	178	50	42
337	179	50	42
337	180	50	42
336	180	50	42
335	181	50	42
335	182	49	41
334	182	49	41
334	183	49	41
310	189	49	41
309	189	48	40
307	190	48	40
305	191	48	40
303	192	48	40
302	193	48	40
300	194	47	39
298	195	47	39
296	196	47	39
294	197	47	39
292	198	47	39
289	190	47	40
287	190	46	39
285	191	46	39
283	191	46	39
281	192	46	39
279	192	46	39
277	193	45	39
275	193	45	39
273	194	45	38
271	194	45	38
269	195	45	38
283	191	49	41
281	191	48	40
279	191	48	40
278	191	48	40
277	192	48	40
276	192	48	40
275	192	49	40
274	192	49	40
273	192	49	40
272	193	49	40
271	193	49	40
272	177	51	43
270	177	51	43
269	176	51	43
268	175	51	43
267	175	51	43
266	174	51	43
265	173	51	43
264	172	51	43
263	172	52	43
262	171	52	43
261	170	52	44
275	174	53	45
274	173	53	45
273	172	53	45
273	172	53	45
273	171	53	45
273	171	53	45
272	170	53	45
272	170	54	46
272	169	54	46
272	169	54	46
272	168	54	46
271	172	55	47
270	171	55	47
270	171	55	47
270	170	55	47
270	170	55	47
269	170	55	47
269	170	56	48
269	169	56	48
268	169	56	48
268	169	56	48
268	168	56	48
267	166	57	49
266	165	57	49
266	165	57	49
266	164	57	49
265	164	57	49
265	163	57	49
265	163	58	50
264	163	58	50
264	162	58	50
264	162	58	50
263	161	58	50
259	170	57	49
258	169	57	49
258	169	57	49
257	169	57	49
256	169	57	49
256	169	57	49
255	169	57	49
255	169	57	49
254	169	57	49
254	169	57	49
253	169	57	49
259	171	57	49
258	171	57	49
258	171	57	49
257	171	57	49
257	171	57	49
257	171	57	49
257	171	57	49
256	171	57	49
256	171	57	49
256	171	57	49
256	171	57	49
265	169	56	48
264	169	56	48
265	169	55	47
265	168	55	47
265	168	55	47
265	168	55	47
266	168	55	47
266	168	55	47
266	168	55	47
266	168	55	47
267	168	55	47
265	168	57	49
265	167	56	48
265	167	56	48
265	167	57	49
265	167	57	49
265	167	57	49
265	167	57	49
266	167	57	49
266	167	57	49
266	167	57	49
266	167	57	49
268	178	55	47
268	177	55	47
268	178	54	46
268	178	54	46
268	179	54	46
268	179	54	46
269	180	54	46
269	181	54	46
269	181	54	46
269	182	54	46
270	182	54	46
280	169	55	47
280	169	54	46
280	169	54	46
281	168	54	46
282	168	54	46
283	168	54	46
283	168	54	46
284	167	54	46
285	167	54	46
286	167	54	46
286	167	54	46
274	170	56	48
274	169	55	47
274	169	55	47
274	169	56	48
274	169	56	48
274	169	56	48
274	169	56	48
274	169	56	48
274	169	56	48
274	169	56	48
274	168	56	48
273	167	58	49
272	166	58	49
272	166	58	49
272	166	58	49
272	166	58	49
272	166	58	49
272	165	58	49
272	165	58	49
272	165	58	49
272	165	59	49
272	165	59	49
272	168	59	50
271	167	59	50
271	167	59	50
271	167	59	50
271	167	59	50
271	167	59	50
271	167	59	50
271	167	59	50
271	167	59	50
271	167	60	50
270	167	60	50
289	170	57	49
288	169	57	49
289	170	57	49
290	170	56	49
291	170	56	49
292	170	56	49
293	170	56	48
294	170	56	48
295	170	56	48
296	170	56	48
297	170	56	48
313	172	55	47
313	172	54	46
315	172	54	46
317	172	54	46
319	172	54	46
320	172	54	46
322	172	54	46
324	173	54	46
326	173	53	46
327	173	53	45
329	173	53	45
335	171	56	48
336	171	55	47
338	171	55	47
340	171	55	47
342	171	55	47
344	171	55	47
346	171	55	47
348	171	55	47
350	171	55	47
352	171	55	47
354	171	55	47
361	176	54	46
362	176	53	46
365	176	53	45
367	176	53	45
369	176	53	45
371	177	53	45
374	177	53	45
376	177	53	45
378	177	53	45
380	178	53	45
382	178	53	45
383	191	53	45
385	191	52	44
387	192	52	44
389	193	52	44
391	194	52	44
393	195	52	44
395	196	52	44
397	196	52	44
399	197	52	44
401	198	52	44
404	199	51	43
365	219	55	47
367	219	54	46
366	221	54	46
366	223	55	47
366	225	55	47
366	227	55	47
366	229	55	47
365	231	55	47
365	233	55	47
365	235	55	47
365	237	55	47
345	225	57	49
344	226	57	49
343	228	57	49
342	229	57	49
340	230	57	49
339	231	57	49
338	232	57	49
336	233	57	49
335	235	58	50
334	236	58	50
333	237	58	50
354	219	59	50
352	220	59	50
352	220	59	50
352	220	59	50
