48	115	114	107
49	115	114	107
49	116	115	108
49	117	116	109
50	118	117	110
50	119	118	111
51	120	119	112
51	121	120	113
52	122	121	114
52	124	123	115
53	125	124	116
53	126	125	117
74	112	111	104
76	111	110	103
78	111	110	103
80	111	110	103
83	110	109	102
85	110	109	102
87	110	109	102
89	110	109	102
92	109	108	101
94	109	108	101
96	109	108	101
93	110	111	104
95	109	110	103
97	109	110	103
99	109	110	103
100	109	110	103
102	108	110	103
104	108	110	103
106	108	110	103
108	108	110	103
110	108	110	103
112	107	109	102
101	107	113	107
102	106	112	106
104	106	112	107
105	106	113	107
106	106	113	107
107	105	113	107
108	105	113	107
109	105	113	107
111	105	113	107
112	104	113	108
113	104	113	108
104	104	111	104
105	103	111	104
105	103	111	104
106	103	110	103
106	102	110	103
107	102	110	103
108	102	110	103
108	102	110	103
109	101	110	103
109	101	110	103
110	101	110	103
105	104	113	106
105	103	112	105
105	103	113	105
106	103	113	106
106	103	113	106
106	103	113	106
106	103	113	106
107	103	113	106
107	103	113	106
107	102	113	106
107	102	113	106
103	102	118	111
103	101	118	111
103	101	118	111
103	101	118	111
103	101	119	111
103	101	119	112
103	101	119	112
103	101	119	112
103	100	120	113
102	100	120	113
102	100	120	113
103	100	118	111
102	99	118	111
102	99	118	111
102	99	118	111
102	99	118	111
102	99	118	111
102	99	118	111
102	98	119	112
102	98	119	112
102	98	119	112
102	98	119	112
101	100	118	111
100	99	118	111
100	99	118	111
100	99	118	111
100	99	118	111
100	99	118	111
100	99	118	111
100	99	118	111
100	99	118	111
99	99	118	111
99	99	118	111
98	98	123	115
97	97	123	115
97	97	123	115
97	97	123	115
97	97	123	115
97	97	124	115
96	97	124	116
96	97	124	116
96	97	125	116
96	96	125	116
95	96	125	117
97	97	125	118
96	96	125	118
96	96	125	118
96	96	125	118
96	96	126	119
96	96	126	119
96	96	126	119
95	96	126	119
95	96	126	120
95	95	127	120
95	95	127	120
100	99	120	113
99	98	120	113
99	98	120	113
100	99	119	112
100	99	119	112
100	99	119	112
100	99	119	112
100	99	119	112
100	99	118	112
100	99	118	111
100	99	118	111
95	97	125	118
95	97	124	117
94	96	124	118
94	96	125	118
94	96	125	118
94	96	125	118
94	96	125	118
93	96	125	118
93	96	126	119
93	96	126	119
93	96	126	119
98	98	123	115
97	97	123	115
97	97	123	115
97	97	123	115
97	97	123	114
98	97	123	114
98	98	123	114
98	98	123	114
98	98	123	114
98	98	123	114
98	98	123	114
101	102	118	111
101	102	117	110
101	102	117	110
101	102	117	110
101	102	117	110
101	102	116	109
102	103	116	109
102	103	116	109
102	103	115	109
102	103	115	108
102	104	115	108
101	102	118	111
101	102	117	110
101	102	117	110
101	102	117	110
101	102	117	110
101	102	117	110
101	102	117	110
101	102	116	110
101	102	116	109
101	103	116	109
102	103	116	109
100	103	116	109
100	103	115	108
100	103	115	108
100	103	115	108
100	103	115	108
99	103	115	108
99	103	115	108
99	103	114	108
99	103	114	107
99	103	114	107
99	103	114	107
99	104	118	111
98	104	117	110
98	104	117	110
98	104	117	110
98	104	117	111
98	104	118	111
98	104	118	111
98	104	118	111
98	104	118	111
98	104	118	111
98	104	118	111
99	105	113	106
98	105	113	106
98	105	112	105
98	105	112	105
98	105	112	105
98	105	112	105
98	105	111	104
98	105	111	104
98	105	111	104
98	105	111	104
98	105	110	103
59	95	116	109
58	95	115	108
56	94	115	108
54	94	115	108
52	93	115	108
50	93	115	108
47	92	116	109
45	91	116	109
43	91	116	109
41	90	116	109
38	90	116	109
67	101	111	104
64	100	111	104
64	100	110	103
63	100	110	103
63	100	110	103
62	100	110	103
62	100	109	102
61	101	109	102
60	101	109	102
60	101	109	102
59	101	108	101
64	108	113	106
63	108	112	105
63	108	112	105
62	109	112	105
62	109	112	105
62	109	112	105
62	110	112	105
61	110	112	105
61	111	112	105
61	111	112	105
60	112	112	105
64	111	109	102
63	111	109	102
63	111	108	101
63	112	108	101
63	112	108	101
63	112	108	101
63	113	107	100
63	113	107	100
63	114	107	100
62	114	107	100
62	114	107	100
72	103	109	102
71	103	108	101
72	103	108	101
72	102	108	101
73	102	108	101
73	102	108	101
73	101	108	101
74	101	108	101
74	101	108	101
75	100	108	101
75	100	107	100
58	73	105	98
58	72	104	97
57	70	104	97
57	69	104	97
56	67	104	97
56	65	103	96
55	63	103	96
54	61	103	96
54	59	103	96
53	58	102	95
53	56	102	95
65	75	105	98
64	73	104	97
64	72	104	97
64	71	104	97
64	71	104	97
64	70	104	97
64	69	104	97
65	69	104	97
65	68	103	96
65	67	103	96
65	67	103	96
86	76	101	95
86	75	100	94
87	75	100	94
88	75	100	94
89	74	100	94
91	74	99	94
92	74	99	93
93	74	99	93
94	74	99	93
96	74	98	93
97	73	98	93
31	153	101	95
32	152	100	94
29	157	100	94
27	161	100	94
24	165	100	94
22	169	100	94
19	174	100	94
17	178	100	94
14	182	99	94
12	186	99	94
9	191	99	94
37	156	99	93
34	160	98	92
33	162	98	92
32	164	98	92
31	166	98	92
31	168	98	92
30	170	98	92
29	172	98	92
28	174	97	91
27	176	97	91
26	178	97	91
63	128	103	96
62	130	102	95
63	129	103	95
64	128	103	96
65	127	103	96
66	126	103	96
68	125	103	96
69	124	103	96
70	123	103	96
71	123	104	96
72	122	104	96
66	136	105	98
67	135	105	98
67	135	105	98
68	135	105	98
69	134	105	98
70	134	105	98
70	134	106	98
71	134	106	99
72	134	106	99
73	134	106	99
73	134	106	99
30	138	107	100
30	137	107	100
29	138	107	100
27	138	107	100
25	138	107	100
23	138	107	100
22	138	108	101
20	138	108	101
18	138	108	101
16	139	108	101
15	139	108	101
63	129	105	98
61	129	105	98
62	128	105	98
63	128	105	98
64	127	105	98
65	127	105	98
66	126	104	97
67	126	104	97
68	126	104	97
69	125	104	97
70	125	104	97
60	122	107	100
61	121	106	99
61	120	107	100
61	120	107	100
62	119	107	100
62	119	107	100
62	118	107	100
63	118	107	100
63	117	107	100
64	116	107	100
64	116	107	100
60	112	111	104
60	111	111	104
60	110	111	104
60	109	111	104
60	109	111	104
60	108	112	105
60	107	112	105
61	106	112	105
61	105	112	105
61	105	113	106
61	104	113	106
63	109	109	102
63	108	109	102
63	107	109	102
63	107	109	102
63	106	109	102
63	106	109	102
64	105	109	102
64	105	109	102
64	104	109	102
64	104	109	102
64	103	109	102
73	109	105	98
73	108	105	98
73	108	104	97
74	108	104	97
75	107	104	97
75	107	104	97
76	107	103	96
77	107	103	96
77	107	103	96
78	107	103	96
78	106	102	95
61	91	109	102
61	90	108	101
61	89	108	101
60	88	108	101
60	87	109	102
60	86	109	102
59	85	109	102
59	84	109	102
58	83	109	102
58	82	109	102
58	81	109	102
72	86	105	98
71	84	105	98
71	84	104	97
72	83	104	97
72	82	104	97
73	82	104	97
73	81	104	97
73	80	104	97
74	79	104	97
74	79	103	96
75	78	103	96
70	79	105	98
70	78	104	97
70	77	104	97
70	76	104	97
70	76	104	97
70	75	104	97
70	74	104	97
70	74	104	97
71	73	104	97
71	73	104	97
71	72	104	97
69	66	103	96
69	65	102	95
69	64	102	95
69	63	102	95
68	62	102	95
68	61	102	95
68	60	102	95
68	59	102	95
68	58	101	94
68	57	101	94
68	56	101	94
69	60	99	93
68	59	98	92
68	58	98	92
68	57	98	92
68	56	98	92
68	56	97	91
68	55	97	91
68	54	97	91
68	53	96	91
68	53	96	91
68	52	96	90
65	47	103	96
64	46	102	95
64	45	102	95
64	44	102	95
64	43	103	95
64	42	103	96
63	41	103	96
63	40	103	96
63	39	103	96
63	38	103	96
62	37	103	96
59	34	103	96
58	33	103	96
58	31	103	96
57	30	103	96
57	29	103	96
57	28	103	96
56	27	103	96
56	26	103	96
55	25	103	96
55	24	103	96
54	22	103	96
79	29	99	93
78	27	99	93
79	27	98	92
80	26	98	92
81	25	98	92
82	24	98	92
83	24	98	92
84	23	97	92
85	22	97	91
85	22	97	91
86	21	97	91
77	29	101	95
77	28	100	94
78	28	100	94
78	27	100	94
78	27	100	94
79	27	100	95
79	26	100	95
79	26	100	95
80	26	100	95
80	26	100	95
80	25	100	95
79	31	97	91
79	30	97	91
79	30	96	90
79	30	96	90
79	30	96	90
80	30	96	90
80	30	96	90
80	30	95	89
80	30	95	89
80	31	95	89
81	31	95	89
77	31	101	95
77	31	100	94
77	31	100	94
77	31	101	95
77	31	101	95
77	31	101	95
77	31	101	95
76	31	101	95
76	31	101	95
76	31	101	95
76	31	101	95
77	31	101	95
76	31	101	95
76	31	101	95
76	31	101	95
76	31	101	95
76	31	101	95
76	31	101	95
76	31	101	95
76	31	101	95
76	31	101	95
76	31	101	95
73	29	103	96
72	29	103	96
72	28	103	96
72	28	103	96
72	28	103	96
72	28	103	96
71	28	103	96
71	28	103	96
71	28	104	96
71	28	104	96
70	28	104	96
75	31	101	95
74	30	101	95
74	30	101	95
74	31	101	95
74	31	100	95
74	31	100	94
74	31	100	94
74	31	100	94
74	31	100	94
74	31	100	94
74	31	100	94
78	32	99	93
78	32	98	92
78	32	98	92
78	32	98	92
78	32	98	92
78	32	98	92
78	32	98	92
79	32	98	92
79	32	97	92
79	32	97	91
79	32	97	91
77	32	99	93
77	32	98	92
77	32	98	92
77	32	98	92
77	32	98	92
77	32	98	92
77	32	98	92
77	32	98	92
77	32	98	92
77	32	98	92
77	32	98	92
80	34	95	89
80	34	94	88
80	34	94	88
80	34	94	88
80	34	94	88
80	34	93	87
80	34	93	87
81	34	93	87
81	34	93	87
81	35	93	87
81	35	92	86
82	33	95	89
82	33	94	88
82	33	94	88
82	33	94	88
82	33	94	88
82	33	94	88
83	33	94	88
83	33	94	88
83	33	94	88
83	33	93	87
83	33	93	87
80	32	99	93
80	31	98	92
80	31	99	93
80	31	99	93
80	31	99	93
80	31	99	93
79	31	99	93
79	31	100	94
79	31	100	94
79	31	100	94
79	31	100	94
79	34	99	93
78	33	99	93
78	34	99	93
78	34	99	93
78	34	99	93
78	34	99	93
78	34	99	93
78	34	99	93
78	34	99	93
78	34	99	93
78	34	100	94
77	33	99	93
76	33	99	93
76	33	99	93
76	33	99	93
76	33	99	93
76	33	99	93
76	33	99	93
76	32	99	93
75	32	99	93
75	32	99	93
75	32	99	93
74	31	103	96
73	30	103	96
73	30	103	96
73	30	103	96
73	30	103	96
72	30	103	96
72	30	104	96
72	30	104	97
72	30	104	97
72	30	104	97
71	29	105	97
70	31	105	98
69	30	105	98
69	30	105	98
69	30	105	98
68	30	105	98
68	30	106	98
68	30	106	99
67	30	106	99
67	30	106	99
67	30	106	99
66	30	107	99
68	31	107	100
67	30	107	100
67	30	107	100
67	30	107	100
66	30	107	100
66	30	107	100
66	30	108	101
66	30	108	101
66	30	108	101
65	30	108	101
65	30	108	101
73	32	105	98
72	31	105	98
72	32	105	98
73	32	105	98
73	32	105	98
73	32	105	98
73	32	105	97
73	32	104	97
74	32	104	97
74	32	104	97
74	32	104	97
75	32	105	98
75	32	104	97
75	32	104	97
75	32	104	97
75	32	104	97
76	32	104	97
76	32	104	97
76	32	104	97
76	32	104	97
76	32	104	97
77	32	104	97
77	32	105	98
77	32	104	97
77	32	104	97
77	32	104	97
77	32	104	97
77	32	104	97
78	32	104	97
78	32	104	97
78	32	104	97
78	32	104	97
78	32	104	97
83	33	101	95
83	33	100	94
83	33	100	94
84	33	100	94
84	33	100	94
84	33	100	94
85	33	99	94
85	33	99	93
86	33	99	93
86	33	99	93
86	33	98	93
87	37	97	91
87	37	96	90
87	37	96	90
88	37	96	90
88	37	95	89
88	38	95	89
89	38	95	89
89	38	94	89
90	38	94	88
90	39	94	88
90	39	93	88
85	38	99	93
85	38	98	92
85	38	98	92
85	38	98	92
85	38	98	92
85	38	98	92
85	39	98	92
85	39	98	92
85	39	98	92
85	39	98	92
85	39	98	92
85	39	97	91
85	39	96	90
85	39	96	90
85	39	96	90
85	39	96	90
85	39	96	90
85	39	96	90
85	39	96	90
85	39	96	90
85	40	96	90
85	40	96	90
85	39	97	91
84	39	96	90
84	39	96	90
84	39	96	90
84	39	96	90
84	39	96	90
84	39	96	90
84	39	96	90
84	39	96	90
84	39	96	90
84	39	96	90
85	41	97	91
84	41	96	90
84	41	96	90
84	41	96	90
84	41	96	90
84	41	96	90
84	41	96	90
84	41	96	90
84	41	96	90
84	42	96	90
84	42	96	90
86	42	95	89
85	42	94	88
86	42	94	88
86	42	94	88
86	42	94	88
86	42	94	88
86	42	94	88
86	42	94	88
86	42	94	88
86	42	94	88
86	43	93	87
87	43	93	87
87	43	92	86
87	43	92	86
87	43	92	86
87	43	92	86
87	43	92	86
87	43	92	86
87	43	91	85
87	43	91	85
87	43	91	85
87	43	91	85
87	43	93	87
87	43	92	86
87	43	92	86
87	43	92	86
87	43	92	86
87	43	92	86
87	43	92	86
87	43	92	86
87	43	92	86
87	43	92	86
87	43	92	86
85	43	97	91
85	43	96	90
84	43	97	91
84	43	97	91
84	43	97	91
84	43	97	91
84	43	97	91
84	43	98	92
84	43	98	92
84	43	98	92
84	43	98	92
82	43	101	95
81	43	101	95
81	43	101	95
81	43	101	95
81	43	102	96
81	43	102	96
80	43	102	96
80	43	103	97
80	43	103	97
80	43	103	97
79	43	104	98
84	44	99	93
83	44	99	93
83	44	99	93
83	44	99	93
83	44	99	93
83	44	99	93
83	44	99	93
83	44	99	93
83	44	99	93
83	44	99	93
83	44	99	93
82	43	103	96
82	43	103	96
81	43	103	96
81	42	103	96
81	42	103	96
81	42	103	96
81	42	104	96
81	42	104	96
81	42	104	97
81	42	104	97
81	42	104	97
82	43	101	95
81	42	101	95
81	42	101	95
81	42	101	95
81	42	101	95
81	42	101	95
81	42	101	95
81	42	101	95
81	42	101	95
81	42	101	95
81	42	101	95
81	43	101	95
80	42	100	95
80	42	100	95
80	42	100	95
80	42	100	95
80	42	100	95
80	42	100	94
80	42	100	94
80	42	100	94
80	42	100	94
80	42	100	94
84	46	99	93
83	45	98	92
84	46	98	92
84	46	98	92
84	46	98	92
84	46	98	92
84	46	98	92
84	46	98	92
84	47	98	92
85	47	98	92
85	47	97	91
85	49	97	91
85	49	96	90
85	49	96	90
85	49	96	90
85	49	96	90
85	50	96	90
85	50	96	90
85	50	95	89
85	50	95	89
86	51	95	89
86	51	95	89
85	49	97	91
85	49	96	90
85	49	96	90
85	49	96	90
85	49	96	90
85	49	96	90
85	49	96	90
85	49	96	90
85	49	96	90
85	50	96	90
85	50	96	90
85	49	97	91
85	49	96	90
85	49	96	90
85	49	96	90
85	49	96	90
85	49	96	90
85	49	96	90
85	49	96	90
85	49	96	90
85	49	96	90
85	49	96	90
82	49	101	95
82	49	100	94
81	49	101	95
81	49	101	95
81	49	101	95
81	49	101	95
81	49	102	96
81	49	102	96
80	49	102	96
80	49	102	96
80	49	102	96
85	53	97	91
84	53	97	91
84	53	97	91
85	53	96	90
85	53	96	90
85	53	96	90
85	54	96	90
85	54	96	90
85	54	96	90
85	54	96	90
85	55	96	90
88	54	95	89
88	54	94	88
88	54	94	88
88	54	94	88
88	54	94	88
88	54	94	88
89	54	93	87
89	55	93	87
89	55	93	87
89	55	93	87
90	55	93	87
85	52	99	93
85	52	98	92
85	52	98	92
85	52	99	93
84	51	99	93
84	51	99	93
84	51	99	93
84	51	99	93
84	51	99	93
84	51	100	94
84	51	100	94
84	54	99	93
83	53	99	93
83	54	99	93
83	54	99	93
