658	498	130	148
657	498	130	148
663	502	131	149
669	507	132	150
676	512	133	152
682	517	135	153
689	522	136	155
695	527	137	156
702	532	138	158
708	537	140	159
715	542	141	161
721	547	142	162
657	496	130	148
657	495	130	148
657	495	130	148
657	495	130	148
657	495	130	148
657	495	130	148
657	495	130	148
657	494	130	148
657	494	130	148
657	494	130	148
657	494	130	148
657	498	130	148
657	497	130	148
657	497	130	148
657	498	130	148
657	498	130	148
657	498	130	148
657	498	130	148
657	498	130	148
657	498	130	148
657	498	130	148
657	498	130	148
657	496	130	148
657	496	130	148
657	495	130	148
657	495	130	148
657	495	130	148
657	495	130	148
657	495	130	148
657	495	130	148
657	495	130	148
657	495	130	148
657	495	130	148
656	497	132	150
656	496	131	149
655	496	132	150
655	496	132	150
655	496	132	150
655	496	132	150
655	497	132	150
655	497	132	150
655	497	132	150
655	497	132	150
655	497	132	150
657	499	129	147
656	499	129	147
656	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	500	128	146
657	500	128	146
657	497	129	147
657	497	128	146
657	497	128	146
657	497	128	146
657	496	128	146
657	496	128	146
657	496	128	146
657	496	128	146
657	496	128	146
657	496	128	146
657	496	128	146
657	499	129	147
657	498	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	497	129	147
657	497	128	146
657	497	128	146
657	496	128	146
657	496	128	146
657	496	128	146
657	496	128	146
657	496	128	146
657	496	128	146
657	496	128	146
657	496	128	146
657	499	129	147
657	498	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
657	499	128	146
661	493	127	145
660	493	126	144
661	492	126	144
661	492	126	144
661	492	126	144
661	491	126	144
662	491	126	144
662	491	126	144
662	491	126	144
662	490	126	144
662	490	125	143
712	442	124	142
712	441	123	141
715	438	123	141
718	435	123	141
720	432	123	141
723	429	123	141
726	426	122	140
729	423	122	140
732	420	122	140
735	417	122	140
738	415	121	139
743	462	122	139
745	459	121	138
748	458	121	138
751	458	121	138
754	458	121	138
757	458	120	137
760	458	120	137
764	457	120	137
767	457	120	136
770	457	120	136
773	457	119	136
747	458	124	142
750	457	123	141
751	457	123	141
752	457	123	141
754	457	123	141
755	457	123	141
757	457	123	142
758	456	123	142
759	456	124	142
761	456	124	142
762	456	124	142
749	451	122	139
750	450	122	139
750	450	121	138
751	449	121	138
752	449	121	138
752	449	121	138
753	448	121	138
753	448	121	138
754	447	121	138
754	447	121	138
755	446	121	137
742	456	117	134
742	455	116	133
742	455	116	133
742	455	116	133
741	455	115	132
741	455	115	132
741	455	115	132
741	456	115	131
741	456	114	131
740	456	114	131
740	456	114	130
747	467	113	128
746	467	112	127
746	467	112	127
