422	501	101	53
420	500	103	54
424	504	103	54
428	509	105	55
432	514	106	55
436	519	107	56
440	524	108	56
444	529	109	57
449	534	110	57
453	539	111	58
457	544	112	58
461	549	113	59
381	401	107	56
377	392	107	56
373	383	107	56
370	374	108	56
366	365	108	56
363	356	108	56
359	347	109	57
356	338	109	57
352	329	109	57
349	320	110	57
345	311	110	57
434	321	105	55
431	312	105	55
433	304	105	55
435	296	105	55
437	288	105	55
439	280	105	55
441	272	105	55
443	265	105	55
445	257	105	55
447	249	105	55
449	241	105	55
433	333	103	54
434	325	103	54
435	322	102	53
436	320	102	53
437	318	102	53
438	315	102	53
439	313	102	53
440	311	102	53
441	309	102	53
442	306	102	53
443	304	101	53
461	271	105	55
461	268	104	54
463	264	104	54
465	260	104	54
467	256	105	55
469	252	105	55
471	248	105	55
473	244	105	55
474	240	105	55
476	236	105	55
478	232	105	55
440	291	103	54
441	286	103	54
441	286	102	53
441	285	102	53
440	285	102	53
440	284	102	53
439	284	102	53
439	283	102	53
439	283	102	53
438	282	102	53
438	281	102	53
456	368	99	51
455	367	98	50
456	371	98	50
456	375	98	50
457	380	98	50
458	384	97	50
458	388	97	50
459	392	97	49
459	397	97	49
460	401	96	49
461	405	96	49
452	430	99	51
452	434	98	50
452	439	98	50
452	444	98	50
452	450	98	50
452	455	98	50
452	461	98	50
453	466	98	50
453	471	97	50
453	477	97	50
453	482	97	50
458	408	99	51
458	413	98	50
458	414	98	50
458	415	98	50
459	416	98	50
459	417	98	50
459	418	98	50
460	418	98	50
460	419	98	50
460	420	98	50
461	421	98	50
517	364	103	54
517	364	102	53
520	362	103	54
524	360	103	54
527	357	103	54
530	355	103	54
534	353	104	54
537	350	104	54
541	348	104	55
544	346	104	55
548	344	104	55
536	414	99	51
539	411	99	51
541	413	99	51
544	415	98	50
547	416	98	50
549	418	98	50
552	420	98	50
554	421	98	50
557	423	98	50
559	425	98	50
562	426	98	50
550	368	97	50
552	369	96	49
554	368	96	49
556	366	96	49
557	364	96	49
559	363	96	49
561	361	95	49
562	359	95	49
564	358	95	49
566	356	95	49
568	354	95	48
549	359	93	48
550	357	92	47
551	355	92	47
551	354	92	47
552	353	91	47
553	351	91	47
553	350	91	47
554	349	91	46
554	347	90	46
555	346	90	46
555	345	90	46
565	336	91	48
565	334	90	47
566	332	90	47
567	331	90	47
568	329	90	47
569	327	89	47
570	325	89	47
571	323	89	47
572	322	89	47
573	320	88	47
574	318	88	47
607	339	89	47
608	337	88	46
610	336	88	46
613	336	88	46
616	335	88	46
619	335	87	46
621	334	87	46
624	333	87	46
627	333	87	46
630	332	87	46
632	332	86	46
619	325	86	45
621	324	85	44
623	323	85	44
625	322	85	44
627	321	85	44
629	320	84	44
630	319	84	44
632	318	84	44
634	317	84	43
636	317	83	43
638	316	83	43
636	342	86	45
637	341	85	44
639	341	85	44
641	342	85	44
642	342	85	44
644	343	85	44
645	343	85	44
647	344	85	44
649	345	85	44
650	345	84	44
652	346	84	44
648	315	86	45
649	315	85	44
650	314	85	44
652	313	85	44
653	311	85	44
654	310	85	44
656	309	85	44
657	308	85	44
658	307	85	44
659	306	85	44
661	304	85	44
592	300	87	46
593	298	86	45
590	297	87	46
588	296	87	46
585	294	87	46
582	293	87	46
580	291	87	46
577	290	87	46
574	289	87	46
572	287	87	46
569	286	87	46
573	286	87	46
570	284	87	46
568	283	87	46
565	281	87	46
563	280	87	46
561	279	87	46
558	277	87	46
556	276	87	46
554	275	87	46
551	273	87	46
549	272	87	46
517	296	89	47
514	294	89	47
510	294	89	47
506	294	89	47
502	294	89	47
498	294	89	47
494	294	89	47
490	294	89	47
486	294	89	47
482	294	89	47
478	295	90	47
577	233	91	48
572	233	91	48
574	229	91	48
576	226	91	48
578	222	91	48
579	219	91	48
581	216	91	48
583	212	92	48
584	209	92	48
586	205	92	48
588	202	92	48
668	262	95	49
669	258	95	49
675	258	95	49
681	258	95	49
687	258	96	49
693	258	96	49
699	259	96	49
705	259	96	49
711	259	97	49
717	259	97	49
723	259	97	49
745	270	99	51
751	270	99	51
757	270	99	51
764	271	99	51
771	272	100	51
778	272	100	51
785	273	100	51
792	274	101	51
799	274	101	52
805	275	102	52
812	276	102	52
731	257	103	54
737	257	103	54
739	257	103	54
741	256	104	54
743	256	104	54
745	255	104	55
747	255	105	55
749	255	105	55
751	254	105	55
753	254	106	55
755	253	106	56
647	236	107	56
648	235	107	56
644	234	107	56
640	232	108	56
636	231	108	56
632	230	108	57
628	228	109	57
623	227	109	57
619	225	109	57
615	224	110	57
611	223	110	58
562	276	107	56
557	274	107	56
551	276	107	56
544	277	107	56
537	279	107	56
531	281	107	56
524	282	108	56
517	284	108	56
511	285	108	56
504	287	108	56
497	289	108	56
536	312	111	58
529	313	111	58
525	316	111	58
520	319	111	58
516	322	111	58
512	324	112	58
508	327	112	58
504	330	112	58
499	333	112	59
495	336	113	59
491	338	113	59
553	327	107	56
548	329	107	56
548	331	107	56
547	333	107	56
547	335	106	55
546	337	106	55
546	339	106	55
545	341	106	55
544	343	106	55
544	345	106	55
543	347	106	55
572	337	103	54
571	338	102	53
572	340	102	53
573	341	102	53
574	342	102	53
575	344	101	53
576	345	101	53
577	346	101	53
578	347	100	52
579	349	100	52
580	350	100	52
557	311	107	56
558	312	106	55
557	311	106	55
557	310	106	55
557	309	107	56
556	308	107	56
556	307	107	56
556	306	107	56
555	305	107	56
555	304	107	56
555	303	107	56
552	289	109	57
551	288	109	57
551	286	109	57
550	284	109	57
550	282	109	57
549	281	109	57
549	279	109	57
548	277	110	57
548	275	110	57
547	274	110	57
547	272	110	57
560	276	111	58
559	274	111	58
559	272	111	58
560	271	111	58
560	269	111	58
560	268	111	58
560	267	112	58
560	265	112	58
561	264	112	58
561	262	112	58
561	261	112	58
571	290	113	59
571	288	113	59
571	288	113	59
572	289	113	59
573	289	113	59
574	289	113	59
574	289	114	59
575	289	114	59
576	290	114	59
577	290	114	59
577	290	114	59
607	281	113	59
607	281	113	59
610	280	113	59
612	280	113	59
614	280	113	59
617	279	113	59
619	279	113	59
621	279	113	59
623	279	113	59
626	278	113	59
628	278	113	59
631	281	118	62
633	280	118	62
635	280	118	62
637	280	118	62
640	280	118	62
642	280	119	62
644	279	119	62
647	279	119	63
649	279	120	63
651	279	120	63
654	279	120	63
630	281	123	64
632	280	123	64
633	280	123	64
634	280	124	64
634	280	124	64
635	280	124	64
