269	62	524	618
273	57	513	605
275	57	517	610
278	58	523	616
281	58	528	622
283	59	533	628
286	59	538	634
289	60	543	640
291	60	548	646
294	61	553	652
297	62	558	658
299	62	563	664
249	93	503	594
246	96	502	593
244	99	501	592
242	102	500	591
240	106	499	590
238	109	498	589
235	112	497	588
233	115	496	587
231	119	495	586
229	122	494	585
227	125	494	584
169	103	503	594
166	105	502	593
160	107	501	592
155	109	501	592
149	111	501	592
144	112	500	591
138	114	500	591
133	116	500	591
127	118	500	590
121	119	499	590
116	121	499	590
108	9	523	617
102	10	522	616
96	5	523	617
91	1	524	619
85	-3	525	620
79	-7	526	621
74	-12	527	622
68	-17	528	623
62	-21	529	624
57	-26	530	626
51	-31	531	627
89	-8	503	594
83	-12	504	595
80	-15	503	594
76	-18	502	593
73	-21	502	592
70	-25	501	592
66	-28	500	591
63	-31	500	590
60	-34	499	590
57	-37	498	589
53	-40	498	588
3	-25	484	570
0	-28	483	569
-6	-30	481	567
-12	-32	480	565
-17	-34	479	564
-23	-36	477	562
-29	-38	476	560
-35	-40	474	558
-41	-42	473	557
-47	-44	472	555
-53	-46	470	553
112	31	465	548
105	28	463	546
109	31	461	544
113	33	460	542
116	35	458	540
120	38	457	538
123	40	455	536
127	43	453	534
131	45	452	532
134	47	450	530
138	50	448	528
84	76	484	570
87	78	482	568
88	82	482	568
88	85	483	568
88	89	483	569
89	93	483	569
89	96	484	570
89	100	484	570
90	104	485	571
90	107	485	571
91	111	485	572
143	65	503	594
143	68	503	594
146	69	504	596
149	70	506	597
153	71	507	599
156	72	508	601
159	73	510	602
162	74	511	604
166	74	512	605
169	75	513	607
172	76	515	609
196	61	493	582
199	61	494	583
203	61	494	583
207	61	494	583
212	61	494	583
216	61	494	583
221	61	494	583
225	61	494	583
229	61	494	583
234	61	494	583
238	61	494	584
162	25	503	594
166	24	503	594
166	22	503	594
166	20	503	595
166	18	504	595
165	16	504	596
165	14	505	596
165	12	505	597
165	10	506	598
165	8	506	598
165	6	507	599
209	74	484	570
208	71	484	570
