465	3	269	513
465	3	269	513
469	3	271	517
474	3	274	523
478	3	276	528
483	3	279	533
487	3	282	538
492	3	284	543
497	3	287	548
501	3	290	553
506	3	292	558
510	3	295	563
471	36	269	513
471	38	269	513
472	41	269	513
472	44	269	513
473	47	269	513
473	50	269	513
474	53	269	513
474	56	269	513
475	59	269	513
476	62	269	513
476	65	269	513
490	78	258	493
490	81	257	492
492	84	257	491
493	88	256	490
494	91	255	489
496	95	255	488
497	98	254	486
498	102	253	485
499	105	253	484
501	109	252	483
502	112	251	482
474	46	263	502
475	49	262	500
474	49	262	500
474	48	262	500
474	48	262	500
473	47	262	500
473	47	262	500
473	47	262	500
472	46	262	500
472	46	262	500
472	45	262	500
511	88	253	483
510	87	253	482
512	89	252	482
514	91	251	481
516	93	251	480
517	95	250	479
519	97	250	478
521	99	249	477
523	101	249	476
525	103	248	475
527	105	248	474
467	72	263	502
468	73	262	500
467	73	262	501
465	73	263	502
464	74	263	502
462	74	263	503
460	74	264	504
459	74	264	504
457	74	264	505
455	74	265	505
454	74	265	506
462	41	274	523
460	41	274	523
459	39	275	525
458	37	275	526
457	35	276	528
456	33	277	529
454	31	278	531
453	30	279	532
452	28	279	534
451	26	280	535
450	24	281	537
438	26	268	512
436	24	268	513
435	22	268	513
433	20	268	513
431	19	268	513
429	17	268	513
428	15	268	513
426	14	268	513
424	12	268	513
423	10	268	513
421	9	268	513
411	-4	279	533
409	-5	278	533
407	-7	279	534
404	-10	280	535
402	-12	280	536
400	-14	281	537
398	-17	281	538
396	-19	282	539
393	-21	282	540
391	-24	283	541
389	-26	284	542
467	79	279	533
464	76	279	534
466	80	279	534
469	84	280	535
471	87	280	535
473	91	280	536
475	95	280	536
478	98	281	537
480	102	281	537
482	106	281	537
484	109	281	538
436	89	283	540
438	92	283	540
437	95	283	541
437	97	283	541
436	99	284	542
435	101	284	542
435	104	284	543
434	106	285	543
433	108	285	544
433	111	285	544
432	113	285	545
432	74	277	529
431	76	277	529
430	76	277	529
430	76	276	528
429	76	276	528
428	76	276	527
428	76	276	527
427	76	276	527
427	76	275	526
426	76	275	526
425	76	275	525
418	32	277	529
417	32	276	528
416	29	276	528
415	27	276	528
414	24	276	527
413	22	276	527
412	19	276	527
411	17	276	527
410	14	276	527
409	12	275	526
408	9	275	526
430	43	266	508
428	40	265	507
429	40	265	506
429	39	264	505
429	39	263	504
429	38	263	502
430	38	262	501
430	37	262	500
430	37	261	499
430	36	260	497
431	36	260	496
441	24	272	519
441	23	271	517
442	22	271	517
442	21	271	517
443	20	271	517
444	18	271	518
445	17	271	518
445	16	271	518
446	15	271	518
447	14	271	518
448	13	271	518
467	27	261	498
467	25	261	498
469	25	260	497
471	25	259	495
473	24	259	494
474	24	258	493
476	24	258	492
478	23	257	491
480	23	257	490
481	23	256	489
483	23	256	488
489	44	256	489
490	43	255	487
492	44	254	486
494	45	254	485
496	46	253	485
498	47	253	484
500	48	252	483
502	48	252	482
504	49	251	481
506	50	251	480
508	51	250	479
473	43	251	479
474	43	250	478
