817	542	108	116
812	546	108	116
819	551	109	117
827	556	110	118
835	562	111	119
843	567	112	120
852	572	113	121
860	578	114	122
868	583	115	124
876	589	116	125
884	594	117	126
892	599	118	127
718	615	110	118
709	621	110	118
701	627	110	118
692	633	110	118
683	640	110	118
675	646	110	118
666	652	111	119
658	658	111	119
649	665	111	119
641	671	111	119
632	677	111	119
727	610	114	123
719	615	114	123
717	617	114	123
715	619	114	123
712	620	115	124
710	622	115	124
707	624	115	125
705	626	116	125
702	628	116	125
700	630	116	126
698	632	116	126
790	603	110	118
787	604	110	118
790	604	110	118
793	605	110	118
796	605	109	117
799	605	109	117
801	605	109	117
804	605	109	117
807	605	109	117
810	605	109	117
813	606	109	117
747	440	110	118
749	440	109	117
748	431	109	117
747	422	109	117
746	412	109	117
745	403	109	117
744	394	109	117
743	385	109	117
742	376	109	117
741	367	109	117
741	358	109	117
698	490	114	123
697	480	113	122
693	479	114	123
690	478	114	123
687	476	114	123
683	475	114	123
680	474	114	124
677	473	115	124
673	471	115	124
670	470	115	124
667	469	115	125
762	476	119	128
758	474	119	128
760	473	119	128
762	473	119	129
765	472	120	129
767	471	120	129
769	470	121	130
771	469	121	130
773	468	121	131
775	468	122	131
777	467	122	131
829	300	124	133
831	299	124	133
835	289	124	133
840	279	125	134
845	269	125	134
850	258	126	135
855	248	126	135
860	238	126	136
865	228	127	136
869	218	127	136
874	208	128	137
846	434	129	138
850	423	129	138
853	426	129	138
856	429	130	139
859	432	130	139
862	435	131	140
865	438	131	140
868	441	132	141
871	444	132	141
874	447	133	142
877	450	133	142
924	432	124	133
926	435	124	133
932	436	124	133
937	438	124	133
943	440	124	133
948	442	124	133
953	443	123	132
959	445	123	132
964	447	123	132
970	449	123	132
975	451	123	132
925	433	121	130
930	434	120	129
932	435	120	129
934	436	120	129
937	436	120	129
939	437	119	128
941	438	119	128
944	438	119	128
946	439	119	128
948	440	119	128
951	440	118	127
928	435	116	125
930	435	115	124
931	436	115	124
932	436	115	124
932	436	114	123
933	436	114	123
934	437	113	122
935	437	113	122
936	437	113	122
937	438	112	121
938	438	112	121
982	436	114	123
982	436	113	122
986	436	113	122
989	436	113	122
992	436	112	121
995	436	112	121
999	437	112	121
1002	437	112	121
1005	437	111	120
1008	437	111	120
1012	437	111	120
980	436	114	123
983	436	113	122
984	436	113	122
985	436	113	122
987	436	113	122
988	436	113	122
989	436	113	122
991	436	113	122
992	436	113	122
993	436	112	121
994	436	112	121
978	436	114	123
979	436	113	122
979	436	113	122
979	436	113	122
980	436	113	122
980	436	113	122
980	436	113	122
980	436	113	122
981	436	113	122
981	436	113	122
981	436	113	122
978	434	114	123
978	434	113	122
978	433	113	122
978	433	113	122
978	433	113	122
978	433	113	122
978	433	113	122
978	433	113	122
978	433	113	122
978	433	113	122
978	433	113	122
971	434	119	128
971	433	118	127
970	433	119	128
970	433	119	128
969	433	119	128
969	433	120	129
969	433	120	129
968	433	120	129
968	433	120	129
968	433	121	130
967	433	121	130
1038	552	124	133
1037	551	124	133
1041	558	124	133
1044	564	125	134
1048	571	125	134
1051	578	125	134
1055	584	126	135
1058	591	126	135
1062	597	127	136
1065	604	127	136
1069	610	127	136
1020	541	119	128
1023	547	119	128
1024	549	119	128
1024	552	119	128
1025	554	119	128
1025	556	118	127
1026	559	118	127
1027	561	118	127
1027	563	118	127
1028	565	118	127
1028	568	118	127
1018	534	124	133
1018	536	123	132
1018	536	124	133
1018	536	124	133
1018	537	124	133
1018	537	124	133
1018	537	124	133
1018	537	125	134
1018	538	125	134
1018	538	125	134
1018	538	125	134
1018	531	124	133
1017	531	124	133
1017	531	124	133
1017	530	124	133
1017	530	124	133
1017	530	124	133
1017	530	124	133
1017	530	124	133
1017	530	124	133
1017	529	124	133
1017	529	125	134
1016	538	119	128
1015	537	119	128
1015	538	118	127
1015	538	118	127
1015	538	118	127
1015	539	118	127
1015	539	117	126
1015	539	117	126
1015	539	117	126
1014	540	117	126
1014	540	116	125
1016	538	119	128
1015	538	118	127
1015	538	118	127
1015	538	118	127
1015	538	118	127
1015	538	118	127
1015	539	118	127
1015	539	118	127
1015	539	117	126
1015	539	117	126
1015	539	117	126
1013	537	121	130
1012	537	120	129
1012	537	120	129
1012	537	121	130
1012	537	121	130
1012	537	121	130
1012	537	121	130
1011	537	121	130
1011	537	121	130
1011	537	121	130
1011	537	121	130
1015	534	126	135
1014	533	126	135
1014	533	126	135
1014	533	126	135
1014	533	127	136
1014	533	127	136
1014	533	127	136
1015	532	127	136
1015	532	128	137
1015	532	128	137
1015	532	128	137
1011	531	131	141
1011	530	131	141
1010	530	131	141
1010	530	132	142
1010	530	132	142
1010	529	132	143
1010	529	133	143
1009	529	133	144
1009	529	134	144
1009	528	134	145
1009	528	135	145
1011	526	136	147
1010	525	136	147
1010	525	136	147
1010	525	137	148
1010	524	137	149
1010	524	138	149
1010	523	138	150
1010	523	139	150
1010	523	139	151
1010	522	139	151
1009	522	140	152
1011	520	142	153
1010	519	142	153
1010	519	142	154
1010	518	143	154
1010	518	143	155
1010	517	144	155
1010	517	144	156
1010	516	145	156
1010	516	145	157
1010	515	146	157
1010	515	147	158
1009	517	142	153
1008	516	142	153
1008	516	142	153
1008	515	142	153
1008	515	143	154
1008	515	143	154
1008	514	143	154
1008	514	143	154
1008	513	143	155
1008	513	144	155
1007	513	144	155
1009	525	136	147
1008	524	136	147
1008	524	135	146
1008	525	135	146
1008	525	135	146
1008	525	135	146
1008	526	134	145
1008	526	134	145
1008	526	134	145
1008	527	134	145
1008	527	133	144
1006	521	142	153
1005	521	141	152
1005	521	141	152
1005	521	142	153
1005	521	142	153
1005	521	142	153
1005	520	142	153
1004	520	142	153
1004	520	143	154
1004	520	143	154
1004	520	143	154
1008	532	148	159
1007	531	148	159
1007	532	148	159
1007	533	149	160
1007	533	149	160
1007	534	149	160
1007	534	150	161
1008	535	150	161
1008	535	151	162
1008	536	151	162
1008	537	152	163
1103	591	145	156
1102	591	145	156
1108	595	145	156
1113	598	145	156
1118	602	145	156
1124	605	145	156
1129	609	145	156
1134	612	145	156
1140	616	145	156
1145	619	145	156
1150	623	145	156
1127	607	145	156
1132	610	145	156
1136	612	145	156
1139	615	144	155
1143	617	144	155
1147	620	144	155
1150	622	144	155
1154	625	144	155
1158	627	144	155
1161	629	144	155
1165	632	144	155
1153	576	139	150
1156	578	138	149
1159	577	138	149
1162	576	138	149
1165	575	137	148
1167	575	137	148
1170	574	137	148
1173	573	136	147
1176	572	136	147
1179	571	136	147
1181	570	135	146
1188	513	142	153
1190	512	141	152
1193	508	141	152
1196	504	141	152
1199	500	141	152
1202	496	141	152
1205	492	141	152
1208	488	141	152
1211	484	141	152
1214	480	141	152
1217	476	141	152
1097	511	142	153
1100	506	142	153
1096	505	142	153
1092	503	142	153
1088	501	142	153
1084	499	142	153
1080	497	142	153
1076	495	142	153
1072	494	142	153
1069	492	142	153
1065	490	142	153
961	506	145	156
957	504	145	156
947	503	145	156
938	502	145	156
928	501	145	156
919	500	145	156
909	499	145	156
900	498	146	157
891	498	146	157
881	497	146	157
872	496	146	157
822	508	151	162
812	507	151	162
800	506	151	162
789	506	151	162
777	506	152	163
765	506	152	163
754	506	153	164
742	506	153	164
730	505	154	165
718	505	154	165
707	505	154	165
755	512	145	156
743	511	145	156
734	512	145	156
726	512	145	156
718	512	144	155
709	512	144	155
701	512	144	155
692	512	144	155
684	513	144	155
676	513	144	155
667	513	143	154
696	515	139	150
687	515	138	149
681	515	138	149
674	515	137	148
668	515	137	148
662	516	137	148
655	516	136	147
649	516	136	147
643	517	135	146
636	517	135	146
630	517	134	145
685	518	134	144
678	518	133	143
675	518	133	143
672	518	132	142
669	519	132	142
666	519	131	141
663	519	131	141
660	519	130	140
657	520	130	139
654	520	129	139
651	520	129	138
690	518	129	138
687	518	128	137
686	518	128	136
685	518	127	136
684	518	127	135
684	518	126	135
683	518	126	134
682	518	125	134
682	519	125	133
681	519	124	133
680	519	124	132
688	522	126	135
687	522	125	134
687	522	125	134
686	522	124	133
686	522	124	133
686	523	124	132
686	523	123	132
685	523	123	132
685	523	123	131
685	524	122	131
685	524	122	131
691	522	121	130
690	522	120	129
690	522	120	129
690	522	119	128
691	522	119	128
691	522	119	127
691	522	118	127
691	522	118	127
691	523	117	126
691	523	117	126
691	523	117	125
692	526	119	128
692	526	118	127
692	526	118	127
692	526	118	127
692	526	117	126
692	527	117	126
692	527	117	126
692	527	116	125
692	527	116	125
692	528	116	125
693	528	116	125
699	526	114	123
699	526	113	122
699	526	113	122
699	526	112	121
700	526	112	121
700	526	112	121
701	526	111	120
701	526	111	120
702	527	111	120
702	527	110	119
703	527	110	119
704	530	112	120
704	530	111	119
704	530	111	119
705	530	111	118
705	530	110	118
706	531	110	118
706	531	110	118
707	531	110	117
707	531	109	117
708	532	109	117
708	532	109	116
711	529	110	118
711	529	109	117
712	529	109	117
712	529	109	117
713	529	109	116
713	529	108	116
714	529	108	116
714	529	108	116
715	529	108	116
716	529	108	115
716	529	107	115
713	531	105	113
713	531	104	112
713	531	104	112
714	531	104	112
714	531	103	111
714	531	103	111
715	531	103	110
715	531	102	110
715	531	102	110
716	532	101	109
716	532	101	109
712	530	103	111
712	530	102	110
712	530	102	110
712	530	102	110
712	530	101	109
712	530	101	109
712	530	101	109
712	530	101	109
712	530	100	108
712	530	100	108
712	530	100	108
710	528	107	115
710	527	106	114
709	527	106	114
709	527	106	114
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	526	107	115
710	528	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
710	528	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
710	528	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
710	528	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
710	528	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
712	528	107	115
711	527	107	115
712	527	107	115
712	527	107	115
712	527	107	115
712	527	107	115
712	527	107	115
712	527	107	115
712	527	107	115
712	527	107	115
712	527	107	115
710	528	107	115
710	527	107	115
710	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
710	528	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
709	527	107	115
711	529	105	113
710	528	105	113
711	529	104	112
711	529	104	112
711	529	104	112
711	529	104	112
711	529	104	112
711	529	104	112
711	529	104	112
711	529	104	112
711	529	104	112
708	528	107	115
708	528	106	114
707	528	106	114
707	527	107	115
707	527	107	115
707	527	107	115
707	527	107	115
707	527	107	115
707	527	107	115
706	527	107	115
706	527	107	115
710	530	103	111
709	529	103	111
709	530	102	110
709	530	102	110
709	530	102	110
710	530	102	110
710	530	102	110
710	530	101	109
710	530	101	109
710	530	101	109
710	530	101	109
708	528	107	115
708	528	106	114
707	528	106	114
707	527	107	115
707	527	107	115
707	527	107	115
707	527	107	115
707	527	107	115
707	527	107	115
707	527	107	115
707	527	108	116
710	530	107	115
709	529	107	115
709	530	107	115
710	530	107	115
710	530	107	115
