242	68	346	85
241	67	352	86
243	67	355	86
245	68	358	87
248	68	362	88
250	69	365	89
252	70	369	90
255	70	372	91
257	71	376	91
260	72	379	92
262	72	383	93
264	73	386	94
276	75	359	88
279	75	359	88
282	76	360	88
285	77	360	88
288	77	361	88
291	78	362	88
295	79	362	89
298	80	363	89
301	80	364	89
304	81	364	89
307	82	365	89
286	108	359	88
288	109	359	88
290	111	359	88
292	113	359	88
293	115	360	88
295	117	360	88
297	120	360	88
299	122	360	88
300	124	361	88
302	126	361	88
304	128	361	88
299	115	352	86
300	117	352	86
302	118	351	85
303	119	351	85
304	121	351	85
305	122	350	85
307	123	350	85
308	125	350	85
309	126	349	85
311	127	349	85
312	129	349	85
288	116	367	90
289	117	366	89
289	117	367	90
289	118	368	90
288	118	368	90
288	119	369	90
288	119	370	90
288	120	370	90
288	120	371	91
288	121	372	91
288	121	372	91
286	136	359	88
285	136	359	88
285	137	359	88
285	139	359	88
285	140	359	88
284	141	359	88
284	142	359	88
284	144	358	88
284	145	358	87
283	146	358	87
283	147	358	87
286	171	367	90
285	172	366	89
285	174	367	90
285	177	367	90
285	179	367	90
285	182	368	90
285	184	368	90
285	187	368	90
285	189	369	90
284	192	369	90
284	194	370	90
295	217	367	90
294	219	367	90
295	223	367	90
295	226	367	90
296	230	367	90
296	233	368	90
297	237	368	90
297	240	368	90
298	244	368	90
298	248	368	90
299	251	368	90
312	241	352	86
312	244	352	86
313	247	351	85
314	250	350	85
315	252	349	85
317	255	349	85
318	258	348	85
319	261	347	84
320	264	346	84
321	266	345	84
322	269	345	84
340	264	339	83
341	266	338	82
343	269	337	82
345	271	336	82
347	273	334	82
349	276	333	81
351	278	332	81
353	280	331	81
355	283	330	80
357	285	329	80
359	287	328	80
320	288	326	80
322	290	324	79
321	292	323	79
321	294	322	79
321	296	321	78
321	299	320	78
320	301	319	78
320	303	317	78
320	305	316	77
319	307	315	77
319	310	314	77
240	332	319	78
239	334	317	77
235	337	316	77
230	340	316	77
225	344	315	77
221	347	314	76
216	350	313	76
211	353	312	76
207	357	311	76
202	360	311	75
197	363	310	75
216	354	332	81
211	357	331	80
207	359	331	80
204	362	331	80
201	365	332	81
197	367	332	81
194	370	333	81
190	372	333	81
187	375	334	81
184	377	334	81
180	380	334	81
291	353	319	78
287	355	319	78
290	356	318	77
293	357	318	77
296	358	317	77
299	359	317	77
302	360	316	77
305	360	316	77
307	361	315	77
310	362	315	77
313	363	314	77
335	342	313	76
337	342	312	75
341	342	311	75
345	342	311	75
349	341	310	75
353	341	310	75
357	341	309	75
361	340	309	74
365	340	308	74
369	340	307	74
373	339	307	74
361	335	326	80
364	334	325	79
367	334	325	79
370	333	326	80
374	332	326	80
377	332	327	80
380	331	327	80
383	331	328	80
386	330	328	80
389	329	329	81
392	329	329	81
382	315	339	83
385	314	339	83
387	313	340	83
389	311	341	83
391	310	342	83
394	308	343	84
396	307	344	84
398	306	345	84
401	304	346	84
403	303	347	85
405	302	348	85
391	289	332	81
393	287	332	81
394	285	332	81
396	283	333	81
397	281	333	81
398	279	333	81
400	277	333	81
401	275	333	81
402	273	333	81
404	271	333	81
405	269	333	81
355	265	332	81
356	262	332	80
354	260	331	80
