381	83	36	35
380	83	36	35
383	83	36	35
387	84	36	35
391	85	37	36
394	86	37	36
398	87	37	36
402	87	38	37
406	88	38	37
410	89	38	37
413	90	39	38
417	91	39	38
380	79	35	34
380	78	34	33
380	78	34	33
380	77	34	33
380	77	34	33
380	77	34	33
380	76	34	33
380	76	34	33
380	76	34	33
380	75	34	33
380	75	34	33
374	79	35	35
373	78	34	34
373	78	34	34
373	78	34	34
372	78	34	35
372	78	34	35
372	78	34	35
371	77	34	35
371	77	34	35
371	77	34	35
370	77	34	35
367	82	35	35
366	81	34	35
366	82	34	35
365	82	34	35
365	82	34	35
364	82	34	35
363	82	34	35
363	82	34	35
362	82	34	35
362	82	34	35
361	83	34	35
372	85	34	33
371	85	33	33
371	85	33	32
371	85	33	32
371	85	33	32
371	86	33	32
371	86	33	32
371	86	33	32
371	86	33	32
371	86	33	32
371	87	33	32
373	86	35	34
373	86	34	33
373	86	34	33
373	86	35	33
373	86	35	33
373	86	35	33
373	86	35	33
373	87	35	33
373	87	35	33
373	87	35	33
374	87	35	33
375	96	34	33
375	96	34	33
375	96	33	32
375	97	33	32
375	97	33	32
375	98	33	32
375	99	33	32
376	99	33	32
376	100	33	32
376	101	33	32
376	101	33	32
395	105	35	35
395	105	34	34
396	106	34	35
397	107	35	35
398	107	35	35
399	108	35	35
401	109	35	35
402	110	35	35
403	110	35	35
404	111	35	35
405	112	35	35
406	112	35	34
407	112	35	34
408	113	35	34
409	114	35	34
410	114	35	34
411	115	35	34
412	116	35	34
413	116	35	34
415	117	35	34
416	118	35	33
417	119	35	33
398	116	33	32
399	116	33	31
399	117	32	31
399	117	32	31
399	118	32	31
399	118	32	31
399	119	32	31
399	119	32	31
399	120	32	31
399	120	32	31
399	121	32	30
373	112	34	33
373	112	33	32
371	112	33	32
370	112	33	32
368	112	33	32
367	112	33	32
365	112	33	32
364	112	33	32
362	112	33	32
361	112	33	32
359	112	33	32
359	111	33	32
357	110	33	32
356	110	32	31
