568	6	144	177
567	4	146	180
572	4	147	181
578	4	148	183
583	4	150	185
589	4	151	187
594	4	153	188
600	4	154	190
606	4	156	192
611	4	157	194
617	4	158	195
623	4	160	197
565	41	149	184
564	44	149	184
564	47	149	184
564	51	149	185
564	54	150	185
564	57	150	185
564	61	150	186
563	64	150	186
563	67	151	186
563	71	151	187
563	74	151	187
551	85	152	187
550	88	152	187
549	92	152	187
548	96	152	187
548	99	153	188
547	103	153	188
546	107	153	188
545	111	153	189
544	114	154	189
543	118	154	189
542	122	154	190
538	105	155	191
537	108	155	191
536	111	155	191
534	113	155	191
533	116	156	192
532	119	156	192
531	121	156	192
530	124	156	193
529	126	157	193
528	129	157	194
527	132	157	194
544	106	149	184
542	108	149	184
542	109	149	184
542	110	148	183
542	111	148	183
542	112	148	183
542	113	148	183
542	114	147	182
542	115	147	182
542	116	147	182
541	117	147	182
550	104	144	177
549	105	143	176
550	105	143	176
550	105	142	175
550	105	142	175
551	105	142	174
551	105	141	174
551	106	141	173
552	106	141	173
552	106	140	172
553	106	140	172
549	84	146	180
549	84	145	179
549	83	145	179
549	82	145	179
549	80	145	179
549	79	145	179
549	78	145	179
549	77	145	179
550	76	145	179
550	75	145	179
550	74	145	179
560	70	141	173
560	68	140	172
560	67	140	172
561	66	140	172
562	65	140	171
562	63	139	171
563	62	139	171
563	61	139	170
564	60	139	170
565	58	138	169
565	57	138	169
397	0	144	177
397	-1	143	176
388	-5	143	176
380	-10	143	176
371	-14	143	176
362	-18	143	176
353	-23	143	176
345	-27	143	176
336	-31	144	176
327	-36	144	177
318	-40	144	177
404	-1	141	173
395	-5	141	173
391	-7	140	172
388	-9	140	172
384	-11	140	172
380	-13	140	172
377	-15	140	172
373	-17	140	171
370	-18	140	171
366	-20	140	171
363	-22	139	171
426	22	144	177
422	20	143	176
422	20	143	176
422	21	144	177
422	22	144	177
422	22	144	177
423	23	144	177
423	23	144	177
423	24	144	177
423	25	144	177
423	25	144	178
443	62	138	170
443	62	138	170
444	65	137	169
445	67	137	169
446	70	137	169
447	73	136	168
449	75	136	168
450	78	136	168
451	80	136	167
452	83	135	167
453	86	135	167
444	46	141	173
445	48	140	172
445	48	140	172
446	49	140	172
446	49	140	172
447	49	140	172
448	49	140	172
448	50	140	172
449	50	140	172
449	50	141	172
450	50	141	172
446	29	138	170
446	29	138	170
446	28	137	169
447	27	137	169
447	26	137	169
447	25	137	169
448	24	137	169
448	23	137	169
448	22	137	169
449	21	136	168
449	20	136	168
444	8	141	173
444	7	140	172
444	5	140	172
444	3	141	173
444	2	141	173
444	0	141	173
444	-1	141	173
444	-2	141	173
444	-4	141	173
444	-5	141	173
444	-7	141	173
453	-2	135	166
452	-3	135	166
453	-4	134	165
453	-6	134	165
454	-7	134	165
454	-8	133	164
455	-9	133	164
