644	316	103	149
644	316	103	149
650	319	103	150
656	322	105	151
662	325	106	153
669	328	107	154
675	331	108	156
682	334	109	157
688	337	110	159
694	340	111	160
701	344	112	162
707	347	113	163
586	319	107	155
580	319	107	155
575	319	107	156
570	319	108	156
565	320	108	157
559	320	108	157
554	320	109	158
549	320	109	158
544	321	109	159
538	321	110	159
533	321	110	160
559	302	102	148
554	302	102	148
550	301	102	148
547	300	101	147
543	299	101	147
540	298	101	147
537	297	101	147
533	296	101	147
530	295	101	146
526	294	100	146
523	293	100	146
567	280	99	143
563	279	98	142
562	277	98	142
562	275	98	141
561	274	98	141
560	272	97	141
559	270	97	140
558	269	97	140
558	267	97	139
557	266	96	139
556	264	96	139
593	279	102	148
592	277	101	147
593	276	101	147
594	275	101	147
596	275	101	147
597	274	101	148
598	273	102	148
599	272	102	148
601	272	102	148
602	271	102	148
603	270	102	148
586	260	100	146
587	259	100	146
587	257	99	146
587	256	99	146
587	255	99	145
588	254	99	145
588	252	99	145
588	251	99	145
588	250	99	145
589	248	99	145
589	247	99	145
506	244	97	140
506	242	96	139
501	241	96	139
497	239	96	139
493	238	96	138
488	237	96	138
484	235	95	138
479	234	95	137
475	232	95	137
470	231	95	137
466	229	95	136
525	237	100	146
520	235	99	145
519	234	99	145
518	233	99	145
517	232	100	146
516	231	100	146
515	230	100	146
515	229	100	146
514	228	100	146
513	227	100	147
512	227	100	147
562	250	105	151
561	249	105	151
562	249	105	151
564	249	105	151
566	250	106	152
568	250	106	152
570	250	106	153
572	251	107	153
574	251	107	153
576	252	107	154
578	252	108	154
565	252	109	158
566	252	109	158
567	252	109	158
569	253	110	159
570	253	110	160
571	253	110	160
572	254	111	161
573	254	111	161
574	254	111	162
575	255	112	162
576	255	112	163
579	248	111	161
580	248	111	161
581	248	111	161
582	248	111	162
583	248	112	162
584	247	112	163
585	247	112	163
586	247	112	163
588	247	113	164
589	247	113	164
590	247	113	165
578	246	111	161
579	245	111	161
579	245	111	161
579	245	111	161
580	245	111	161
580	245	111	161
