744	99	406	239
743	99	406	238
750	99	409	240
757	100	413	242
764	101	417	245
772	102	421	247
779	103	426	249
786	104	430	252
794	105	434	254
801	106	438	256
809	107	442	259
816	108	446	261
743	110	406	238
743	111	406	238
743	112	406	238
743	113	406	238
743	114	406	238
743	115	406	238
743	116	406	238
743	117	406	238
743	118	406	238
743	119	406	238
743	120	406	238
758	112	398	234
758	112	397	233
759	113	397	233
760	113	396	233
760	114	396	233
761	114	396	233
762	115	395	232
763	115	395	232
764	116	394	232
765	116	394	232
766	117	393	231
754	110	406	238
754	110	405	237
755	110	405	237
755	110	406	238
755	110	406	238
755	110	406	238
755	110	406	238
755	110	406	238
756	110	407	238
756	110	407	238
756	110	407	238
767	120	390	229
767	120	390	229
767	120	389	228
768	121	388	228
769	121	387	227
770	122	387	227
770	122	386	226
771	123	385	226
772	123	384	226
773	124	384	225
773	124	383	225
774	113	375	220
774	113	374	219
775	113	373	218
776	113	371	218
776	113	370	217
777	112	369	216
778	112	368	216
779	112	367	215
779	112	365	214
780	112	364	213
781	112	363	213
792	118	360	212
792	117	358	211
793	118	357	210
795	118	356	209
796	118	354	209
797	118	353	208
799	118	352	207
800	118	350	206
801	119	349	206
802	119	348	205
804	119	346	204
805	119	375	220
806	119	373	219
807	119	373	219
808	119	374	219
810	119	374	219
811	119	374	219
812	119	375	220
813	120	375	220
815	120	375	220
816	120	376	220
817	120	376	220
828	118	360	212
829	118	360	212
831	118	359	211
832	118	359	211
834	118	358	211
836	118	357	210
838	118	357	210
839	118	356	210
841	118	355	209
843	118	355	209
845	118	354	209
829	126	367	216
830	125	366	215
831	126	366	215
832	126	366	215
833	127	366	215
833	127	366	215
834	128	366	215
835	128	366	216
836	129	367	216
836	129	367	216
837	129	367	216
838	128	360	212
838	128	360	212
839	128	359	211
840	129	359	211
841	129	359	211
841	129	358	211
842	129	358	211
843	130	358	211
843	130	357	210
844	130	357	210
845	131	357	210
845	127	346	203
845	127	345	202
846	127	344	202
847	127	343	201
847	127	342	201
848	127	342	200
849	127	341	199
849	127	340	199
850	127	339	198
851	127	338	198
851	127	337	197
841	135	353	208
841	135	352	207
841	135	352	207
841	135	352	207
841	136	352	207
841	136	352	207
841	137	352	207
841	137	352	207
841	138	352	207
841	138	352	207
842	139	352	207
853	139	339	199
853	139	339	199
853	139	338	198
