446	181	29	26
443	173	27	24
447	174	27	24
451	176	27	24
456	178	27	24
460	179	28	24
464	181	28	25
469	183	28	25
473	184	28	25
477	186	29	25
482	188	29	26
486	190	29	26
436	157	27	24
435	155	27	24
434	154	27	24
434	152	27	24
433	151	27	24
432	149	27	24
432	148	27	24
431	146	27	24
431	145	27	24
430	143	27	24
429	142	27	24
427	159	26	24
426	157	25	24
425	157	25	24
424	157	25	24
424	156	25	24
423	156	25	24
422	155	25	24
421	155	25	24
421	155	25	24
420	154	25	24
419	154	25	24
437	148	27	24
436	147	26	24
436	146	26	24
436	146	27	24
437	145	27	24
437	144	27	24
437	144	27	24
437	143	27	24
438	142	27	24
438	141	27	24
438	141	27	24
438	130	27	24
438	129	27	24
438	127	27	24
438	126	27	24
438	125	27	24
439	124	27	24
439	122	27	24
439	121	27	24
439	120	27	24
439	118	27	24
440	117	27	24
439	131	26	23
439	129	26	23
439	129	25	22
439	128	25	22
439	128	25	22
439	127	25	22
439	127	25	22
440	126	25	22
440	126	25	22
440	125	25	22
440	125	25	22
446	130	27	24
446	129	26	23
446	129	26	23
447	129	27	24
447	128	27	24
447	128	27	24
448	128	27	24
448	128	27	24
449	128	27	24
449	127	27	24
450	127	27	24
448	131	26	24
448	130	26	24
448	130	25	24
