142	125	91	40
138	124	91	40
139	125	91	40
140	126	92	40
142	127	93	41
143	128	94	41
144	130	95	41
146	131	96	42
147	132	97	42
148	133	98	43
150	135	99	43
151	136	99	43
86	117	92	40
81	116	92	40
76	115	92	40
71	115	92	40
67	114	92	40
62	113	92	40
57	113	92	40
52	112	92	40
48	111	92	40
43	111	92	40
38	110	92	40
26	112	94	41
21	111	94	41
15	110	94	41
10	110	94	41
5	109	94	41
0	109	94	41
-4	108	94	41
-10	108	95	41
-15	107	95	41
-20	107	95	41
-25	106	95	41
-36	125	91	40
-41	124	91	40
-46	125	91	40
-52	125	90	39
-57	126	90	39
-63	126	90	39
-68	127	90	39
-74	127	90	39
-79	128	90	39
-85	128	90	39
-90	129	90	39
-30	120	89	39
-35	120	88	38
-37	120	88	38
-39	120	88	38
-40	120	88	38
-42	120	88	38
-44	120	88	38
-46	120	87	38
-48	120	87	38
-50	120	87	38
-51	120	87	38
-1	109	91	40
-2	108	90	39
-1	108	90	39
0	107	90	39
0	107	90	40
1	106	91	40
2	105	91	40
3	105	91	40
4	104	91	40
6	103	91	40
7	103	91	40
53	104	91	40
54	103	91	40
57	102	91	40
61	102	91	40
64	101	91	40
68	101	91	40
72	100	91	40
75	99	91	40
79	99	91	40
82	98	91	40
86	98	91	40
59	120	87	38
62	119	87	38
64	120	86	37
66	120	86	37
68	121	86	37
70	122	86	37
71	122	85	37
73	123	85	37
75	124	85	37
77	124	85	37
79	125	85	37
58	129	91	40
59	129	90	39
60	130	90	39
61	131	91	40
61	132	91	40
62	132	91	40
62	133	91	40
63	134	91	40
63	135	91	40
64	136	91	40
65	137	91	40
66	140	87	38
66	140	87	38
67	141	86	37
67	142	86	37
68	143	86	37
68	144	86	37
69	145	86	37
70	146	86	37
70	147	86	37
71	148	85	37
71	149	85	37
100	148	85	37
100	148	84	36
102	149	84	36
104	150	84	36
106	151	84	36
109	152	84	36
111	153	83	36
113	153	83	36
115	154	83	36
117	155	83	36
119	156	83	36
143	158	89	39
145	158	88	38
148	159	88	38
151	160	89	39
155	161	89	39
158	162	89	39
161	163	89	39
164	164	89	39
168	164	89	39
171	165	89	39
174	166	90	39
187	167	90	39
190	167	90	39
194	168	90	39
197	169	90	39
201	170	90	39
205	171	90	39
209	172	90	39
213	172	90	39
216	173	91	39
220	174	91	39
224	175	91	39
209	175	94	41
212	175	94	41
215	176	94	41
218	177	94	41
220	178	94	41
223	178	95	41
226	179	95	41
229	180	95	41
231	181	96	41
234	181	96	42
237	182	96	42
205	184	92	40
207	184	92	40
208	185	92	40
209	186	92	40
210	187	92	40
210	187	92	40
211	188	92	40
212	189	92	40
213	190	92	40
213	191	92	40
214	191	92	40
192	195	94	41
192	195	94	40
192	196	94	41
191	197	94	41
191	198	94	41
190	199	94	41
190	200	94	41
189	201	94	41
189	202	94	41
188	203	94	41
188	204	94	41
181	185	94	41
180	185	94	41
179	185	94	41
178	185	94	41
177	185	94	41
176	185	94	41
176	184	94	41
175	184	94	41
174	184	94	41
173	184	94	41
172	184	94	41
169	173	94	41
168	172	94	41
167	172	94	41
166	171	94	41
165	170	94	41
163	169	94	41
162	168	94	41
161	168	94	41
160	167	94	41
159	166	94	41
158	165	94	41
157	161	90	39
155	160	90	39
154	159	89	38
153	158	89	38
152	157	89	38
151	156	89	38
150	155	88	38
149	154	88	38
148	153	88	38
147	152	88	38
146	151	88	38
140	150	90	39
138	148	89	38
137	147	89	38
136	146	89	38
134	145	89	38
133	144	89	38
132	143	89	38
130	142	89	38
129	141	89	38
128	140	88	38
126	139	88	38
122	142	94	41
120	140	93	40
119	140	94	41
117	139	94	41
115	138	94	41
114	137	94	41
112	136	94	41
111	135	95	41
109	135	95	41
108	134	95	41
106	133	95	41
104	139	94	41
102	138	94	41
100	137	94	41
99	137	94	41
97	136	94	41
96	136	94	41
94	135	94	41
92	135	94	41
91	134	94	41
89	134	94	41
87	133	95	41
99	140	92	40
97	139	92	40
96	139	92	40
95	139	91	39
94	139	91	39
93	139	91	39
92	138	91	39
91	138	91	39
91	138	91	39
90	138	91	39
89	138	91	39
137	127	92	40
136	126	91	39
137	126	91	39
139	125	91	39
141	124	91	39
143	123	91	39
145	123	91	39
146	122	91	39
148	121	91	39
150	120	91	39
152	120	91	39
173	120	92	40
174	119	91	39
177	118	91	39
180	117	91	39
183	117	91	39
186	116	91	39
189	115	91	39
191	114	91	39
194	114	91	39
197	113	91	39
200	112	91	39
171	125	92	40
173	124	91	39
174	124	91	39
175	124	91	39
177	124	91	39
178	124	91	39
179	124	91	39
180	124	91	39
181	124	91	39
182	124	91	39
183	124	91	39
143	147	96	42
144	146	95	41
142	148	96	42
141	149	96	42
140	150	96	42
139	152	96	42
137	153	97	42
136	154	97	42
135	155	97	42
134	157	97	42
132	158	97	42
120	138	96	42
118	139	96	42
116	139	96	42
114	139	96	42
113	139	96	42
111	139	96	42
109	139	96	42
107	139	96	42
105	139	96	42
103	139	97	42
101	139	97	42
103	128	98	43
101	128	98	43
99	127	98	43
97	126	98	43
95	126	98	43
94	125	98	43
92	125	98	43
90	124	98	43
89	123	99	43
87	123	99	43
85	122	99	43
123	126	102	45
121	125	102	45
121	125	102	45
122	124	102	45
122	124	102	45
123	123	103	45
123	123	103	45
123	123	103	45
124	122	104	46
124	122	104	46
125	121	104	46
153	106	98	43
153	105	98	43
155	104	98	43
157	103	98	43
159	101	97	42
161	100	97	42
163	99	97	42
165	98	97	42
167	96	97	42
169	95	97	42
171	94	97	42
159	113	94	41
160	111	93	40
162	111	93	40
163	111	93	40
164	111	93	40
165	111	92	40
166	111	92	40
168	110	92	40
169	110	91	39
170	110	91	39
171	110	91	39
166	121	96	42
167	120	95	41
167	121	95	41
168	121	95	41
169	122	95	41
170	122	95	41
171	123	95	41
172	123	95	41
172	123	95	41
173	124	95	41
174	124	95	41
168	122	98	43
168	122	97	42
169	122	98	43
169	122	98	43
170	123	98	43
170	123	98	43
170	123	98	43
171	124	98	43
171	124	98	43
172	124	98	43
172	124	99	43
155	125	98	43
155	125	98	43
154	125	98	43
154	125	98	43
153	126	98	43
153	126	98	43
152	126	98	43
151	126	98	43
151	127	98	43
150	127	98	43
150	127	98	43
135	128	94	41
134	128	94	41
133	128	93	40
131	128	93	40
130	129	93	40
128	129	93	40
127	129	93	40
126	129	92	40
124	130	92	40
123	130	92	40
121	130	92	40
107	126	98	43
105	126	97	42
103	126	97	42
101	126	98	43
99	126	98	43
97	126	98	43
94	126	98	43
92	126	98	43
90	126	98	43
88	126	98	43
86	126	98	43
76	130	100	44
73	129	100	44
71	130	100	44
68	130	100	44
66	130	100	44
63	130	100	44
60	131	101	44
58	131	101	44
55	131	101	44
53	131	101	44
50	131	101	44
45	130	104	45
42	130	104	45
39	130	104	45
36	130	104	45
34	130	105	45
31	130	105	45
28	130	105	45
25	130	105	45
23	130	106	45
20	130	106	45
17	131	106	45
21	129	102	45
18	129	102	45
15	129	102	45
13	129	102	45
10	129	102	45
8	128	102	45
6	128	102	45
3	128	102	45
1	128	102	45
-1	128	102	45
-3	128	102	45
6	121	98	43
3	120	98	43
1	120	97	42
0	120	97	42
-1	119	97	42
-3	119	97	42
-5	118	96	42
-6	118	96	42
-8	117	96	42
-10	117	96	42
-12	116	95	42
11	105	102	45
9	104	101	44
8	103	101	44
8	102	101	45
8	101	102	45
7	100	102	45
7	99	102	45
7	97	102	45
6	96	102	45
6	95	102	45
5	94	102	45
18	108	102	45
17	106	102	45
17	106	102	45
18	106	102	45
18	106	102	45
18	105	102	45
19	105	102	45
19	105	102	45
19	104	102	45
20	104	102	45
20	104	102	45
30	123	98	43
30	122	98	43
31	123	97	42
31	124	97	42
32	124	97	42
33	125	97	42
34	126	97	42
35	127	96	42
36	128	96	42
36	128	96	42
37	129	96	42
42	135	100	44
42	135	99	43
43	136	99	43
44	137	99	43
45	138	99	43
46	139	99	43
47	140	99	43
48	141	99	43
49	142	99	43
50	143	99	43
51	144	99	43
59	147	96	42
60	148	96	42
61	149	95	41
62	150	95	41
64	151	95	41
65	152	95	41
66	153	95	41
68	154	94	41
69	155	94	41
70	156	94	41
72	157	94	41
68	159	98	43
69	160	97	42
70	161	97	42
71	162	97	42
72	163	97	42
73	164	97	42
74	165	97	42
75	166	97	42
76	167	97	42
77	168	97	42
78	169	97	42
81	168	98	43
82	169	98	43
83	170	98	43
84	170	98	43
85	171	98	43
86	172	98	43
87	173	98	43
88	174	98	43
89	175	98	43
90	176	98	43
92	177	98	43
91	168	102	45
92	168	102	45
93	169	102	45
94	169	102	45
95	169	102	45
96	170	102	45
97	170	103	45
98	171	103	45
99	171	103	45
100	171	103	45
101	172	104	46
105	160	102	45
105	160	102	45
107	160	102	45
108	159	102	45
109	159	102	45
110	158	102	45
111	158	102	45
112	158	102	45
114	157	102	45
115	157	103	45
116	157	103	45
122	148	102	45
123	147	102	45
124	146	102	45
125	145	102	45
127	145	102	45
128	144	102	45
130	143	102	45
131	142	102	45
132	141	102	45
