561	311	22	51
557	311	21	49
562	314	21	49
567	317	21	49
573	320	21	50
578	323	21	50
584	326	22	51
589	329	22	51
595	332	22	52
600	335	22	52
606	338	22	53
612	341	23	53
515	317	21	50
511	317	21	50
507	318	21	50
503	318	21	50
499	319	21	50
496	319	21	50
492	320	21	50
488	320	21	50
484	321	21	50
480	321	21	50
477	322	21	50
478	318	22	53
474	318	22	53
470	318	22	53
467	318	22	53
463	319	22	53
460	319	22	53
456	319	22	54
453	319	22	54
449	320	22	54
446	320	22	54
442	320	22	55
447	316	22	53
443	316	22	53
440	316	22	53
437	316	22	53
434	316	22	53
431	316	22	53
428	316	22	53
425	316	22	53
421	316	22	53
418	316	22	53
415	315	22	53
418	318	22	53
414	317	22	53
412	318	22	53
409	318	22	53
406	318	22	53
403	318	22	53
401	318	22	53
398	318	22	53
395	318	22	53
392	318	22	53
389	318	22	53
383	328	22	53
380	328	22	53
377	328	22	53
374	329	22	53
371	329	22	53
368	330	22	53
365	331	22	53
362	331	22	53
359	332	22	53
356	332	22	53
353	333	22	53
340	331	23	55
336	331	23	55
333	332	23	55
329	332	23	55
326	332	23	55
322	333	23	55
319	333	23	55
315	334	23	55
311	334	23	55
308	335	23	55
304	335	23	56
307	329	24	57
303	329	24	57
300	329	24	57
296	329	24	57
293	329	24	57
290	329	24	57
287	329	24	57
283	329	24	58
280	329	24	58
277	329	24	58
274	329	24	58
275	323	23	55
271	323	23	55
268	322	23	55
265	322	23	55
262	322	23	55
259	321	22	54
256	321	22	54
253	321	22	54
250	320	22	54
247	320	22	54
244	320	22	54
243	329	23	54
239	328	22	53
237	328	22	53
234	329	22	53
231	329	22	53
228	329	22	53
225	329	22	53
222	329	22	53
219	329	22	53
216	330	22	53
213	330	22	53
208	329	24	56
205	329	23	55
201	329	24	55
198	329	24	56
195	329	24	56
192	329	24	56
189	329	24	56
186	329	24	56
183	329	24	56
180	329	24	56
177	330	24	56
173	324	23	54
169	324	23	54
166	323	23	54
163	323	22	53
160	323	22	53
157	323	22	53
154	322	22	53
151	322	22	53
147	322	22	53
144	322	22	53
141	321	22	53
138	325	24	56
134	324	23	55
131	324	24	56
128	324	24	56
125	324	24	56
122	324	24	56
118	324	24	56
115	324	24	56
112	324	24	56
109	324	24	56
106	324	24	56
101	324	23	55
97	323	23	55
94	323	23	55
91	323	22	55
87	323	22	55
84	323	22	55
81	323	22	54
78	323	22	54
74	323	22	54
71	323	22	54
68	323	22	54
71	317	24	57
67	316	23	56
64	316	23	57
61	316	24	57
58	315	24	57
55	315	24	57
52	314	24	57
49	314	24	57
47	314	24	57
44	313	24	57
41	313	24	57
50	314	24	57
47	313	24	57
44	313	24	57
42	312	24	57
40	312	24	57
37	312	24	57
35	311	24	57
33	311	24	57
30	311	24	57
28	310	24	57
26	310	24	57
35	315	23	55
32	314	23	55
31	314	22	54
29	314	22	54
27	314	22	54
25	314	22	54
24	314	22	54
22	314	22	54
20	314	22	54
19	314	22	54
17	313	22	54
39	314	23	54
37	313	22	53
36	313	22	53
36	313	22	53
36	313	22	53
35	313	22	53
35	313	22	53
34	313	22	53
34	313	22	53
34	313	22	53
33	313	22	52
34	314	22	53
33	313	21	52
33	313	21	52
32	313	21	52
32	313	21	52
32	313	21	52
31	313	21	52
31	313	21	52
31	313	21	52
30	313	21	52
30	313	21	52
33	313	21	50
32	312	20	49
32	312	20	49
32	312	20	49
32	312	20	49
31	312	20	49
31	312	20	48
31	312	20	48
31	312	20	48
31	312	20	48
30	312	20	48
34	315	21	49
33	314	20	48
33	315	20	48
33	315	20	48
33	315	20	48
33	315	20	48
33	315	20	48
33	315	20	47
33	315	20	47
33	315	20	47
33	315	20	47
36	315	21	50
35	315	20	49
36	315	20	49
36	315	20	49
36	315	20	49
36	315	20	49
36	315	20	49
36	315	20	49
36	315	20	49
36	315	20	49
37	315	20	49
36	313	21	49
36	313	20	49
36	312	20	48
36	312	20	48
36	312	20	48
36	312	20	48
36	312	20	48
36	312	20	48
36	312	20	48
36	312	20	48
36	312	20	48
34	314	21	49
34	313	20	48
33	313	20	48
33	313	20	48
33	313	20	48
33	313	20	48
33	313	20	48
33	313	20	48
33	313	20	48
33	313	20	48
33	313	20	48
37	314	21	49
36	314	20	48
37	314	20	48
37	314	20	48
37	314	20	48
37	314	20	48
37	314	20	48
37	314	20	48
37	314	20	48
37	314	20	48
37	314	20	48
35	312	21	49
35	312	20	48
35	311	20	48
35	311	20	48
34	311	20	48
34	311	20	48
34	311	20	48
34	311	20	48
34	311	20	48
34	311	20	48
34	311	20	48
30	321	21	50
29	320	20	49
29	321	20	50
29	321	20	50
29	322	20	50
28	322	20	50
28	323	20	50
28	323	20	50
27	324	20	50
27	324	20	50
27	324	20	50
27	322	22	53
26	322	21	53
26	322	22	53
26	322	22	53
25	323	22	53
25	323	22	53
25	323	22	54
24	324	22	54
24	324	22	54
24	324	22	54
23	324	22	54
20	313	22	53
19	313	22	53
19	312	22	53
18	312	22	53
18	312	22	53
17	311	22	53
17	311	22	53
16	310	22	53
16	310	22	53
15	310	22	53
15	309	22	53
14	315	21	50
13	314	21	50
12	314	20	49
12	314	20	49
11	314	20	49
11	314	20	49
10	314	20	49
10	314	20	49
9	313	20	49
9	313	20	48
8	313	20	48
11	317	21	49
10	316	20	48
10	317	20	48
9	317	20	48
9	317	20	48
8	317	20	48
8	317	20	48
8	317	20	48
7	317	20	47
7	317	20	47
7	317	20	47
4	315	21	49
3	315	20	48
3	315	20	48
2	314	20	48
2	314	20	48
