205	151	17	50
204	151	16	48
205	152	16	48
207	153	16	48
210	155	16	49
212	156	16	49
214	158	16	50
216	159	16	50
218	161	17	51
220	162	17	51
222	164	17	52
224	165	17	52
189	143	16	49
187	142	16	49
186	141	16	49
184	140	16	49
183	140	16	49
182	139	16	49
180	138	16	49
179	137	16	49
178	137	16	49
176	136	16	49
175	135	16	49
178	138	16	47
176	137	16	47
175	136	16	46
174	136	16	46
173	135	16	46
172	135	16	46
171	134	16	46
169	134	16	46
168	133	16	46
167	132	16	46
166	132	16	46
168	130	16	48
166	129	16	47
165	128	16	47
164	128	16	47
163	127	16	47
162	126	16	47
161	126	16	47
160	125	16	47
160	124	16	48
159	124	16	48
158	123	16	48
162	123	16	47
161	122	16	47
160	121	16	46
159	121	16	46
158	120	16	46
158	119	16	46
157	119	16	46
156	118	16	46
156	117	16	46
155	117	16	46
154	116	16	46
148	118	16	47
147	117	16	46
146	116	16	46
145	116	16	46
144	115	16	46
143	115	16	46
142	114	16	46
141	114	16	46
140	113	16	46
138	113	16	46
137	112	16	46
131	114	16	47
129	113	16	46
128	113	16	46
127	112	16	46
125	112	16	46
124	111	16	46
123	111	16	46
121	110	16	46
120	110	16	46
119	110	16	46
117	109	16	46
115	106	15	45
113	105	15	44
112	104	14	44
110	104	14	44
109	103	14	44
107	103	14	44
106	102	14	44
105	101	14	44
103	101	14	44
102	100	14	44
100	100	14	43
101	101	14	43
99	100	13	42
98	99	13	42
96	99	13	42
95	98	13	42
94	98	13	42
92	97	13	42
91	97	13	41
90	96	13	41
88	96	13	41
87	95	13	41
82	97	14	42
80	96	13	41
79	96	13	41
77	95	13	41
75	95	13	41
74	94	13	41
72	94	13	41
71	93	13	41
69	93	13	40
68	93	13	40
66	92	13	40
66	94	13	41
64	93	12	40
62	93	12	40
61	92	12	40
59	92	12	40
58	92	12	40
56	91	12	40
55	91	12	40
53	91	12	40
