315	99	47	122
306	97	45	117
308	97	45	118
311	98	45	119
315	99	46	120
318	100	46	121
321	101	47	122
324	102	47	123
327	103	48	125
330	104	48	126
333	105	48	127
336	106	49	128
304	92	44	114
303	91	43	113
303	91	43	113
303	90	43	113
303	90	43	112
303	89	43	112
302	89	43	112
302	88	43	112
302	88	43	111
302	87	43	111
302	87	43	111
319	93	45	117
319	92	44	116
319	92	44	116
320	92	44	116
321	92	45	117
322	92	45	117
323	92	45	117
324	92	45	117
324	91	45	117
325	91	45	117
326	91	45	117
338	92	44	114
338	91	44	114
340	91	43	113
341	91	43	113
343	91	43	113
344	91	43	113
345	91	43	113
347	91	43	113
348	91	43	113
350	91	43	113
351	91	43	113
389	77	42	110
390	76	41	109
393	76	41	109
397	75	41	109
400	74	41	109
404	73	41	108
407	72	41	108
410	71	41	108
414	70	41	107
417	70	40	107
421	69	40	107
424	92	40	106
427	91	39	105
430	91	39	105
434	92	39	105
437	92	39	104
440	92	39	104
444	93	39	104
447	93	38	103
451	94	38	103
454	94	38	103
457	95	38	102
391	102	39	102
394	102	38	101
393	103	38	101
393	104	38	100
392	104	38	100
392	105	38	100
391	106	38	99
391	107	38	99
390	108	37	99
390	108	37	98
389	109	37	98
357	109	40	106
356	109	39	105
354	110	39	105
351	111	39	105
349	111	39	105
347	112	39	105
344	113	39	106
342	114	39	106
340	114	39	106
338	115	39	106
335	116	39	106
353	110	39	102
350	110	39	102
349	111	38	101
348	111	38	101
347	111	38	101
345	112	38	101
344	112	38	101
343	112	38	101
342	113	38	100
340	113	38	100
339	113	38	100
330	109	37	98
328	109	36	97
327	109	36	97
325	109	36	97
323	109	36	96
322	109	36	96
320	109	36	96
318	109	36	96
316	109	36	95
315	109	35	95
313	109	35	95
331	115	36	94
329	115	35	93
328	115	35	93
328	115	35	93
327	116	35	92
326	116	35	92
326	116	35	91
325	117	35	91
324	117	35	91
324	117	34	90
323	118	34	90
332	126	34	90
331	126	33	89
331	127	33	89
331	127	33	88
330	128	33	88
330	129	33	88
330	130	33	87
330	130	32	87
330	131	32	87
330	132	32	86
330	133	32	86
335	141	36	94
334	141	35	93
335	142	35	93
335	144	35	93
335	145	35	93
335	146	36	93
335	147	36	94
335	148	36	94
335	149	36	94
336	150	36	94
336	152	36	94
323	140	37	98
323	141	37	98
322	141	37	98
321	141	37	98
321	142	37	98
320	142	37	99
320	143	37	99
319	143	37	99
318	144	37	100
318	144	37	100
317	144	37	100
315	113	36	94
314	113	36	94
313	112	36	94
312	110	36	94
312	109	36	93
311	107	36	93
310	106	35	93
310	105	35	93
309	103	35	93
308	102	35	93
307	101	35	93
292	120	35	92
291	118	34	91
289	118	34	91
288	118	34	91
286	117	34	91
285	117	34	91
283	117	34	91
281	117	34	90
280	116	34	90
278	116	34	90
277	116	34	90
301	125	34	88
299	124	33	87
299	124	33	87
299	125	33	87
298	125	33	86
298	125	33	86
298	125	33	86
298	126	33	86
298	126	33	85
298	126	33	85
298	126	33	85
296	110	32	85
295	110	31	84
295	109	31	84
295	108	31	84
295	108	31	83
294	107	31	83
294	106	31	83
294	105	31	82
294	105	30	82
293	104	30	82
293	103	30	82
324	134	34	88
323	133	33	87
325	134	33	87
326	135	33	87
328	136	34	87
329	137	34	87
330	138	34	87
332	139	34	88
333	140	34	88
335	141	34	88
336	142	34	88
284	137	34	90
285	138	34	90
283	138	34	90
282	139	34	90
280	139	34	90
279	140	34	90
277	141	34	90
276	141	34	90
274	142	34	91
272	143	34	91
271	143	34	91
279	144	36	94
277	144	36	94
276	145	36	94
275	145	36	94
274	146	36	95
273	147	36	95
272	147	36	95
271	148	36	95
270	149	36	96
269	149	37	96
267	150	37	96
275	172	37	98
273	172	37	98
273	174	37	98
272	176	37	98
272	177	37	99
271	179	37	99
270	181	37	99
270	183	37	100
269	185	37	100
269	186	37	101
268	188	38	101
295	177	38	100
294	178	38	100
295	179	38	100
296	180	38	100
297	181	38	101
297	182	38	101
298	184	38	101
299	185	38	101
300	186	38	102
301	187	38	102
302	188	38	102
266	139	40	104
266	140	40	104
265	138	40	104
264	136	40	104
263	134	40	105
262	133	40	105
261	131	40	105
259	129	40	106
258	127	41	106
257	126	41	106
256	124	41	107
297	129	38	100
295	127	38	100
296	125	38	100
298	124	38	100
299	123	37	100
300	121	37	99
301	120	37	99
302	118	37	99
303	117	37	99
304	116	37	99
306	114	37	99
302	103	39	102
303	101	38	101
304	99	38	101
304	97	38	102
305	95	39	102
306	93	39	102
307	91	39	102
308	89	39	102
309	87	39	102
309	85	39	102
310	83	39	102
264	91	40	104
264	89	40	104
263	87	40	104
261	86	40	104
259	84	40	104
257	83	40	104
255	81	40	104
254	80	40	104
252	78	40	105
250	77	40	105
248	75	40	105
215	121	41	108
213	119	41	108
209	120	41	108
206	121	41	108
202	122	41	108
198	124	41	109
195	125	41	109
191	126	41	109
188	127	41	110
184	128	41	110
181	129	41	110
187	119	43	112
183	120	43	112
180	120	43	112
177	121	43	112
174	121	43	113
171	122	43	113
168	122	43	113
165	122	43	114
162	123	44	114
159	123	44	114
156	124	44	115
160	125	44	114
156	125	44	114
154	125	44	114
151	126	44	114
148	126	44	115
146	127	44	115
143	127	44	115
141	128	44	115
138	128	44	116
135	129	45	116
133	129	45	116
191	106	43	112
188	106	43	112
189	105	43	112
189	104	43	112
190	103	43	112
191	103	43	112
191	102	43	112
192	101	43	112
193	100	43	112
193	99	43	112
194	98	43	112
227	79	45	117
227	78	44	116
230	76	45	117
232	74	45	117
235	72	45	117
237	70	45	117
240	68	45	118
242	66	45	118
244	64	45	118
247	62	45	119
249	60	45	119
279	92	44	114
281	90	44	114
285	89	44	114
289	89	44	114
