262	196	81	161
261	192	82	164
263	193	82	165
266	195	83	167
268	197	84	168
271	199	85	170
273	201	86	172
276	203	86	173
279	205	87	175
281	207	88	176
284	209	89	178
286	210	90	180
260	179	79	157
259	177	78	156
259	176	78	155
259	175	78	155
259	174	77	154
259	173	77	153
259	171	77	153
259	170	77	152
259	169	76	151
259	168	76	151
259	167	76	150
274	165	81	161
274	163	80	160
274	162	80	160
275	161	80	160
276	160	80	160
277	158	80	160
278	157	80	160
278	156	80	160
279	155	80	160
280	153	81	160
281	152	81	160
281	156	82	164
281	154	82	164
282	153	82	164
283	152	82	164
284	151	82	164
284	150	82	164
285	149	82	165
286	148	82	165
286	147	82	165
287	146	82	165
288	145	82	165
296	149	81	161
296	148	81	161
297	147	81	161
298	146	81	161
300	145	81	160
301	144	80	160
302	144	80	160
303	143	80	160
304	142	80	160
305	141	80	160
306	141	80	160
298	131	81	161
299	130	80	160
299	128	80	160
300	127	80	160
300	126	80	160
301	125	80	160
301	123	80	160
302	122	80	160
303	121	80	160
303	119	80	160
304	118	80	160
295	119	77	154
295	117	76	153
295	116	76	153
295	115	76	153
295	114	76	152
295	112	76	152
295	111	75	151
295	110	75	151
295	109	75	151
295	108	75	150
295	106	74	150
293	108	74	148
293	106	73	147
292	105	73	147
292	104	73	146
292	103	72	146
292	102	72	145
292	101	72	145
292	100	72	144
292	99	71	144
291	98	71	143
291	97	71	143
344	141	77	154
343	139	76	153
346	141	76	153
349	142	76	153
352	144	76	153
354	145	76	153
357	147	77	154
360	148	77	154
363	149	77	154
366	151	77	154
368	152	77	154
310	99	76	151
312	100	76	151
312	98	76	151
311	97	76	150
310	95	76	150
310	93	76	150
309	92	75	150
308	90	75	150
308	88	75	150
307	87	75	150
306	85	75	150
383	45	74	148
382	43	73	147
385	39	73	147
389	35	73	147
393	31	73	147
396	28	73	147
400	24	73	146
403	20	73	146
407	16	73	146
411	12	73	146
414	9	72	146
295	66	74	148
298	62	73	147
295	61	73	147
292	61	73	147
288	60	73	147
285	60	73	147
282	59	73	147
279	59	73	147
275	59	73	147
272	58	73	147
269	58	73	146
292	61	71	142
288	60	70	141
286	60	70	141
285	60	70	141
283	59	70	140
281	59	70	140
279	59	70	140
277	59	69	139
276	58	69	139
274	58	69	139
272	58	69	138
293	56	70	140
291	55	69	139
290	55	69	139
290	55	69	139
289	54	69	138
288	54	69	138
288	53	69	138
287	53	69	138
287	53	68	137
286	52	68	137
286	52	68	137
292	56	71	142
291	55	70	141
291	55	70	141
291	55	70	141
290	55	70	141
290	55	70	141
290	54	70	141
290	54	70	141
289	54	70	141
289	54	70	141
289	54	70	141
284	56	70	140
283	55	70	140
283	55	69	139
282	55	69	139
282	55	69	139
281	55	69	139
281	55	69	139
280	55	69	139
280	55	69	139
