350	77	29	40
350	74	29	40
353	74	29	40
356	75	29	40
360	76	29	41
363	76	30	41
367	77	30	41
370	78	30	42
374	79	31	42
377	79	31	43
381	80	31	43
384	81	31	43
343	96	29	40
342	97	29	40
341	99	29	40
341	101	29	40
340	103	29	40
339	105	29	40
339	107	29	40
338	109	29	40
338	111	29	40
337	113	29	40
336	115	29	40
365	88	29	40
364	89	29	40
365	89	29	40
366	90	29	40
368	90	29	40
369	90	29	40
370	90	29	40
371	90	29	40
372	91	29	40
373	91	29	40
374	91	29	40
339	83	29	40
340	83	29	40
339	82	29	40
338	82	29	40
337	82	29	40
336	82	29	40
335	81	29	40
334	81	29	40
333	81	29	40
332	81	29	40
331	80	29	40
308	94	29	40
307	93	29	40
304	94	29	40
302	94	29	40
300	95	29	40
298	95	29	40
296	96	29	40
293	96	29	40
291	97	29	40
289	97	29	40
287	98	29	40
312	89	27	38
309	89	27	38
309	89	26	37
308	89	26	37
307	89	26	37
306	89	26	37
306	89	26	37
305	89	26	37
304	89	26	37
304	89	26	37
303	89	26	37
328	88	27	37
327	87	26	36
327	87	26	36
328	87	26	36
329	87	26	36
330	87	26	36
330	87	26	36
331	87	26	36
332	87	26	36
332	87	26	36
333	87	26	35
293	73	28	39
293	72	27	38
292	72	27	38
290	71	28	39
288	70	28	39
287	69	28	39
285	68	28	39
284	67	28	39
282	66	28	39
280	65	28	39
279	65	28	39
282	73	28	39
280	72	28	39
279	71	28	39
277	71	28	39
276	70	28	39
274	70	28	39
273	70	28	39
272	69	28	39
270	69	28	39
269	69	28	39
268	68	28	39
290	69	27	37
288	68	27	37
288	68	26	36
288	67	26	36
288	67	26	36
288	67	26	36
288	66	26	36
288	66	26	36
288	66	26	36
288	65	26	36
287	65	26	36
276	81	27	38
275	80	26	37
275	81	26	37
274	81	26	37
273	82	26	37
273	82	26	37
272	83	26	37
271	83	26	37
270	84	26	37
270	84	26	37
269	85	26	37
238	73	27	38
237	73	26	38
234	73	26	38
232	73	26	38
229	72	26	38
227	72	26	38
225	72	26	38
222	72	26	38
220	72	26	38
217	72	26	38
215	71	26	38
273	91	28	39
270	90	27	39
271	91	28	39
272	92	28	39
273	93	28	39
274	94	28	39
275	95	28	39
275	96	28	39
276	97	28	39
277	97	28	39
278	98	28	39
286	80	28	39
286	80	28	39
288	80	28	39
289	80	28	39
290	80	28	39
291	80	28	39
293	79	28	39
294	79	28	39
295	79	28	39
296	79	28	39
298	79	28	39
283	76	28	39
284	75	28	39
284	75	28	39
284	75	28	39
285	74	28	39
285	74	28	39
285	73	28	39
286	73	28	39
286	73	28	39
287	72	28	39
287	72	28	39
299	80	28	39
299	79	28	39
300	79	28	39
301	79	28	39
302	79	28	39
303	79	28	39
304	79	28	39
305	80	28	39
306	80	28	39
307	80	28	39
308	80	28	39
292	81	28	39
292	81	28	39
293	81	28	39
293	81	28	39
293	81	28	39
293	81	28	39
293	81	28	39
293	81	28	39
293	81	28	39
293	81	28	39
293	82	28	39
269	81	29	40
269	81	29	40
267	81	29	40
266	81	29	40
265	81	29	40
263	81	29	40
262	81	29	40
261	81	29	40
259	81	29	40
258	81	29	40
257	81	29	40
259	78	29	40
257	78	29	40
256	77	29	40
255	77	29	40
254	77	29	40
253	77	29	40
251	77	29	40
250	77	29	40
249	76	29	40
248	76	29	40
247	76	29	40
279	76	28	39
277	75	28	39
278	75	27	38
279	75	27	38
279	75	27	38
280	75	27	38
281	74	27	38
281	74	27	38
282	74	27	38
283	74	27	38
283	74	27	38
261	81	27	38
261	80	26	37
261	81	26	37
260	81	26	37
259	81	26	37
259	81	26	37
258	81	26	37
257	82	26	37
257	82	26	37
256	82	26	37
255	82	26	37
264	86	27	37
263	86	26	36
263	86	26	36
263	86	26	36
262	87	26	36
262	87	26	36
262	88	26	36
262	88	26	36
262	88	26	36
262	89	26	36
261	89	26	36
260	92	27	38
259	92	26	37
259	92	26	37
259	93	26	37
