718	292	200	168
718	292	200	168
724	294	201	169
732	297	203	171
739	300	205	172
746	303	207	174
753	306	209	176
760	309	211	177
767	312	213	179
774	315	215	181
781	317	217	182
788	320	219	184
712	254	192	161
711	250	191	160
710	247	190	159
710	243	189	159
709	240	189	158
709	236	188	157
708	233	187	157
708	229	186	156
707	226	186	155
707	223	185	155
706	219	184	154
649	266	196	164
647	263	195	163
643	262	195	163
639	262	195	163
635	261	195	163
632	261	195	163
628	260	195	163
624	260	195	163
620	259	195	163
616	259	195	163
612	258	195	163
571	272	196	164
567	271	195	163
561	271	196	163
554	272	196	163
548	272	196	163
542	272	196	164
536	272	196	164
530	273	196	164
524	273	196	164
518	273	196	164
512	274	196	164
574	310	196	164
567	310	196	164
565	312	196	164
563	314	196	164
561	317	196	164
558	319	196	164
556	321	196	164
554	323	196	164
551	326	196	164
549	328	196	164
547	330	196	164
571	317	196	164
568	319	196	164
567	320	196	164
566	322	196	164
566	323	196	164
565	324	196	164
564	326	196	164
563	327	196	164
562	328	196	164
561	330	196	164
561	331	196	164
567	302	192	161
566	303	192	161
565	303	191	160
565	302	191	160
564	302	191	160
564	302	191	160
563	301	190	160
563	301	190	160
562	300	190	159
562	300	190	159
561	300	190	159
626	289	199	167
625	288	198	166
628	287	199	167
631	286	199	167
634	285	199	167
637	284	199	167
641	283	200	168
644	282	200	168
647	281	200	168
650	281	201	168
653	280	201	169
725	296	208	174
728	295	208	174
734	295	208	174
741	295	209	175
748	294	210	175
755	294	210	176
762	294	211	176
769	294	212	177
776	294	212	177
783	294	213	178
790	294	214	178
680	260	203	171
686	260	203	171
687	258	203	171
687	256	203	171
688	254	203	171
688	252	203	171
688	250	203	171
689	248	203	171
689	246	203	171
690	244	203	171
690	242	203	171
548	277	196	164
548	275	195	164
540	275	195	163
533	275	195	163
525	275	194	162
518	275	194	162
510	275	193	162
503	275	193	161
495	275	192	161
488	275	192	160
480	275	192	160
490	308	199	167
482	308	198	166
475	309	198	166
469	311	198	166
462	313	198	166
456	315	198	166
