448	250	371	320
448	250	371	320
452	252	374	323
456	254	378	326
461	257	381	329
465	259	385	332
470	262	389	335
474	264	392	338
478	267	396	342
483	269	400	345
487	272	403	348
492	274	407	351
455	250	356	307
455	250	354	305
456	250	353	304
456	250	351	303
457	250	350	302
458	250	349	301
458	250	347	299
459	250	346	298
460	250	345	297
460	250	343	296
461	250	342	295
464	259	349	301
464	259	347	299
465	259	346	299
466	260	345	298
466	260	345	297
467	261	344	296
468	261	343	296
469	262	342	295
469	262	341	294
470	263	340	293
471	263	339	293
461	256	356	307
461	256	355	306
461	256	355	306
462	256	355	306
462	256	355	306
462	256	355	306
462	256	355	306
462	256	355	306
462	256	355	306
462	257	355	306
462	257	355	306
457	253	363	313
457	253	363	313
456	252	363	313
456	252	364	313
456	252	364	314
456	252	364	314
456	252	365	315
455	252	365	315
455	251	366	315
455	251	366	316
455	251	367	316
461	256	356	307
460	255	356	307
460	255	356	307
461	256	356	307
461	256	355	306
461	256	355	306
461	256	355	306
461	256	355	306
461	256	355	306
461	256	355	306
461	256	354	305
457	253	363	313
457	253	362	312
456	252	363	313
456	252	363	313
456	252	363	313
456	252	363	313
456	252	364	314
456	252	364	314
456	252	364	314
455	252	365	314
455	252	365	315
457	253	363	313
456	252	363	313
456	252	363	313
456	252	363	313
456	252	363	313
456	252	363	313
456	252	363	313
456	252	364	313
456	252	364	314
456	252	364	314
456	252	364	314
443	247	378	326
442	246	378	326
442	246	379	326
441	246	379	327
440	245	380	328
439	245	381	329
438	245	382	329
438	244	383	330
437	244	384	331
436	244	385	332
435	243	386	332
448	244	370	319
447	243	370	319
447	243	370	319
447	243	370	319
446	242	370	319
446	242	370	319
446	242	370	319
446	241	370	319
446	241	370	319
446	241	370	319
446	240	370	319
448	244	370	319
447	243	369	318
447	243	369	318
447	243	369	318
447	243	369	318
447	243	369	318
447	243	369	318
447	242	369	318
448	242	369	318
448	242	369	318
448	242	369	318
450	247	378	326
450	246	377	325
450	247	378	326
450	247	378	326
450	247	379	327
450	247	379	327
450	247	379	327
450	247	380	328
450	247	380	328
450	247	381	328
451	248	381	329
457	247	363	313
457	247	363	313
457	247	362	312
458	247	362	312
458	247	361	311
458	247	360	311
459	247	360	310
459	247	359	310
460	247	358	309
460	247	358	308
461	247	357	308
454	250	370	319
454	250	369	318
454	250	369	318
454	250	369	318
454	250	369	318
454	250	369	318
454	251	369	318
454	251	369	318
454	251	369	318
454	251	369	318
454	251	370	319
461	250	356	307
461	250	356	307
461	250	355	306
461	250	354	305
462	250	353	305
462	250	353	304
462	250	352	304
463	250	351	303
463	250	351	302
464	250	350	302
464	250	349	301
454	250	370	319
454	250	369	318
454	250	369	318
453	250	370	319
453	250	370	319
453	250	371	319
453	250	371	320
453	250	372	320
452	250	372	321
452	250	372	321
452	250	373	321
457	253	363	313
456	253	363	313
456	253	363	313
456	253	363	313
456	253	363	313
456	253	362	312
457	253	362	312
457	254	362	312
457	254	362	312
457	254	362	312
457	254	362	312
460	250	370	319
460	250	369	318
460	250	370	319
460	249	370	319
460	249	370	319
460	249	371	319
461	249	371	320
461	249	371	320
461	249	371	320
461	249	372	320
461	249	372	321
484	244	385	332
484	243	385	332
485	243	386	333
487	243	387	333
488	242	388	334
489	242	389	335
491	241	390	336
492	241	391	337
494	241	392	338
495	240	393	338
496	240	394	339
503	230	401	346
504	229	401	346
506	228	403	347
507	227	404	349
509	226	405	350
511	225	407	351
512	224	408	352
514	223	409	353
516	223	411	354
517	222	412	355
519	221	413	357
513	226	409	353
514	225	410	354
515	224	411	354
517	223	412	355
518	223	413	356
519	222	414	357
520	221	415	358
522	221	416	359
523	220	417	360
524	220	418	360
525	219	419	361
505	219	426	367
506	218	426	367
506	217	428	368
506	217	429	370
506	216	430	371
506	215	432	372
506	215	433	373
506	214	434	374
506	214	436	375
506	213	437	376
506	212	438	377
527	226	409	353
526	225	410	354
528	225	409	353
529	225	409	353
530	225	409	353
531	225	408	352
532	226	408	352
533	226	407	352
535	226	407	351
536	226	406	351
537	226	406	351
526	219	426	367
527	219	425	366
527	218	426	367
528	218	426	367
528	218	427	368
528	218	428	368
529	217	428	369
529	217	429	370
530	217	430	370
530	216	431	371
531	216	431	371
519	219	426	367
519	218	426	367
519	218	427	367
518	218	427	368
518	218	427	368
518	218	428	368
518	218	428	368
517	217	428	369
517	217	428	369
517	217	429	369
517	217	429	370
519	219	426	367
518	218	426	367
518	218	426	367
518	218	426	367
518	218	426	367
518	218	426	367
518	218	426	367
517	218	426	367
517	218	427	367
517	218	427	367
517	218	427	368
512	219	426	367
511	218	426	367
511	218	426	367
510	218	426	367
510	218	426	367
510	218	426	367
509	218	426	367
509	218	426	367
508	218	426	367
508	218	426	367
507	218	426	367
496	219	443	382
495	218	443	382
494	218	443	382
493	218	444	383
492	218	445	384
491	218	446	385
490	218	447	386
489	218	448	387
488	218	449	387
486	218	450	388
485	218	451	389
484	226	426	367
482	225	426	367
481	226	426	367
480	226	425	366
479	227	425	366
478	227	424	366
477	227	424	365
476	228	423	365
475	228	423	364
473	229	422	364
472	229	422	363
441	219	426	367
439	219	425	366
437	219	425	366
434	218	424	366
431	218	424	365
428	218	424	365
425	218	424	365
422	218	423	365
420	217	423	364
417	217	423	364
414	217	422	364
455	204	443	382
452	203	442	381
451	202	443	382
451	201	444	383
450	200	445	383
450	199	446	384
450	199	446	385
449	198	447	386
449	197	448	386
448	196	449	387
448	195	450	388
449	219	426	367
448	218	426	367
448	218	426	367
447	218	425	366
447	219	425	366
447	219	424	365
446	220	424	365
446	220	423	364
446	220	423	364
445	221	422	363
445	221	421	363
470	219	426	367
469	219	425	366
470	219	425	366
471	219	424	365
472	220	424	365
473	220	424	365
474	220	423	365
475	220	423	364
476	221	423	364
477	221	423	364
478	221	422	364
477	212	426	367
478	212	425	366
478	211	425	366
479	211	425	366
480	211	425	366
481	211	425	366
482	210	425	366
483	210	425	366
484	210	425	366
484	209	424	366
485	209	424	365
441	226	426	367
441	225	425	366
440	226	425	366
438	226	425	366
