497	133	32	67
485	131	32	68
489	132	32	68
494	133	32	69
499	134	32	70
504	136	33	70
508	137	33	71
513	138	33	72
518	140	34	72
523	141	34	73
528	142	34	74
532	143	35	74
400	98	33	71
392	95	33	71
384	92	33	71
376	89	33	71
369	86	33	72
361	83	33	72
353	80	33	72
346	77	33	72
338	74	33	73
330	71	33	73
322	68	33	73
408	112	32	68
401	109	32	68
399	109	32	68
397	109	32	68
394	109	31	67
392	108	31	67
390	108	31	67
388	108	31	67
386	108	31	67
384	108	31	67
381	107	31	67
453	115	33	69
450	114	32	68
452	115	33	68
454	115	33	68
456	115	33	68
458	115	33	68
460	115	33	68
462	116	33	68
464	116	33	68
466	116	33	68
468	116	33	68
460	122	31	66
461	122	31	66
463	122	30	65
464	123	30	65
465	123	30	65
467	124	30	65
468	124	30	65
470	125	30	65
471	125	30	64
472	126	30	64
474	126	30	64
447	134	30	64
448	134	29	63
448	135	29	63
447	136	29	63
447	137	29	63
447	137	29	63
447	138	29	62
447	139	29	62
446	140	29	62
446	141	29	62
446	142	29	62
442	120	31	66
441	120	30	65
441	120	30	65
440	120	30	65
440	119	30	65
439	119	30	65
439	118	30	66
439	118	31	66
438	117	31	66
438	117	31	66
437	117	31	66
480	128	31	65
479	127	31	65
481	127	31	65
483	127	31	64
485	128	31	64
487	128	31	64
489	128	31	64
491	128	31	64
492	129	31	64
494	129	31	64
496	129	31	64
508	89	32	68
509	89	32	67
512	87	32	68
514	85	32	68
517	83	32	68
519	81	32	68
522	78	32	68
524	76	32	68
526	74	32	69
529	72	32	69
531	70	32	69
555	100	33	71
557	97	33	71
561	97	33	71
564	97	33	71
568	96	33	71
571	96	33	72
575	96	33	72
578	96	33	72
582	95	33	72
586	95	33	73
589	95	33	73
557	116	35	73
560	115	35	73
562	116	35	73
563	117	35	73
565	118	35	73
566	119	35	74
568	119	35	74
570	120	35	74
571	121	36	74
573	122	36	74
574	123	36	75
510	115	36	76
511	115	36	76
509	116	36	76
507	116	36	76
505	116	36	76
503	117	36	77
501	117	36	77
498	117	36	77
496	118	36	77
494	118	37	78
492	118	37	78
450	119	38	80
447	119	38	80
443	119	38	80
439	120	38	80
434	120	38	81
430	120	38	81
426	120	38	81
421	121	39	82
417	121	39	82
413	121	39	82
408	122	39	83
417	86	36	76
412	86	36	76
408	84	36	76
405	82	36	76
401	81	36	76
398	79	35	75
394	77	35	75
390	76	35	75
387	74	35	75
383	72	35	75
379	71	35	75
417	103	35	73
413	101	34	72
411	101	34	72
410	101	34	72
409	101	34	72
407	101	34	72
406	102	34	71
405	102	34	71
403	102	34	71
402	102	34	71
400	102	34	70
434	102	36	76
432	102	35	75
433	102	35	75
433	102	35	75
434	102	35	75
434	102	35	76
435	102	36	76
435	102	36	76
436	102	36	76
436	103	36	76
437	103	36	76
405	90	38	80
405	90	38	80
404	89	38	80
402	88	38	80
401	88	38	80
400	87	38	81
399	86	38	81
397	86	38	81
396	85	38	81
395	85	39	82
393	84	39	82
400	105	39	83
398	104	39	83
397	104	39	83
396	105	39	83
396	106	39	84
395	106	39	84
394	107	39	84
393	107	39	84
392	108	39	85
391	108	40	85
390	109	40	85
371	111	40	84
370	111	40	84
368	112	40	84
366	112	40	84
364	113	40	84
362	113	40	84
360	114	40	85
358	115	40	85
356	115	40	85
354	116	40	85
352	117	40	85
350	112	42	88
348	112	42	88
346	112	42	88
344	113	42	88
342	113	42	89
340	113	42	89
338	114	42	89
336	114	42	89
334	114	43	90
332	114	43	90
330	115	43	90
344	109	43	90
342	109	43	90
340	109	43	90
339	109	43	90
338	109	43	90
337	109	43	91
336	108	43	91
335	108	43	91
334	108	43	91
333	108	44	92
332	108	44	92
335	86	44	93
333	85	44	93
333	84	44	93
332	83	44	93
331	81	44	93
330	80	44	94
329	79	44	94
328	78	44	94
327	76	44	94
326	75	44	95
325	74	45	95
314	87	46	97
313	85	46	97
311	85	46	97
310	84	46	97
308	84	46	98
307	83	46	98
305	83	46	98
304	82	46	99
302	81	47	99
301	81	47	99
299	80	47	100
280	64	46	97
278	63	46	97
276	62	46	97
273	60	46	97
271	59	46	97
268	57	46	97
265	56	46	97
263	54	46	98
260	53	46	98
258	51	46	98
255	50	46	98
281	71	46	97
278	69	46	97
277	69	46	97
276	69	46	97
275	68	46	97
274	68	46	97
273	68	46	97
272	68	46	97
271	67	46	97
270	67	46	97
269	67	46	97
278	80	48	101
277	79	48	101
276	80	48	101
276	80	48	101
275	81	48	101
275	81	48	101
274	82	48	102
274	82	48	102
273	83	48	102
273	83	48	102
272	84	49	103
274	73	49	103
273	73	49	103
273	73	49	103
272	73	49	103
272	73	49	103
272	72	49	104
271	72	49	104
271	72	49	104
270	72	49	104
270	72	49	104
270	72	50	105
252	76	51	107
251	75	51	107
250	75	51	107
248	75	51	107
247	76	51	108
246	76	51	108
244	76	51	108
243	76	52	109
242	76	52	109
240	76	52	109
239	76	52	109
265	74	53	112
263	74	53	112
263	73	53	112
263	73	53	113
264	73	53	113
264	73	53	113
264	73	54	114
264	73	54	114
264	73	54	115
264	73	54	115
264	73	54	115
234	86	55	116
234	85	55	116
232	86	55	116
230	87	55	117
229	87	55	117
227	88	55	117
226	89	56	118
224	89	56	118
223	90	56	119
221	90	56	119
