1	192	912	324
0	192	912	324
0	193	920	327
0	195	929	330
0	197	938	333
0	199	947	336
0	201	956	339
0	203	965	343
0	205	975	346
0	207	984	349
0	209	993	352
0	210	1002	356
2	165	948	337
2	162	951	338
2	160	954	339
2	157	957	340
2	155	961	341
2	152	964	342
3	150	967	344
3	147	971	345
3	145	974	346
3	142	977	347
3	140	980	348
41	169	930	330
41	166	932	330
44	166	932	330
46	165	932	330
48	165	932	330
51	164	932	330
53	163	932	330
55	163	932	330
58	162	933	330
60	162	933	330
63	161	933	330
69	185	894	317
71	184	894	316
73	185	891	316
76	185	889	315
79	186	887	314
81	187	885	313
84	188	883	313
86	188	881	312
89	189	879	311
92	190	877	310
94	191	874	309
98	176	894	317
100	176	891	316
103	176	890	315
105	176	889	315
108	176	889	315
111	176	888	314
113	176	887	314
116	175	886	314
118	175	885	313
121	175	884	313
124	175	883	313
143	172	859	305
145	171	858	304
149	171	855	303
152	171	853	303
156	170	851	302
159	170	849	301
163	170	846	300
166	169	844	299
170	169	842	299
173	169	840	298
177	168	837	297
195	161	826	293
198	160	823	292
202	159	820	291
207	159	818	290
211	158	815	289
215	157	812	288
220	156	809	287
224	156	807	286
228	155	804	285
232	154	801	284
237	153	798	283
264	189	809	287
268	188	806	286
273	189	804	285
279	190	802	284
284	191	800	283
290	193	797	283
296	194	795	282
301	195	793	281
307	196	791	280
312	198	789	280
318	199	787	279
246	209	793	282
251	210	790	281
252	211	789	280
254	213	787	280
255	215	785	279
256	217	784	279
257	218	782	278
258	220	781	277
260	222	779	277
261	223	777	276
262	225	776	276
327	182	763	271
328	183	761	270
332	182	759	269
337	182	756	268
342	181	754	268
347	180	752	267
351	179	749	266
356	178	747	265
361	178	745	264
366	177	743	263
370	176	740	263
302	187	733	260
306	186	730	259
307	186	728	258
308	185	725	257
308	185	722	256
309	185	720	255
310	185	717	254
310	185	715	253
311	184	712	252
311	184	709	251
312	184	707	250
294	184	705	250
294	183	702	249
294	183	699	248
293	183	697	247
293	183	694	246
292	183	692	245
292	182	689	244
292	182	686	243
291	182	684	242
291	182	681	241
290	182	679	240
285	203	677	240
284	202	674	239
283	203	671	238
283	204	669	237
282	205	666	236
281	206	664	235
280	207	661	234
280	208	659	233
279	209	656	232
278	210	653	231
278	211	651	230
242	218	677	240
241	218	674	239
238	220	673	238
235	221	672	238
233	222	671	238
230	224	670	237
227	225	669	237
225	226	668	236
222	227	667	236
219	229	666	236
217	230	665	235
226	195	651	231
223	196	650	230
221	195	648	230
219	194	646	229
217	194	644	228
215	193	643	228
213	192	641	227
211	191	639	227
209	190	637	226
206	190	636	225
204	189	634	225
82	191	638	226
80	190	636	225
71	189	634	224
62	188	633	224
53	188	631	223
45	187	630	223
36	187	629	222
27	186	627	222
18	185	626	221
9	185	624	221
1	184	623	220
115	173	626	222
106	172	624	221
104	171	623	221
102	169	622	220
100	168	620	220
98	167	619	219
96	166	618	219
94	164	617	218
92	163	616	218
90	162	614	218
88	161	613	217
172	164	601	213
170	162	599	212
172	161	597	211
175	160	596	211
178	159	594	210
181	158	592	209
183	157	590	209
186	156	588	208
189	155	586	207
192	154	585	207
195	153	583	206
229	160	589	209
231	158	587	208
236	158	585	207
240	157	584	207
245	157	582	206
249	156	581	206
254	155	580	205
258	155	578	205
263	154	577	204
267	154	575	204
272	153	574	203
265	183	567	201
