518	232	65	90
518	230	66	91
523	232	66	91
528	234	67	92
533	236	67	93
538	239	68	94
543	241	69	95
548	243	69	96
553	245	70	97
558	248	71	98
564	250	71	99
569	252	72	99
528	233	68	95
528	233	68	95
529	233	68	95
530	233	68	96
531	234	68	96
532	234	68	96
533	234	69	97
534	234	69	97
535	235	69	97
536	235	69	98
537	235	69	98
535	243	66	91
535	243	66	91
536	244	66	91
537	244	66	91
538	245	65	90
538	246	65	90
539	246	65	90
540	247	65	90
541	248	65	90
541	248	65	90
542	249	65	90
549	233	65	90
549	233	64	89
550	233	64	89
551	233	64	89
552	232	64	89
553	232	64	89
555	232	64	89
556	232	64	89
557	231	64	89
558	231	64	88
559	231	64	88
561	215	63	88
562	214	62	87
563	213	62	87
564	212	62	87
565	211	62	87
566	210	62	87
567	208	62	87
568	207	62	86
569	206	61	86
570	205	61	86
571	204	61	86
564	192	62	86
565	190	61	85
565	189	61	85
566	187	61	85
566	185	61	85
567	183	61	85
568	181	61	84
568	180	61	84
569	178	61	84
569	176	60	84
570	174	60	84
571	181	61	84
571	179	60	83
572	177	60	83
572	176	60	83
573	175	60	83
573	173	60	83
574	172	60	82
575	171	60	82
575	169	60	82
576	168	60	82
576	167	59	82
581	175	60	83
581	173	59	82
582	172	59	82
583	171	59	82
583	171	59	82
584	170	59	82
585	169	59	82
586	168	59	82
587	167	59	81
587	167	59	81
588	166	59	81
594	170	58	81
594	169	57	80
595	168	57	80
596	168	57	80
597	167	57	80
598	166	57	80
599	166	57	80
601	165	57	79
602	165	56	79
603	164	56	79
604	164	56	79
601	156	61	84
602	155	60	83
602	154	60	83
603	153	61	84
604	152	61	84
605	151	61	84
606	150	61	84
606	149	61	84
607	148	61	84
608	147	61	84
609	146	61	84
612	139	61	84
612	138	61	84
613	136	61	84
614	135	61	84
615	133	61	84
616	132	61	84
617	131	61	84
618	129	61	84
619	128	61	84
620	127	61	84
621	125	61	84
611	124	61	84
611	122	61	84
612	121	61	84
612	119	61	84
612	118	61	84
613	117	61	84
613	115	61	84
613	114	61	84
614	112	61	84
614	111	61	84
614	110	61	84
591	120	63	88
591	118	63	88
590	117	63	88
589	117	63	88
588	116	63	88
587	115	63	88
586	114	63	89
585	114	63	89
584	113	63	89
583	112	63	89
582	111	64	90
581	89	66	91
579	88	66	91
578	86	66	91
577	84	66	91
576	82	66	92
575	80	66	92
574	78	67	92
573	76	67	92
572	74	67	93
571	72	67	93
570	70	68	93
553	71	63	88
551	69	63	88
550	67	63	88
548	65	63	88
546	63	62	88
544	61	62	88
542	59	62	87
540	57	62	87
538	56	62	87
536	54	62	87
534	52	62	87
584	65	66	91
582	63	65	90
582	62	66	91
583	61	66	91
584	60	66	91
585	58	66	91
586	57	66	91
587	56	66	91
588	55	66	91
589	54	66	91
590	53	67	92
602	65	68	95
602	63	68	95
604	63	68	95
605	63	68	95
607	62	68	95
608	62	68	96
610	62	68	96
611	61	69	96
613	61	69	97
615	61	69	97
616	60	69	97
564	77	70	97
565	76	70	97
564	77	70	97
562	77	70	97
561	78	70	97
559	78	70	98
558	79	71	98
556	80	71	98
555	80	71	98
553	81	71	99
552	81	71	99
535	92	68	95
533	92	68	95
531	93	68	95
528	94	68	95
526	95	68	95
524	96	68	95
521	98	67	95
519	99	67	95
517	100	67	95
514	101	67	95
512	102	67	95
565	97	66	91
562	98	65	90
563	98	65	90
564	99	65	90
564	100	65	90
565	101	65	89
566	101	65	89
566	102	65	89
567	103	64	89
568	104	64	89
568	104	64	88
511	143	67	93
511	143	66	92
509	146	66	92
506	149	66	92
504	152	66	92
501	154	66	92
498	157	66	92
496	160	66	92
493	163	66	92
491	166	66	92
488	169	66	92
513	143	67	93
510	145	66	93
509	147	67	93
508	148	67	93
507	149	67	93
506	150	67	93
505	151	67	93
504	153	67	93
502	154	67	93
501	155	67	93
500	156	67	93
514	152	64	89
512	153	64	89
512	154	63	88
512	154	63	88
512	155	63	88
511	156	63	88
511	157	63	87
511	158	63	87
510	159	62	87
510	160	62	87
510	161	62	87
512	158	62	86
511	158	61	85
511	159	61	85
511	160	61	85
511	160	61	84
511	161	61	84
510	162	60	84
510	162	60	84
510	163	60	83
510	164	60	83
510	164	60	83
516	167	60	83
515	167	59	82
515	168	59	82
516	169	59	82
516	169	59	81
516	170	59	81
516	171	58	81
516	172	58	81
516	172	58	80
517	173	58	80
517	174	58	80
524	165	60	83
524	165	59	82
524	165	59	82
525	166	59	82
525	166	59	82
526	166	59	82
526	166	59	82
527	166	59	82
527	167	59	81
528	167	59	81
528	167	59	81
548	160	57	79
548	160	56	78
550	159	56	78
551	159	56	78
553	159	56	78
554	159	56	77
556	158	55	77
557	158	55	77
559	158	55	77
560	158	55	76
562	158	55	76
560	158	57	79
561	157	56	78
562	157	56	78
564	157	56	78
565	157	56	78
566	156	56	78
568	156	56	78
569	156	56	78
570	156	56	77
572	155	56	77
573	155	56	77
558	154	55	76
559	153	54	75
559	153	54	75
560	153	54	75
560	152	54	75
560	152	54	75
561	152	54	74
561	151	54	74
562	151	53	74
562	151	53	74
562	150	53	74
560	146	57	79
560	145	56	78
560	145	56	78
560	144	56	78
561	143	57	79
561	143	57	79
561	142	57	79
561	142	57	79
561	141	57	79
562	141	57	79
562	140	57	79
633	118	60	83
633	117	60	83
637	115	60	83
641	113	60	83
645	112	60	83
649	110	60	84
653	108	61	84
657	106	61	84
662	104	61	84
666	103	61	85
670	101	61	85
621	144	62	86
625	142	62	86
626	142	62	86
627	143	62	86
628	144	62	87
629	144	62	87
630	145	63	87
632	146	63	87
633	146	63	88
634	147	63	88
635	148	63	88
585	95	64	89
586	95	64	89
584	93	64	89
