479	182	139	323
475	182	139	323
479	183	140	326
484	185	141	329
489	187	143	332
493	189	144	335
498	190	145	338
503	192	147	342
507	194	148	345
512	196	149	348
517	198	151	351
521	199	152	354
401	192	136	316
394	192	135	315
387	193	135	314
380	194	135	314
374	195	134	313
367	196	134	312
360	197	134	312
354	198	134	311
347	199	133	310
340	200	133	310
333	201	133	309
424	209	133	310
418	210	132	309
417	211	132	308
416	212	132	308
415	213	131	307
414	215	131	307
413	216	131	306
412	217	131	305
411	219	130	305
410	220	130	304
410	221	130	304
441	192	138	322
440	193	137	321
440	192	137	321
441	192	138	322
442	192	138	322
443	191	138	323
444	191	138	323
445	190	138	324
445	190	138	324
446	189	139	325
447	189	139	325
418	178	144	336
418	177	144	336
417	176	144	337
417	175	145	338
416	174	145	339
415	173	145	340
414	172	146	341
413	171	146	342
412	170	147	343
412	169	147	344
411	168	148	345
422	166	144	336
421	164	144	337
420	163	144	337
420	162	144	337
420	161	144	338
420	160	145	338
420	159	145	339
419	158	145	339
419	157	145	339
419	156	145	340
419	155	146	340
443	177	141	329
442	175	141	329
443	176	141	329
445	176	140	328
446	176	140	328
447	176	140	328
448	176	140	328
449	176	140	327
450	177	140	327
451	177	140	327
452	177	140	327
365	194	144	336
366	194	143	335
362	195	143	335
358	196	144	336
354	197	144	336
350	198	144	336
347	199	144	336
343	200	144	337
339	201	144	337
335	202	144	337
331	203	144	337
243	220	138	322
239	221	138	322
230	222	137	321
222	224	137	320
213	226	137	320
205	228	136	319
196	230	136	319
188	232	136	318
179	234	136	317
170	236	135	317
162	238	135	316
159	236	141	329
150	237	140	328
142	239	140	328
133	241	140	328
125	242	140	328
117	244	140	328
109	246	140	328
100	248	140	328
92	249	140	328
84	251	141	329
76	253	141	329
152	257	147	342
143	258	147	342
140	260	147	342
136	262	147	343
132	264	148	344
129	265	148	345
125	267	148	346
122	269	149	346
118	271	149	347
115	273	149	348
111	274	150	349
299	286	150	349
295	287	150	349
302	290	150	350
309	292	151	351
316	294	151	352
323	297	151	352
330	299	151	353
337	301	152	354
344	304	152	354
351	306	152	355
358	308	153	356
443	223	156	363
449	225	156	363
461	222	156	364
472	220	157	365
483	217	157	366
495	215	158	367
506	212	158	369
517	209	159	370
529	207	159	371
540	204	159	372
551	202	160	373
528	189	150	349
539	186	150	350
548	183	150	349
558	180	150	349
567	176	150	349
576	173	149	348
586	170	149	348
595	167	149	348
604	164	149	347
614	161	149	347
623	158	149	346
506	172	147	342
515	168	146	341
517	166	146	341
520	164	146	340
522	162	146	339
524	160	145	339
527	157	145	338
529	155	145	338
531	153	145	337
533	151	144	336
536	148	144	336
482	168	141	329
484	165	140	328
483	164	140	327
482	163	139	326
481	162	139	325
481	161	138	324
480	160	138	323
479	159	138	322
478	158	137	321
477	157	137	320
476	156	136	319
474	163	141	329
473	161	140	328
472	161	140	327
471	160	140	327
470	160	140	326
469	159	139	326
468	158	139	326
467	158	139	325
466	157	139	325
465	157	139	324
