704	332	108	155
715	325	110	158
721	328	111	159
729	331	112	161
736	334	113	162
743	337	114	164
750	341	115	165
757	344	116	167
764	347	117	168
771	350	118	170
778	353	119	172
785	357	120	173
777	306	112	161
782	304	112	161
788	302	112	161
793	300	112	161
799	299	112	162
805	297	112	162
810	295	113	162
816	293	113	162
822	292	113	163
827	290	113	163
833	288	113	163
845	323	112	161
850	321	112	161
856	322	112	161
862	322	112	161
868	323	112	161
874	323	112	161
880	323	112	161
886	324	112	161
892	324	112	161
898	325	112	162
904	325	112	162
812	359	108	154
817	359	108	154
818	361	107	153
818	363	107	153
819	366	107	153
819	368	107	152
820	370	107	152
820	373	106	151
821	375	106	151
821	377	106	151
822	379	106	150
660	327	112	161
660	329	111	160
652	328	111	160
643	327	112	161
634	326	112	161
626	326	112	161
617	325	112	161
609	324	112	161
600	323	112	162
592	322	112	162
583	322	112	162
539	315	112	161
530	314	112	161
519	313	112	161
509	311	112	161
498	310	112	161
488	309	112	161
477	308	112	161
467	307	112	161
456	306	112	162
446	305	112	162
435	303	112	162
506	272	107	154
495	270	107	154
489	268	106	153
483	265	106	153
477	262	106	153
471	259	106	152
465	256	105	152
459	253	105	152
453	250	105	151
446	248	105	151
440	245	104	150
591	283	112	161
584	280	111	160
587	279	111	160
590	278	112	161
592	278	112	161
595	277	112	161
597	277	112	161
600	276	112	162
603	275	112	162
605	275	113	162
608	274	113	162
594	290	116	167
596	289	116	167
598	289	116	167
599	289	116	168
601	290	117	168
603	290	117	169
604	290	117	169
606	291	118	169
608	291	118	170
609	291	118	170
611	291	118	171
696	284	121	174
697	284	121	174
703	284	121	175
710	283	122	175
716	283	122	176
722	283	122	176
728	283	123	177
735	283	123	177
741	283	124	178
747	282	124	179
753	282	124	179
694	359	126	181
700	358	126	181
702	362	126	182
705	366	127	182
708	370	127	183
710	375	128	184
713	379	128	184
715	383	129	185
718	387	129	185
720	391	129	186
723	395	130	187
629	344	131	188
631	348	131	188
628	349	131	189
626	350	132	189
623	351	132	190
620	352	133	191
617	353	133	191
614	354	134	192
611	355	134	193
609	356	135	193
606	357	135	194
627	311	136	196
624	312	136	196
622	310	136	197
621	308	137	198
619	307	137	198
618	305	138	199
616	303	138	200
615	302	139	200
613	300	139	201
612	299	140	202
610	297	140	202
577	411	139	200
575	409	139	200
572	414	139	201
568	418	140	201
565	423	140	202
562	428	140	202
559	433	141	203
555	437	141	203
552	442	141	204
549	447	142	204
545	452	142	205
715	391	145	208
711	395	145	208
717	396	145	209
724	398	146	209
730	399	146	210
736	400	147	210
743	401	147	211
749	402	148	212
755	403	148	212
761	404	149	213
768	405	149	214
728	378	145	208
734	379	145	208
738	378	145	208
741	378	145	209
745	377	146	209
749	377	146	209
752	376	146	209
756	376	146	210
760	375	146	210
763	375	146	210
767	374	147	210
735	365	145	208
738	364	145	208
740	363	145	208
742	362	145	208
743	361	145	208
745	360	145	208
747	359	145	208
748	358	145	208
750	357	145	208
752	356	145	208
753	355	145	208
725	349	145	208
726	347	145	208
726	346	145	208
726	345	145	208
726	344	145	208
726	342	145	208
726	341	145	208
726	340	145	208
726	338	145	208
726	337	145	208
726	336	145	208
675	354	142	204
675	352	142	204
672	352	141	203
669	352	141	203
666	351	141	203
663	351	141	203
660	351	141	202
657	351	141	202
654	350	140	202
652	350	140	202
649	350	140	202
624	350	148	212
621	349	147	211
617	349	148	212
612	349	148	212
608	348	148	212
604	348	148	213
600	348	149	213
596	348	149	213
592	347	149	214
588	347	149	214
584	347	150	214
628	358	145	208
623	357	145	208
622	358	145	208
620	358	145	208
619	358	145	208
618	359	145	208
616	359	145	208
615	359	145	208
613	360	144	207
612	360	144	207
610	360	144	207
616	353	151	217
614	353	150	216
613	353	151	217
612	353	151	217
611	353	151	218
610	352	152	218
609	352	152	219
608	352	152	219
606	352	153	220
605	352	153	220
604	352	153	221
619	357	151	217
617	356	151	217
617	357	151	217
617	357	151	217
617	357	151	218
616	357	151	218
616	357	151	218
616	357	152	218
616	357	152	218
616	358	152	219
615	358	152	219
628	364	145	208
627	364	145	208
628	364	144	207
628	365	144	207
629	365	144	206
629	366	143	206
630	366	143	206
630	366	143	205
630	367	143	205
631	367	142	204
631	368	142	204
635	372	142	204
635	372	141	203
636	373	141	203
636	373	141	202
637	374	140	202
637	375	140	201
638	375	140	201
639	376	139	201
639	376	139	200
640	377	139	200
640	378	138	199
629	388	136	196
629	388	135	195
629	389	135	194
629	390	134	194
629	392	134	193
629	393	133	193
629	394	133	192
629	395	132	191
628	396	132	191
628	397	132	190
628	398	131	190
629	371	142	204
628	372	141	203
628	371	141	203
628	371	141	203
628	370	141	203
628	370	142	204
628	369	142	204
628	369	142	204
628	368	142	204
628	368	142	204
628	367	142	205
639	356	139	200
638	355	139	200
639	354	139	200
639	353	139	199
640	352	138	199
641	351	138	199
641	350	138	199
642	348	138	199
642	347	138	199
643	346	138	199
643	345	138	199
659	351	142	204
659	349	141	203
660	349	142	204
662	348	142	204
663	347	142	204
664	346	142	204
666	346	142	204
667	345	142	204
668	344	142	205
670	343	142	205
671	343	143	205
671	339	145	208
672	338	145	208
673	337	145	208
674	336	145	208
676	335	145	209
677	334	146	209
678	333	146	209
679	332	146	209
681	331	146	210
682	330	146	210
683	329	147	210
660	338	148	212
661	337	148	212
661	336	148	212
660	336	148	212
660	335	149	213
660	335	149	213
660	334	149	214
660	334	149	214
660	334	150	214
660	333	150	215
660	333	150	215
650	333	154	221
649	332	154	221
649	332	154	221
648	331	155	222
647	331	155	223
647	330	156	223
646	330	156	224
645	330	156	225
645	329	157	225
644	329	157	226
643	328	158	227
630	341	148	212
629	340	148	212
627	340	148	212
626	341	148	212
625	341	147	211
623	341	147	211
622	341	147	211
620	342	147	211
619	342	147	210
618	342	147	210
616	343	147	210
608	341	148	212
606	341	147	211
604	341	147	211
602	341	147	211
601	341	147	211
599	341	147	211
597	342	147	211
595	342	147	210
593	342	147	210
592	342	147	210
590	342	147	210
576	340	154	221
574	340	153	220
571	340	154	221
569	340	154	221
566	340	154	222
564	340	155	222
561	340	155	223
559	340	155	223
556	340	156	224
554	340	156	224
551	340	156	224
533	343	154	221
530	342	154	221
527	343	154	221
523	343	154	221
520	343	154	222
516	343	154	222
513	343	154	222
510	343	155	222
506	344	155	222
503	344	155	223
499	344	155	223
510	346	154	221
506	346	154	221
503	346	154	221
501	346	154	221
498	346	154	221
495	347	154	221
493	347	154	221
490	347	154	221
488	347	154	221
485	348	154	221
482	348	154	221
453	351	151	217
450	351	151	217
446	351	150	216
442	351	150	216
437	352	150	216
433	352	150	216
429	353	150	216
425	353	150	215
421	353	149	215
417	354	149	215
412	354	149	215
390	361	145	208
385	361	144	207
380	362	144	207
375	362	144	206
370	363	143	206
365	364	143	205
359	364	142	204
354	365	142	204
349	366	142	203
344	367	141	203
339	367	141	202
347	370	151	217
341	370	150	216
337	371	150	216
332	372	150	216
328	373	151	217
323	373	151	217
319	374	151	217
314	375	151	217
310	376	151	218
306	377	151	218
301	377	152	218
336	378	148	212
331	378	148	212
329	379	148	212
326	380	148	211
324	381	147	211
322	381	147	211
319	382	147	211
317	383	147	211
315	384	147	211
313	384	147	211
310	385	147	211
328	385	151	217
325	385	150	216
324	386	151	217
323	387	151	217
322	387	151	217
320	388	151	217
319	389	151	217
318	389	151	218
317	390	151	218
315	391	151	218
314	391	152	218
322	388	148	212
320	388	148	212
320	389	148	212
319	389	147	211
318	389	147	211
317	390	147	211
317	390	147	211
316	391	147	211
315	391	147	210
314	392	147	210
314	392	147	210
334	390	145	208
333	390	144	207
333	390	144	207
334	390	144	207
334	391	144	206
334	391	144	206
335	391	143	206
335	392	143	205
336	392	143	205
336	392	143	205
336	392	142	205
329	398	142	204
329	398	141	203
329	398	141	203
329	399	141	202
329	399	141	202
329	400	140	202
329	400	140	201
329	401	140	201
329	402	139	201
328	402	139	200
328	403	139	200
292	404	142	204
291	404	141	203
289	405	141	203
287	405	141	203
285	406	141	203
