173	111	19	82
173	110	19	82
174	111	19	82
176	112	19	83
178	113	19	84
179	114	19	85
181	115	19	86
183	116	20	86
184	117	20	87
186	118	20	88
188	119	20	89
190	120	20	90
165	107	19	85
164	106	19	85
163	106	19	85
162	106	19	85
162	105	19	86
161	105	19	86
160	105	19	86
159	105	19	86
159	104	19	87
158	104	19	87
157	104	19	87
166	106	20	88
165	105	20	88
165	105	20	88
165	105	20	88
164	105	20	89
164	105	20	89
164	104	20	89
164	104	20	89
164	104	20	90
163	104	20	90
163	104	20	90
184	102	20	90
183	101	20	90
184	101	20	90
185	101	20	90
186	101	20	90
187	100	20	91
188	100	20	91
189	100	20	91
190	99	20	91
191	99	20	92
192	99	20	92
195	105	21	92
195	104	21	92
196	104	21	92
198	104	21	92
199	104	21	92
200	104	21	92
201	104	21	93
202	105	21	93
203	105	21	93
204	105	21	93
205	105	21	93
202	105	20	90
203	105	20	90
203	105	20	90
204	105	20	90
205	105	19	90
206	105	19	90
207	105	19	90
207	105	19	89
208	105	19	89
209	105	19	89
210	105	19	89
199	106	21	94
199	106	20	93
199	106	21	94
200	106	21	94
200	106	21	94
200	106	21	94
200	106	21	94
200	106	21	95
200	106	21	95
200	106	21	95
200	106	21	95
180	114	22	97
180	114	22	97
179	114	22	97
178	115	22	97
177	115	22	97
175	115	22	98
174	116	22	98
173	116	22	98
172	117	22	98
171	117	22	99
170	118	22	99
175	102	23	101
173	102	23	101
173	102	23	101
172	101	23	101
171	101	23	102
170	100	23	102
170	100	23	102
169	99	23	103
168	99	23	103
167	98	23	103
167	98	23	104
165	105	23	99
164	104	23	99
163	104	23	99
162	104	23	99
161	104	23	99
160	104	23	99
160	104	23	99
159	104	23	99
158	104	23	99
157	104	23	99
156	103	23	99
171	107	22	97
170	106	22	97
170	107	21	96
170	107	21	96
170	107	21	96
170	107	21	96
170	107	21	96
170	107	21	96
170	107	21	96
170	107	21	96
170	107	21	95
181	104	23	101
180	104	22	100
181	103	22	101
182	103	23	101
182	103	23	101
183	103	23	101
184	103	23	101
184	103	23	101
185	103	23	102
185	103	23	102
186	103	23	102
184	99	24	106
184	98	24	106
185	98	24	106
185	98	24	106
185	97	24	107
186	97	24	107
186	97	24	107
187	96	24	108
187	96	24	108
188	96	24	109
188	95	24	109
185	99	23	101
185	98	23	101
185	98	23	101
185	98	23	101
186	98	22	100
186	98	22	100
186	97	22	100
186	97	22	100
186	97	22	100
187	97	22	100
187	97	22	100
183	98	23	101
183	97	22	100
183	97	22	100
183	97	22	100
183	97	22	100
183	97	22	100
183	97	22	100
182	97	22	100
182	97	22	100
182	97	22	100
182	96	22	100
188	103	24	106
187	102	23	105
188	103	24	106
188	103	24	106
188	103	24	106
188	103	24	106
189	104	24	107
189	104	24	107
189	104	24	107
189	104	24	107
190	105	24	108
205	97	24	103
205	97	24	103
206	97	24	103
207	96	24	103
208	96	24	103
209	96	24	103
210	96	24	103
211	95	24	102
212	95	24	102
213	95	24	102
214	95	24	102
203	130	25	108
204	129	25	107
204	131	25	108
204	133	25	108
205	134	25	108
205	136	25	108
205	138	25	109
206	140	25	109
206	141	25	109
206	143	25	109
207	145	25	110
205	138	24	106
205	139	24	106
205	140	24	106
205	142	24	106
205	143	23	106
206	144	23	106
206	145	23	106
206	147	23	106
206	148	23	106
206	149	23	106
207	150	23	106
209	124	25	110
209	125	24	109
209	124	25	110
209	124	25	110
210	124	25	110
210	123	25	110
210	123	25	111
210	123	25	111
211	122	25	111
211	122	25	111
211	122	25	111
204	107	26	114
204	106	26	114
204	105	26	114
203	104	26	114
203	103	26	115
203	102	26	115
203	100	26	115
203	99	26	116
203	98	26	116
203	97	26	116
202	96	26	117
195	104	27	119
194	102	27	119
194	102	27	119
193	101	27	120
193	100	27	120
192	100	27	120
191	99	27	121
191	98	27	121
190	98	27	122
190	97	27	122
189	96	27	122
201	107	28	124
200	106	28	124
200	106	28	124
200	106	28	125
200	106	28	125
200	106	28	126
200	106	28	126
200	105	28	127
200	105	28	127
201	105	28	127
201	105	28	128
228	96	29	129
228	95	29	129
229	95	29	129
231	94	29	130
232	94	29	130
234	93	29	131
235	92	29	131
237	92	29	132
239	91	29	132
240	91	29	133
242	90	29	133
232	73	31	134
233	72	31	134
234	70	31	134
235	69	31	135
236	67	31	135
237	66	31	136
238	64	31	136
239	63	31	137
239	61	32	137
240	60	32	138
241	58	32	138
224	68	31	137
224	66	31	137
224	65	31	137
224	64	31	138
224	63	31	138
224	62	31	138
224	61	31	139
224	60	31	139
224	59	31	139
223	59	31	140
223	58	31	140
239	86	33	142
238	85	33	142
239	85	33	142
240	86	33	143
241	87	33	143
241	87	33	143
242	88	33	144
243	89	33	144
243	89	33	145
244	90	34	145
245	91	34	145
255	91	34	148
255	91	34	148
256	92	34	148
258	92	34	149
259	93	34	149
260	94	34	150
261	94	34	150
263	95	34	151
264	96	34	151
265	96	35	152
266	97	35	152
272	93	35	154
273	93	35	154
274	93	35	155
276	94	35	155
277	94	35	156
278	95	35	156
280	95	35	157
281	95	35	157
283	96	35	158
284	96	35	158
286	96	35	159
275	91	37	160
276	91	37	160
277	91	37	161
277	91	37	161
278	91	37	162
279	91	37	162
280	91	37	163
280	91	37	163
281	91	38	164
282	91	38	164
283	91	38	165
270	96	38	167
270	96	38	167
270	96	38	168
270	96	38	168
270	96	38	169
270	97	38	169
270	97	38	170
270	97	38	171
270	97	38	171
270	98	39	172
270	98	39	172
263	92	37	160
262	92	37	160
262	92	37	160
262	92	37	160
261	91	37	160
261	91	37	160
260	91	37	159
260	91	37	159
259	91	37	159
259	91	37	159
258	91	37	159
237	99	37	160
236	98	36	159
234	99	36	159
233	99	36	159
231	99	36	159
230	100	36	159
228	100	36	159
226	100	36	159
225	101	36	159
223	101	36	159
221	101	36	158
237	101	38	167
235	101	37	166
234	101	38	167
233	101	38	167
233	102	38	167
232	102	38	168
231	102	38	168
231	102	38	169
230	103	38	169
229	103	38	169
229	103	38	170
230	104	37	160
229	104	37	160
228	104	37	160
228	104	36	159
227	105	36	159
226	105	36	159
226	105	36	159
225	105	36	159
225	106	36	158
224	106	36	158
223	106	36	158
222	105	36	157
221	105	35	156
220	105	35	156
220	105	35	156
219	105	35	155
218	105	35	155
218	106	35	155
217	106	35	155
216	106	35	154
215	106	35	154
215	106	35	154
223	102	37	163
222	102	36	162
222	102	36	162
221	101	36	163
221	101	37	163
221	101	37	163
221	101	37	163
221	101	37	164
220	101	37	164
220	101	37	164
220	101	37	164
210	120	38	167
209	119	38	167
209	120	38	167
208	121	38	167
207	122	38	168
206	123	38	168
205	124	38	168
205	125	38	169
204	126	38	169
203	127	38	169
202	128	38	170
181	120	37	160
180	120	37	160
178	121	37	160
176	121	37	159
174	122	36	159
172	122	36	159
170	123	36	159
168	123	36	158
166	123	36	158
164	124	36	158
162	124	36	158
162	114	36	157
160	114	35	156
158	114	35	156
156	114	35	156
154	113	35	155
152	113	35	155
150	113	35	155
148	113	35	154
146	113	35	154
145	112	35	154
143	112	35	154
162	115	35	151
160	114	34	150
159	114	34	150
158	114	34	149
157	114	34	149
157	114	34	148
156	114	34	148
155	114	34	147
155	114	34	147
154	114	34	147
