235	143	48	57
235	143	48	58
237	144	48	58
239	145	48	59
241	147	49	59
244	148	49	60
246	150	50	60
248	151	50	61
251	152	51	62
253	154	51	62
255	155	52	63
258	157	52	63
237	149	49	59
237	149	49	59
237	150	49	59
237	150	49	59
237	151	49	59
237	151	49	59
238	152	49	59
238	152	49	59
238	153	49	59
238	153	49	59
238	154	49	59
233	151	51	61
233	151	51	61
232	151	51	61
232	152	51	61
232	152	51	61
232	152	51	61
232	153	51	61
232	153	52	62
231	153	52	62
231	153	52	62
231	154	52	62
226	152	54	64
225	152	54	64
225	152	54	64
224	152	54	64
224	152	54	64
223	152	55	65
223	153	55	65
222	153	55	65
222	153	55	65
222	153	55	65
221	153	56	66
217	152	54	64
216	152	54	64
215	152	54	64
215	152	54	64
214	152	54	64
213	152	54	64
213	152	54	64
212	152	54	64
211	152	54	64
210	152	54	64
210	152	55	65
214	159	56	66
213	159	56	66
212	159	56	66
212	159	56	66
211	160	56	66
211	160	56	66
211	161	56	66
210	161	56	66
210	161	57	67
209	162	57	67
209	162	57	67
216	162	58	69
215	162	58	69
215	162	58	69
215	163	58	69
215	163	58	69
215	163	58	70
215	164	58	70
215	164	59	70
215	164	59	70
215	165	59	70
215	165	59	71
222	165	60	72
221	165	60	72
222	165	60	72
222	165	60	72
222	166	60	72
223	166	60	73
223	166	61	73
223	167	61	73
224	167	61	74
224	167	61	74
224	168	61	74
226	158	63	75
226	158	63	75
226	158	63	75
227	157	63	75
227	157	63	76
227	157	64	76
228	156	64	76
228	156	64	76
228	156	64	77
229	156	65	77
229	155	65	77
230	151	65	78
230	150	65	78
230	150	65	78
231	149	65	78
231	149	65	79
231	148	66	79
232	148	66	79
232	147	66	79
232	147	66	80
233	146	66	80
233	145	67	80
241	146	68	81
241	145	68	81
242	144	68	81
242	144	68	81
243	143	68	82
244	143	69	82
245	142	69	82
245	142	69	82
246	141	69	83
247	141	70	83
248	140	70	83
244	148	69	83
244	147	69	83
245	147	69	83
245	147	69	83
246	147	69	83
246	147	69	84
247	147	70	84
247	147	70	84
248	146	70	84
248	146	70	85
249	146	70	85
240	158	71	84
240	157	71	84
240	158	71	84
240	159	71	84
240	159	71	84
240	160	71	84
240	160	71	84
240	161	72	85
240	161	72	85
240	162	72	85
240	162	72	85
249	161	68	81
248	161	68	81
249	161	68	81
249	162	67	80
250	162	67	80
250	163	67	80
251	163	67	80
251	164	67	80
252	164	67	80
252	164	67	80
252	165	67	80
253	161	65	78
253	161	64	77
253	161	64	77
254	161	64	77
254	161	64	77
255	162	64	76
255	162	63	76
256	162	63	76
256	162	63	76
256	162	63	76
257	162	62	75
256	155	64	76
256	155	63	75
256	154	63	75
257	154	63	75
257	154	63	75
257	154	63	74
258	153	63	74
258	153	62	74
258	153	62	74
259	152	62	74
259	152	62	73
257	157	65	78
257	156	64	77
257	156	64	77
257	156	64	77
257	156	64	77
258	156	64	77
258	156	64	77
258	156	64	77
258	156	64	78
258	156	64	78
258	156	64	78
249	145	68	81
249	144	68	81
248	144	68	81
248	143	68	81
248	142	68	81
247	142	68	81
247	141	68	81
246	141	69	82
246	140	69	82
246	139	69	82
245	139	69	82
246	132	71	84
245	131	71	84
245	130	71	84
244	129	71	84
244	128	71	84
244	127	72	85
243	126	72	85
243	125	72	85
243	124	72	85
242	123	73	86
242	122	73	86
236	124	74	88
235	122	74	88
234	122	74	88
234	121	74	88
233	120	75	89
232	119	75	89
232	118	75	89
231	117	75	90
230	116	76	90
230	116	76	90
229	115	76	91
232	123	75	89
231	122	75	89
230	121	75	89
230	121	75	89
229	120	75	89
229	120	75	90
228	120	76	90
228	119	76	90
227	119	76	90
227	119	76	90
226	118	76	90
232	118	78	93
231	117	78	93
231	117	78	93
231	116	78	93
230	116	78	94
230	116	79	94
230	115	79	94
230	115	79	94
230	114	79	95
229	114	79	95
229	114	80	95
231	118	78	93
230	117	78	93
230	117	78	93
230	117	78	93
230	117	78	93
230	116	78	93
230	116	78	93
230	116	78	93
230	116	78	94
229	116	78	94
229	116	79	94
226	129	80	95
225	128	80	95
225	129	80	95
225	129	80	95
224	130	80	95
224	131	80	95
224	131	80	95
223	132	80	96
223	132	81	96
223	133	81	96
223	133	81	96
