179	25	323	202
183	20	323	202
184	20	326	203
186	20	329	205
188	20	332	207
190	20	335	209
192	20	338	211
193	21	342	213
195	21	345	215
197	21	348	217
199	21	351	219
201	21	354	221
172	-17	336	210
171	-20	337	210
170	-23	338	211
169	-27	339	212
168	-30	340	212
167	-33	341	213
166	-37	343	214
165	-40	344	215
164	-43	345	215
163	-47	346	216
162	-50	347	217
183	-40	323	202
182	-43	323	202
182	-45	323	202
182	-48	323	202
183	-50	322	201
183	-53	322	201
183	-55	322	201
184	-58	321	201
184	-60	321	200
184	-63	320	200
185	-65	320	200
241	-5	329	206
241	-7	328	205
244	-6	328	205
248	-5	328	205
251	-4	329	206
255	-3	329	206
258	-2	329	206
261	-1	329	206
265	0	329	206
268	0	329	206
272	1	329	206
225	25	342	214
228	26	342	214
229	28	342	214
229	30	343	215
230	32	344	215
230	35	345	216
231	37	346	216
232	39	346	217
232	41	347	217
233	44	348	218
233	46	349	218
360	41	356	223
360	43	356	223
368	45	357	224
375	46	359	224
383	48	360	225
390	50	361	226
398	52	362	227
405	54	363	227
413	56	364	228
421	57	365	229
428	59	366	229
259	79	342	214
266	80	343	214
264	83	342	214
262	86	342	214
259	89	342	214
257	92	341	213
255	94	341	213
253	97	341	213
250	100	340	213
248	103	340	213
246	106	340	212
210	69	329	206
207	71	328	205
203	72	327	205
199	73	326	204
195	73	325	204
191	74	324	203
186	74	324	202
182	75	323	202
178	75	322	201
174	76	321	201
170	77	320	200
253	37	316	198
248	37	315	197
249	35	313	196
250	34	312	196
250	32	311	195
251	30	310	194
252	29	309	193
252	27	308	193
253	25	307	192
254	24	306	191
254	22	305	191
208	14	316	198
208	12	314	197
206	10	314	197
204	8	313	196
202	6	313	196
200	4	313	196
198	2	312	195
196	0	312	195
194	-2	311	195
192	-4	311	195
190	-6	310	194
145	-5	322	201
143	-7	321	200
138	-8	321	200
134	-10	321	200
129	-12	322	200
125	-14	322	201
120	-16	322	201
116	-18	322	201
112	-20	322	201
107	-22	323	201
103	-23	323	201
85	23	316	198
80	21	316	198
75	21	315	197
70	22	315	197
65	23	315	197
59	24	315	197
54	25	315	197
49	26	314	197
44	26	314	197
39	27	314	197
33	28	314	197
52	91	310	194
46	91	309	193
42	96	309	193
39	100	308	193
35	104	308	193
31	108	308	192
27	113	307	192
23	117	307	192
19	121	306	191
15	125	306	191
11	130	305	191
90	84	316	198
86	88	315	197
86	89	315	197
87	91	315	197
88	92	315	198
88	94	316	198
89	95	316	198
90	97	316	198
90	98	316	198
91	99	316	198
92	101	316	198
266	86	310	194
266	87	310	194
276	87	309	193
287	88	309	193
297	89	309	193
307	89	309	193
317	90	308	193
328	90	308	193
338	91	308	192
348	91	308	192
359	92	307	192
208	70	304	190
218	70	303	189
219	69	303	189
221	69	302	189
222	68	302	188
223	67	301	188
224	66	301	188
