191	226	307	203
185	227	300	199
186	229	302	200
188	231	305	202
190	233	308	204
192	235	311	206
194	238	314	208
195	240	317	210
197	242	320	212
199	244	323	214
201	247	326	216
203	249	329	218
123	320	306	202
117	328	306	202
111	336	307	202
106	345	307	202
100	353	308	203
94	362	308	203
89	370	309	203
83	379	309	203
78	387	310	204
72	396	310	204
66	404	311	204
231	432	306	202
227	440	306	202
232	450	306	202
236	459	306	202
241	469	307	202
245	479	307	202
250	488	307	202
254	498	307	202
258	507	307	202
263	517	308	203
267	526	308	203
347	451	319	211
351	460	319	211
360	465	319	211
368	470	320	212
377	474	321	212
386	479	322	213
394	484	323	213
403	489	323	214
412	494	324	214
420	498	325	215
429	503	326	215
244	343	319	211
252	347	319	211
250	343	320	211
248	339	320	211
246	334	320	212
244	330	321	212
242	325	321	212
239	321	321	212
237	317	322	213
235	312	322	213
233	308	322	213
146	258	319	211
143	253	319	211
137	246	319	211
130	239	319	211
123	232	319	211
116	225	319	211
109	218	319	211
102	211	319	211
95	205	320	211
88	198	320	211
82	191	320	211
184	226	319	211
177	219	319	211
176	214	319	211
175	209	319	211
174	205	319	211
173	200	319	211
172	195	319	211
172	191	319	211
171	186	319	211
170	182	319	211
169	177	319	211
233	214	325	215
232	209	325	215
234	207	325	215
237	204	325	215
240	202	326	215
243	200	326	215
245	197	326	216
248	195	327	216
251	193	327	216
254	190	327	216
256	188	328	217
246	309	325	215
248	306	325	215
250	311	325	215
252	315	325	215
254	320	325	215
256	324	325	215
258	329	326	215
260	333	326	215
262	338	326	215
264	342	326	216
266	347	326	216
228	321	332	219
230	325	332	219
229	328	332	219
229	331	333	219
229	333	333	219
228	336	333	220
228	339	334	220
228	342	334	220
228	345	335	220
227	347	335	221
227	350	336	221
272	331	332	219
271	333	332	219
273	335	332	219
276	336	332	219
278	338	332	219
280	340	333	219
282	341	333	219
284	343	333	219
287	344	333	220
289	346	333	220
291	347	334	220
159	259	338	224
161	260	338	224
156	257	338	224
150	253	338	224
145	250	339	225
140	246	339	225
134	243	340	225
129	239	340	225
124	236	340	226
119	232	341	226
113	229	341	226
146	156	345	228
140	152	345	228
137	145	345	228
134	137	346	229
131	130	347	229
127	123	347	229
124	115	348	230
121	108	348	230
118	101	349	230
115	93	349	231
111	86	350	231
283	222	345	228
279	214	345	228
286	215	345	228
292	215	346	228
299	216	346	228
305	216	346	228
312	217	346	229
318	218	346	229
325	218	347	229
331	219	347	229
338	219	347	229
373	257	352	233
379	257	352	233
387	260	352	233
395	262	353	233
403	265	353	234
411	268	354	234
419	270	354	234
427	273	354	235
435	275	355	235
443	278	355	235
451	281	356	236
396	218	345	228
404	220	345	228
408	219	345	228
413	218	345	228
417	217	344	227
422	216	344	227
426	215	344	227
431	214	344	227
435	213	344	227
440	212	343	227
444	211	343	227
373	161	359	237
377	159	358	236
377	156	359	237
378	152	360	237
378	148	360	238
378	144	361	238
378	141	362	238
379	137	362	239
379	133	363	239
379	129	364	240
380	126	364	240
375	115	345	228
375	111	345	228
375	107	345	228
375	102	344	227
375	98	344	227
375	94	343	227
375	90	343	226
375	86	342	226
375	82	342	226
375	77	341	225
375	73	341	225
353	153	332	219
352	148	331	218
351	149	330	218
350	149	329	217
349	150	328	216
348	150	327	216
346	151	326	215
345	151	325	214
344	152	324	214
343	152	323	213
341	152	322	212
348	192	332	219
346	192	331	218
345	195	330	218
345	197	330	217
344	200	329	217
343	202	329	217
342	205	329	216
341	208	328	216
340	210	328	216
340	213	327	216
339	215	327	215
371	319	345	228
370	321	344	227
371	329	345	228
372	337	345	228
373	346	346	228
374	354	346	229
375	362	347	229
376	370	348	230
376	378	348	230
377	387	349	231
378	395	349	231
388	324	332	219
388	332	332	219
390	335	332	219
391	339	331	218
393	343	331	218
394	347	330	218
396	351	330	217
397	354	330	217
398	358	329	217
400	362	329	217
401	366	328	216
320	312	338	224
321	315	337	223
318	316	337	223
315	316	337	223
311	317	337	224
308	318	337	224
305	318	338	224
302	319	338	224
299	319	338	224
295	320	338	224
292	320	338	224
281	312	338	224
277	312	338	224
274	312	338	224
270	312	338	224
266	312	338	224
263	312	338	224
259	312	338	224
255	312	338	224
252	312	338	224
248	312	338	224
244	312	338	224
361	225	352	233
357	225	352	233
360	220	352	233
363	215	353	234
366	210	354	234
369	205	355	235
372	200	356	235
375	196	356	236
378	191	357	236
381	186	358	237
384	181	359	237
495	254	359	237
497	249	359	237
506	248	360	237
515	248	361	238
524	247	362	238
533	246	362	239
542	246	363	239
551	245	364	240
560	245	364	240
569	244	365	241
578	244	366	241
540	284	366	242
548	283	366	242
555	285	367	242
561	286	368	243
567	288	368	243
574	290	369	244
580	291	370	244
586	293	370	245
593	295	371	245
599	296	372	246
605	298	372	246
476	248	374	247
482	249	374	247
481	248	375	247
479	247	376	248
478	246	376	248
477	244	377	249
476	243	378	249
474	242	378	250
473	241	379	250
472	240	380	251
471	238	380	251
514	163	389	257
512	161	389	257
513	156	390	258
515	151	391	258
516	145	393	259
517	140	394	260
518	135	395	261
519	129	396	261
521	124	397	262
522	118	398	263
523	113	399	264
746	212	374	247
747	206	375	247
760	206	374	247
774	207	374	247
787	207	373	246
801	208	373	246
814	208	373	246
827	209	372	246
841	209	372	245
854	209	372	245
868	210	371	245
807	212	359	237
820	212	358	236
829	212	357	236
839	213	356	235
848	213	355	234
857	214	354	233
867	214	353	233
876	215	352	232
885	215	351	231
895	216	350	231
904	216	349	230
888	-148	374	247
897	-147	372	246
905	-167	373	246
913	-186	373	246
921	-206	374	247
928	-226	374	247
936	-246	374	247
944	-266	375	247
952	-285	375	248
