541	93	424	356
542	112	407	342
547	113	410	345
552	114	414	348
557	115	419	352
563	116	423	355
568	117	427	358
574	118	431	362
579	119	435	365
584	120	439	369
590	121	443	372
595	123	447	375
498	147	424	356
494	150	425	357
490	153	427	358
486	156	428	359
482	159	430	361
478	162	431	362
474	166	433	363
470	169	434	364
466	172	436	366
462	175	438	367
458	178	439	368
621	167	407	342
619	169	408	342
625	172	407	342
631	174	407	342
637	176	406	341
642	179	406	341
648	181	405	340
654	183	405	340
660	186	404	340
666	188	404	339
672	190	403	339
619	160	424	356
624	162	423	355
627	162	424	356
630	163	424	356
632	163	425	357
635	164	426	357
637	164	426	358
640	164	427	358
643	165	428	359
645	165	428	360
648	166	429	360
591	174	424	356
593	174	424	356
592	175	425	356
592	176	425	357
591	177	425	357
590	177	425	357
590	178	426	357
589	179	426	358
588	180	426	358
587	181	427	358
587	182	427	358
575	164	415	349
574	164	415	349
572	164	414	348
571	164	414	348
570	164	414	348
568	164	413	348
567	163	413	347
566	163	412	347
564	163	412	347
563	163	412	346
562	163	411	346
595	157	415	349
593	156	414	348
594	156	414	348
594	155	414	348
595	155	414	348
595	154	413	348
596	154	413	347
596	153	413	347
597	153	413	347
598	152	413	347
598	152	412	347
591	160	423	355
591	159	422	354
591	159	423	355
591	159	423	355
591	159	423	355
591	159	424	355
592	159	424	356
592	159	425	356
592	159	425	356
592	159	425	357
592	158	426	357
609	129	415	349
609	128	415	349
610	127	415	349
611	125	414	348
612	123	414	348
613	122	414	348
614	120	414	348
615	118	413	348
616	116	413	347
617	115	413	347
618	113	413	347
616	116	415	349
617	114	414	348
617	112	414	348
618	111	414	348
619	109	414	348
620	108	414	348
621	106	414	348
622	105	413	348
622	103	413	348
623	102	413	347
624	100	413	347
591	98	423	355
591	96	422	354
590	94	423	355
589	93	423	355
588	91	424	355
587	90	424	356
586	88	424	356
585	87	425	356
584	85	425	356
583	84	426	357
582	82	426	357
580	109	432	363
578	107	432	363
577	107	433	363
576	107	433	364
575	107	434	365
574	107	435	365
573	107	435	366
572	107	436	366
570	107	437	367
569	107	437	367
568	107	438	368
578	109	449	377
576	108	449	377
576	109	450	378
575	109	452	379
575	109	453	380
574	109	454	381
574	109	455	382
573	109	457	383
572	109	458	384
572	109	459	385
571	109	460	386
597	97	441	370
596	97	442	371
597	96	442	371
598	95	442	371
599	95	442	371
599	94	442	371
600	93	442	371
601	93	442	371
602	92	442	371
603	92	442	371
604	91	442	371
655	111	423	355
655	110	423	355
659	110	422	354
663	111	420	353
666	111	419	352
670	112	418	351
674	112	417	350
677	113	416	349
681	113	415	348
684	114	414	348
688	114	413	347
661	104	441	370
664	104	439	369
666	104	440	369
668	104	441	369
670	104	441	370
672	103	442	370
674	103	442	371
676	103	443	371
677	103	443	372
679	103	444	372
681	103	444	373
642	108	449	377
643	107	449	377
643	107	450	378
643	108	451	378
642	108	451	379
642	108	452	379
641	108	453	380
641	108	453	381
641	108	454	381
640	108	455	382
640	109	456	383
633	107	468	393
632	107	468	393
631	107	470	394
631	107	471	395
630	107	472	397
629	107	474	398
628	107	475	399
627	107	476	400
627	107	478	401
626	107	479	402
625	107	480	403
623	108	487	408
622	108	488	409
621	108	489	410
620	108	491	411
619	108	493	413
618	108	494	414
617	108	496	415
616	108	498	416
616	108	499	418
615	108	501	419
614	108	502	420
639	116	506	425
638	116	507	426
638	116	509	427
639	116	511	429
639	117	512	430
640	117	514	432
640	118	516	433
641	118	517	435
641	119	519	436
642	119	521	438
642	120	522	439
640	117	487	408
640	117	488	409
640	117	488	409
641	117	487	408
641	118	487	408
641	118	487	408
642	118	486	407
642	119	486	407
642	119	486	406
643	119	485	406
643	119	485	406
551	97	477	400
551	97	476	399
546	96	475	398
541	95	474	398
536	94	474	397
532	93	473	396
527	92	472	396
522	91	471	395
517	90	470	394
512	89	470	394
508	88	469	393
507	97	458	385
502	95	457	384
497	95	455	383
492	95	454	382
488	94	452	380
483	94	451	379
479	93	450	378
474	93	448	377
469	92	447	376
465	92	445	375
460	91	444	374
556	78	449	377
551	77	447	375
552	76	446	374
553	75	445	374
554	73	444	373
555	72	443	372
556	71	442	371
556	70	441	370
557	69	440	369
558	67	438	368
559	66	437	367
582	75	441	370
582	73	439	369
585	73	439	368
587	72	438	367
589	71	437	366
591	71	436	366
593	70	435	365
595	69	434	364
597	69	434	363
599	68	433	363
601	67	432	362
612	75	441	370
614	74	440	369
616	74	439	368
619	73	439	368
621	73	439	368
624	73	438	368
626	73	438	367
629	72	438	367
632	72	437	367
634	72	437	367
637	72	437	366
619	68	441	370
621	67	440	369
622	67	440	369
624	66	440	369
625	66	440	369
627	65	440	369
628	65	440	369
630	65	440	369
631	64	440	369
632	64	439	369
634	63	439	368
621	57	449	377
622	56	448	376
623	55	449	377
623	54	449	377
624	54	450	378
624	53	450	378
625	52	451	378
625	51	451	379
626	50	451	379
627	50	452	379
627	49	452	380
677	53	458	385
677	52	458	385
680	51	459	385
684	51	459	386
687	50	460	387
690	49	461	387
694	49	461	388
697	48	462	389
700	48	463	389
703	47	463	390
707	47	464	390
708	68	441	370
711	67	441	370
714	68	441	370
717	68	440	369
720	69	439	368
723	69	439	368
727	70	438	367
730	71	437	367
733	71	437	366
736	72	436	365
