225	73	59	77
225	73	57	75
227	73	57	75
229	74	58	76
231	75	58	77
233	75	59	77
236	76	59	78
238	77	60	79
240	78	60	80
242	78	61	80
244	79	62	81
247	80	62	82
227	77	59	77
227	77	59	77
227	77	59	77
227	78	59	77
227	78	59	77
227	78	59	77
228	79	60	78
228	79	60	78
228	79	60	78
228	80	60	78
228	80	60	78
222	87	56	74
222	87	56	74
221	88	56	74
221	88	55	73
221	89	55	73
221	90	55	73
220	91	55	73
220	91	55	73
220	92	55	73
220	93	55	73
219	93	55	73
223	90	58	76
222	90	57	75
222	91	57	75
222	91	57	75
222	92	58	76
222	92	58	76
222	93	58	76
222	93	58	76
222	93	58	76
222	94	58	76
222	94	58	76
224	88	61	80
223	88	61	80
223	88	61	80
224	88	61	80
224	88	61	80
224	88	61	81
224	88	62	81
224	88	62	81
224	88	62	81
224	88	62	82
224	88	62	82
220	92	63	83
220	92	63	83
219	92	63	83
219	92	63	83
219	92	63	84
219	92	63	84
219	93	64	84
218	93	64	84
218	93	64	85
218	93	64	85
218	94	64	85
217	99	63	83
216	99	63	83
216	99	63	83
216	100	63	83
216	100	63	83
215	101	63	83
215	101	63	83
215	102	63	83
214	102	63	84
214	103	63	84
214	103	63	84
220	95	61	80
219	95	61	80
219	95	60	79
219	95	60	79
219	95	60	79
219	95	60	79
220	95	60	79
220	95	60	79
220	95	60	79
220	95	60	79
220	95	60	78
222	96	63	83
222	95	62	82
222	96	62	82
222	96	63	83
222	96	63	83
222	96	63	83
222	96	63	83
222	96	63	83
223	96	63	83
223	96	63	83
223	96	63	83
227	99	63	83
227	99	63	83
227	99	63	83
227	99	63	83
228	99	63	83
228	99	63	83
228	99	63	83
229	100	63	83
229	100	63	83
229	100	63	83
230	100	63	83
230	88	66	86
230	88	66	86
230	87	66	86
230	87	66	86
231	86	66	86
231	86	66	86
231	85	66	86
232	84	67	87
232	84	67	87
232	83	67	87
233	83	67	87
238	99	66	86
238	98	66	86
238	98	66	86
239	99	66	86
239	99	66	86
240	99	66	86
241	100	66	86
241	100	66	86
242	101	66	86
242	101	66	86
243	101	66	86
239	100	66	86
239	100	66	86
239	100	66	86
240	100	66	86
240	101	66	86
240	101	66	86
241	101	66	86
241	101	66	86
241	102	66	86
241	102	66	86
242	102	66	86
239	105	63	83
239	105	63	83
239	105	62	82
239	105	62	82
239	106	62	82
239	106	62	82
239	107	62	82
239	107	62	82
239	107	61	81
240	108	61	81
240	108	61	81
232	108	66	86
232	108	65	85
231	108	65	85
231	109	66	86
231	109	66	86
