505	117	394	502
513	117	394	502
517	118	397	506
523	119	401	511
528	120	405	516
533	121	409	521
538	122	413	526
543	123	417	531
548	125	421	536
553	126	425	541
558	127	429	546
563	128	432	551
513	158	378	482
513	161	376	480
513	165	375	478
513	169	373	476
513	172	372	474
513	176	370	473
513	180	369	471
513	184	367	469
513	187	366	467
513	191	365	465
513	195	363	463
527	189	363	463
527	192	361	461
528	195	360	459
528	198	358	457
529	201	357	455
530	205	356	454
531	208	354	452
532	211	353	450
533	214	351	448
533	217	350	447
534	220	349	445
499	205	349	445
499	208	347	443
498	210	346	441
497	212	344	439
496	214	343	438
494	216	342	436
493	218	341	434
492	220	339	433
491	222	338	431
490	224	337	429
488	226	335	428
587	227	336	428
585	229	334	426
590	231	333	424
594	233	332	423
598	234	330	421
602	236	329	419
607	238	328	418
611	240	327	416
615	242	326	415
620	244	324	413
624	246	323	411
672	219	349	445
676	220	347	443
682	221	348	443
689	221	348	444
696	221	348	444
703	222	348	444
709	222	348	445
716	222	349	445
723	223	349	445
729	223	349	446
736	223	349	446
629	212	349	445
635	212	349	445
636	211	349	445
636	211	349	445
636	211	349	446
637	210	349	446
637	210	350	446
637	210	350	446
638	209	350	446
638	209	350	447
638	209	350	447
581	214	336	428
581	213	336	428
578	213	335	427
575	213	334	426
572	213	334	425
569	213	333	424
566	213	332	423
564	213	332	423
561	213	331	422
558	213	330	421
555	213	330	420
640	237	343	437
637	236	342	436
639	238	342	436
641	239	342	436
642	240	342	436
644	241	342	436
646	243	342	436
648	244	342	436
650	245	342	436
652	247	343	436
654	248	343	437
717	210	343	437
718	211	343	437
724	210	343	437
729	209	343	437
734	208	343	437
740	207	343	437
745	206	343	437
750	205	343	437
756	204	343	437
761	203	343	437
766	202	343	437
550	211	329	420
555	210	329	420
548	209	328	419
541	209	327	418
534	208	326	417
527	208	326	416
520	207	325	415
513	207	324	414
506	207	323	413
499	206	323	412
492	206	322	411
543	189	343	437
535	188	342	436
532	187	342	436
528	185	343	437
524	184	343	437
520	183	343	438
516	181	344	438
513	180	344	439
509	179	345	439
505	177	345	440
501	176	346	440
651	163	329	420
647	161	329	420
651	159	328	419
656	157	328	419
661	155	327	418
665	153	327	417
670	151	326	417
675	149	326	416
679	147	325	415
684	145	325	415
689	143	324	414
372	128	343	437
376	125	342	436
363	123	342	436
350	120	343	437
337	117	343	438
324	114	344	438
310	112	345	439
297	109	345	440
284	106	346	440
271	103	346	441
258	101	347	441
498	77	336	428
484	74	336	428
485	70	336	428
486	66	336	428
487	62	336	428
488	58	335	427
488	54	335	427
489	50	335	427
490	46	335	427
491	42	335	427
492	38	335	426
434	246	349	445
434	241	348	444
432	249	349	445
430	257	350	446
427	265	350	447
425	273	351	448
422	280	352	448
420	288	352	449
417	296	353	450
415	304	353	451
413	311	354	452
434	141	363	463
431	148	363	463
430	146	364	465
429	144	365	466
428	142	366	467
427	140	367	469
425	138	368	470
424	136	370	472
423	133	371	473
422	131	372	474
421	129	373	476
272	76	371	473
270	73	372	474
261	68	372	475
252	63	373	476
242	58	374	477
233	53	375	478
224	48	376	479
214	43	377	481
205	38	378	482
196	33	379	483
186	28	380	484
367	238	356	454
357	232	356	455
358	239	356	454
359	246	355	453
361	253	355	453
362	260	354	452
363	267	354	451
364	274	353	451
365	281	353	450
366	287	352	450
368	294	352	449
