916	148	114	170
907	147	114	170
915	148	115	171
924	149	116	173
933	151	117	175
942	152	118	176
951	154	119	178
960	155	120	180
969	157	121	181
978	158	123	183
987	160	124	185
996	161	125	186
889	155	114	170
887	155	114	170
885	156	114	170
884	157	114	170
882	157	114	170
880	158	114	170
879	159	114	170
877	160	114	170
876	160	114	170
874	161	114	170
872	162	114	170
889	168	114	170
887	168	114	170
887	169	114	170
886	170	114	170
885	171	114	170
885	172	114	170
884	173	114	170
884	174	114	170
883	175	114	170
883	177	114	170
882	178	114	170
929	233	116	173
928	234	116	173
930	238	116	173
932	242	116	173
934	246	116	173
936	250	116	173
938	254	116	173
940	258	116	174
942	262	116	174
945	266	116	174
947	270	117	174
928	191	118	176
930	195	118	176
930	194	118	176
931	193	118	176
932	193	118	176
933	192	118	177
934	192	118	177
935	191	119	177
936	190	119	177
937	190	119	178
938	189	119	178
915	165	114	170
915	164	114	170
915	162	114	170
915	160	113	169
914	158	113	169
914	156	113	169
913	154	113	169
913	152	113	168
912	150	113	168
912	148	112	168
911	147	112	168
897	167	118	176
896	165	117	175
895	164	117	175
894	163	118	176
892	162	118	176
891	162	118	176
890	161	118	176
889	160	118	177
887	160	118	177
886	159	118	177
885	158	119	177
886	179	123	184
884	178	123	184
883	178	123	184
882	179	123	185
881	179	124	185
880	180	124	186
879	180	124	186
877	181	125	187
876	181	125	188
875	181	125	188
874	182	126	189
885	178	120	180
883	178	120	180
883	178	120	180
882	178	120	180
882	179	120	180
881	179	120	180
881	179	120	180
880	179	120	180
880	179	120	180
879	179	120	180
879	180	120	180
871	191	120	180
870	191	119	180
869	191	119	179
868	192	119	179
867	193	119	179
866	194	119	179
865	195	119	179
864	195	119	179
863	196	119	179
863	197	119	179
862	198	119	179
883	198	118	176
882	198	117	175
882	199	117	175
882	200	117	175
882	200	117	175
883	201	117	175
883	202	117	174
883	203	117	174
884	203	117	174
884	204	116	174
884	205	116	173
887	196	120	180
887	196	119	179
887	196	119	179
888	197	119	180
888	197	120	180
888	197	120	180
889	197	120	180
889	197	120	180
890	197	120	180
890	198	120	180
890	198	120	180
893	183	123	184
893	183	123	184
893	182	123	184
894	181	123	184
894	181	123	184
895	180	123	185
895	179	124	185
896	179	124	185
896	178	124	186
897	177	124	186
897	176	124	186
895	153	125	187
895	152	125	187
895	150	125	187
896	148	125	187
896	146	125	188
896	144	125	188
897	142	126	188
897	140	126	189
897	138	126	189
897	136	126	189
898	134	126	189
868	148	128	191
868	146	128	191
866	144	128	191
865	143	128	191
864	142	128	192
862	141	129	192
861	140	129	192
859	139	129	193
858	138	129	193
857	137	130	193
855	135	130	194
816	187	130	195
814	185	130	195
811	187	130	195
807	189	130	196
804	191	130	196
800	192	131	196
797	194	131	197
793	196	131	197
789	198	131	197
786	200	131	198
782	201	132	198
814	194	128	191
810	195	128	191
808	197	128	191
807	198	128	191
805	199	128	191
804	200	128	191
802	201	128	190
800	203	128	190
799	204	127	190
797	205	127	190
796	206	127	190
808	161	133	199
806	162	132	198
805	160	133	199
804	159	133	199
803	158	133	200
802	156	133	200
802	155	134	200
801	154	134	201
800	152	134	201
799	151	134	202
798	149	135	202
853	160	130	195
852	158	130	195
854	157	130	195
856	157	130	195
858	156	130	195
860	155	130	195
863	154	129	195
865	154	129	195
867	153	129	195
869	152	129	195
872	151	129	194
856	153	136	203
