250	133	36	81
250	133	35	79
252	134	35	79
254	135	35	80
257	136	36	81
259	138	36	82
262	139	36	82
264	140	37	83
267	142	37	84
269	143	37	85
272	144	38	86
274	146	38	86
248	133	35	79
247	133	35	79
247	133	35	79
247	133	35	79
247	133	35	79
247	133	35	79
246	133	35	79
246	133	35	79
246	133	35	79
246	133	35	79
246	133	35	79
240	128	36	82
239	127	36	82
239	127	36	82
238	127	36	82
238	127	36	82
237	126	36	82
237	126	36	82
236	126	36	83
235	125	36	83
235	125	36	83
234	125	36	83
233	129	37	84
232	128	37	84
231	128	37	84
231	128	37	84
230	128	37	84
230	128	37	84
229	128	37	85
228	128	37	85
228	128	37	85
227	128	37	85
226	128	37	85
232	134	35	80
231	133	35	80
231	134	35	80
230	134	34	79
230	134	34	79
230	134	34	79
229	135	34	79
229	135	34	79
229	135	34	79
228	136	34	79
228	136	34	78
230	117	37	84
229	117	36	83
229	116	36	83
229	115	37	84
229	114	37	84
228	113	37	84
228	113	37	84
228	112	37	84
228	111	37	84
228	110	37	85
227	109	37	85
235	132	38	87
234	131	38	87
234	131	38	87
235	132	38	87
235	132	38	87
235	132	38	88
235	133	38	88
235	133	38	88
236	134	38	88
236	134	38	89
236	135	38	89
227	108	40	91
227	108	40	91
226	107	40	91
226	106	40	91
226	105	40	92
225	104	40	92
225	103	40	92
225	101	40	93
224	100	41	93
224	99	41	93
224	98	41	94
226	137	40	91
225	135	40	91
225	136	40	91
225	138	40	91
224	139	40	91
224	140	40	91
224	141	40	91
224	142	40	92
224	143	40	92
223	144	40	92
223	145	40	92
222	104	38	87
221	105	38	87
221	103	37	86
221	102	37	86
220	101	37	86
220	100	37	86
220	98	37	86
219	97	37	86
219	96	37	85
219	94	37	85
219	93	37	85
230	134	39	89
229	132	38	88
230	133	38	88
230	134	38	88
230	135	38	88
230	136	38	88
231	137	38	88
231	138	38	88
231	139	38	88
232	140	38	88
232	141	39	89
225	118	38	85
225	119	38	85
225	118	37	84
225	118	37	84
224	117	37	84
224	117	37	84
224	117	37	84
224	116	37	83
224	116	37	83
224	116	37	83
224	115	37	83
222	126	39	89
221	125	38	88
221	125	38	88
221	126	39	89
221	126	39	89
220	126	39	89
220	126	39	89
220	127	39	89
220	127	39	89
219	127	39	89
219	127	39	89
219	132	39	89
218	132	39	89
218	132	39	89
218	133	39	89
217	133	39	89
217	134	39	89
217	134	39	89
217	134	39	89
216	135	39	89
216	135	39	89
216	136	39	89
216	132	38	87
215	132	38	87
215	132	37	86
215	132	37	86
214	133	37	86
214	133	37	86
214	133	37	86
214	133	37	86
213	133	37	86
213	133	37	86
213	134	37	86
217	140	38	85
216	140	37	84
216	140	37	84
216	141	37	84
216	141	37	84
216	142	37	84
216	142	37	84
216	143	37	83
216	143	37	83
216	144	37	83
216	144	37	83
220	139	36	82
219	139	35	81
220	139	35	81
220	139	35	81
220	139	35	81
220	140	35	80
220	140	35	80
220	140	35	80
221	140	35	80
221	140	35	80
221	140	34	79
217	142	38	85
217	142	37	84
217	142	37	84
216	142	37	84
216	142	38	84
216	142	38	85
216	143	38	85
216	143	38	85
216	143	38	85
216	143	38	85
216	144	38	85
212	138	39	89
211	138	39	89
211	138	39	89
211	137	39	89
210	137	39	89
210	137	39	90
210	137	39	90
209	137	39	90
209	137	39	90
209	137	39	91
208	136	39	91
201	145	38	87
200	144	38	87
199	145	38	87
199	145	38	87
198	145	38	87
197	146	38	87
196	146	37	87
196	146	37	87
195	147	37	87
194	147	37	87
193	147	37	87
182	147	38	85
181	147	37	85
179	147	37	84
178	147	37	84
177	148	37	84
175	148	37	84
174	148	37	84
173	148	37	84
171	149	37	84
170	149	37	84
168	149	37	83
167	146	36	82
165	146	35	81
164	146	35	81
162	146	35	81
161	146	35	81
160	146	35	80
158	146	35	80
157	146	35	80
155	146	35	80
154	146	35	80
153	146	34	79
153	146	35	80
151	146	34	79
150	146	34	79
148	146	34	79
147	146	34	79
146	146	34	78
144	146	34	78
143	146	34	78
142	146	34	78
141	146	34	78
139	146	33	77
144	141	35	79
142	141	34	78
141	140	34	78
140	140	34	78
139	140	34	78
138	139	34	78
137	139	34	78
136	139	34	77
135	139	34	77
134	138	34	77
133	138	34	77
131	136	35	79
129	135	34	78
128	135	34	78
127	134	34	78
126	134	34	78
125	134	34	78
124	133	34	78
123	133	34	78
122	132	34	78
121	132	34	78
120	132	34	78
119	135	33	76
117	134	32	75
116	134	32	75
115	134	32	75
114	133	32	75
113	133	32	75
112	133	32	75
111	133	32	74
110	133	32	74
109	132	32	74
108	132	31	74
112	136	32	73
110	135	31	72
110	135	31	72
109	135	31	72
108	135	31	72
107	135	31	71
106	135	31	71
106	135	31	71
105	135	31	71
104	135	31	70
103	135	30	70
98	134	31	70
97	133	30	69
