473	103	200	589
470	97	204	600
474	97	205	605
479	98	207	611
483	99	210	617
488	100	212	623
493	101	214	629
497	102	216	635
502	103	218	641
507	104	220	647
511	105	222	653
516	106	224	659
492	169	196	577
494	175	195	574
496	182	194	572
498	188	193	570
500	195	193	568
502	201	192	566
504	208	191	564
506	214	190	562
508	221	190	560
510	227	189	558
512	234	188	556
494	76	204	600
495	80	203	598
496	77	203	599
497	73	203	599
498	70	204	600
499	67	204	601
499	64	204	601
500	60	204	602
501	57	205	603
502	54	205	603
503	50	205	604
494	151	204	600
494	147	204	600
495	150	204	601
495	152	204	601
495	155	204	601
495	157	204	602
496	160	204	602
496	162	205	602
496	165	205	603
496	167	205	603
497	170	205	603
479	49	208	612
479	51	208	612
478	47	208	613
477	42	208	613
476	38	208	614
476	34	209	615
475	29	209	616
474	25	209	617
473	20	209	617
473	16	210	618
472	12	210	619
479	165	208	612
478	160	208	612
477	164	208	613
477	169	208	613
477	173	208	613
476	177	208	614
476	182	208	614
476	186	208	614
475	190	209	615
475	195	209	615
475	199	209	615
488	40	216	637
487	44	216	637
488	39	216	638
488	34	217	640
488	30	217	641
489	25	218	643
489	20	218	644
489	15	218	646
490	11	219	647
490	6	219	649
491	1	220	650
503	118	212	625
503	113	212	626
504	115	212	626
505	117	212	626
506	119	212	626
507	121	212	626
508	123	212	626
509	124	212	626
510	126	212	626
511	128	212	626
512	130	212	626
501	91	216	637
502	92	215	636
502	92	216	637
502	92	216	638
503	91	216	638
503	91	216	639
503	91	216	639
503	90	217	640
504	90	217	640
504	90	217	641
504	89	217	642
466	110	208	612
466	109	208	612
464	110	207	611
462	111	207	610
460	111	207	609
458	112	206	608
457	113	206	606
455	114	206	605
453	115	205	604
451	115	205	603
449	116	204	602
445	109	200	589
443	109	199	587
441	110	199	586
439	110	198	584
437	110	197	582
435	111	197	580
433	111	196	578
431	111	195	577
429	111	195	575
427	112	194	573
425	112	194	571
443	66	204	600
440	66	203	598
440	64	203	598
439	61	203	597
438	59	203	597
437	57	203	597
436	54	203	597
435	52	203	597
434	50	203	597
433	48	203	597
432	45	203	596
475	135	204	600
474	132	203	599
475	135	203	599
477	138	204	599
478	141	204	599
480	143	204	600
481	146	204	600
482	149	204	600
484	152	204	600
485	154	204	600
487	157	204	600
456	53	204	600
457	55	204	600
457	52	204	600
456	49	204	600
456	46	204	600
456	43	204	600
455	39	204	600
455	36	204	600
455	33	204	600
454	30	204	600
454	27	204	600
433	157	200	589
432	153	200	589
431	157	199	588
429	162	199	587
428	166	199	587
426	170	199	586
425	174	198	586
423	178	198	585
422	183	198	584
420	187	198	584
419	191	198	583
448	36	208	612
446	40	207	611
446	35	208	612
446	30	208	613
447	26	208	614
447	21	209	615
447	16	209	616
447	12	209	617
447	7	210	618
447	2	210	619
448	-1	210	620
471	154	199	588
471	149	199	589
472	153	199	588
474	157	198	587
475	161	198	586
476	166	198	585
478	170	197	584
479	174	197	583
481	178	197	583
482	183	196	582
484	187	196	581
473	64	208	612
474	68	207	611
475	65	207	612
475	62	208	612
476	59	208	613
477	56	208	614
478	54	209	615
478	51	209	616
479	48	209	617
480	45	210	618
481	42	210	619
475	121	203	600
475	118	203	600
476	119	203	600
476	121	203	600
476	123	203	600
477	124	202	600
477	126	202	599
477	128	202	599
478	129	202	599
478	131	202	599
478	133	202	598
443	84	196	577
443	85	195	576
441	84	195	575
440	83	194	573
438	82	194	572
436	81	194	571
435	79	193	569
433	78	193	568
431	77	192	566
430	76	192	565
428	75	191	563
425	78	196	577
423	76	195	575
421	75	195	574
419	74	195	574
418	74	194	573
416	73	194	573
414	72	194	572
412	71	194	571
411	70	194	571
409	69	193	570
407	68	193	569
443	115	196	577
441	114	195	576
441	115	195	576
441	117	195	575
442	119	195	575
442	120	195	575
442	122	195	575
443	124	195	575
443	125	195	574
443	127	195	574
444	129	195	574
449	72	196	577
449	73	195	576
449	72	195	576
450	70	195	576
451	68	195	576
451	67	195	576
452	65	195	576
452	64	195	576
453	62	195	576
453	61	195	576
454	59	195	576
445	143	192	566
445	141	191	565
445	144	191	565
445	147	191	564
445	150	191	564
445	153	191	563
445	157	190	562
445	160	190	562
445	163	190	561
445	166	190	560
445	169	189	560
435	33	199	588
435	36	198	587
434	31	199	588
433	26	199	589
433	22	199	590
432	17	199	591
432	13	200	592
431	8	200	593
430	3	200	593
430	0	201	594
429	-5	201	595
439	169	192	566
438	164	192	566
438	169	192	566
438	174	191	565
438	180	191	564
438	185	191	563
438	190	191	563
438	196	190	562
438	201	190	561
438	206	190	560
438	212	190	560
416	22	199	588
415	27	198	587
414	21	199	588
413	16	199	588
412	10	199	589
410	5	199	590
409	0	200	591
408	-5	200	592
407	-11	200	593
405	-16	200	593
404	-22	201	594
430	161	196	577
428	155	196	577
428	160	196	577
429	165	196	577
429	170	196	577
429	175	196	577
429	180	196	576
430	185	196	576
430	190	196	576
430	194	195	576
430	199	195	576
458	41	203	600
458	46	202	599
459	41	203	600
461	37	203	602
463	33	204	603
465	29	204	604
466	25	204	605
468	21	205	606
470	17	205	607
471	12	205	608
473	8	206	610
468	120	196	577
469	115	196	578
471	118	196	577
472	120	195	576
473	122	195	575
474	124	195	575
476	127	195	574
477	129	195	573
478	131	194	572
480	133	194	572
481	136	194	571
423	77	199	588
424	79	198	587
422	78	198	587
420	76	198	587
418	75	198	587
416	74	198	588
414	73	198	588
412	72	199	588
410	71	199	588
408	70	199	588
406	68	199	589
373	113	192	566
371	111	192	566
367	113	191	565
363	114	191	564
359	115	190	562
356	117	190	561
352	118	190	560
348	119	189	559
344	121	189	558
341	122	189	557
337	124	188	556
339	95	199	588
335	96	198	586
331	96	198	587
328	95	199	588
324	95	199	589
321	95	199	589
318	94	199	590
314	94	200	591
311	94	200	591
307	93	200	592
304	93	200	593
380	58	208	612
376	57	208	612
377	55	208	614
378	53	209	616
379	50	210	617
380	48	210	619
381	46	211	621
382	44	211	623
383	41	212	624
384	39	213	626
385	37	213	628
439	108	203	600
439	105	203	601
443	107	203	601
447	109	203	601
451	111	203	601
455	112	203	601
459	114	203	602
463	116	203	602
467	118	203	602
471	119	203	602
474	121	203	602
441	36	212	625
444	37	211	625
446	34	212	626
448	31	212	627
450	28	213	628
452	25	213	630
453	22	214	631
455	19	214	632
457	16	215	634
459	13	215	635
461	10	216	636
408	149	203	600
409	145	203	601
408	150	203	600
407	155	202	599
406	160	202	598
404	165	202	598
403	169	201	597
402	174	201	596
401	179	201	595
399	184	201	594
398	189	200	594
380	47	208	612
378	51	207	611
376	48	207	611
374	45	207	611
372	41	208	611
369	38	208	612
367	35	208	612
365	31	208	612
363	28	208	612
361	25	208	613
358	21	208	613
384	140	199	588
381	136	199	588
381	139	198	587
380	143	198	585
379	146	197	584
379	150	197	583
378	153	196	582
377	156	196	581
376	160	196	579
376	163	195	578
375	167	195	577
399	38	208	612
398	41	207	610
398	37	207	611
399	33	208	612
400	29	208	613
400	25	208	613
401	21	209	614
402	17	209	615
402	13	209	616
403	9	209	617
404	5	210	617
428	130	199	588
428	125	199	588
430	129	198	587
432	132	198	586
434	135	198	586
436	138	197	585
438	141	197	584
440	144	197	583
442	148	196	582
444	151	196	581
446	154	196	580
428	55	199	588
429	58	198	587
430	55	198	586
431	53	198	586
432	50	198	585
433	48	197	585
434	45	197	584
434	42	197	584
435	40	197	583
436	37	197	583
437	35	197	583
444	126	192	566
444	123	191	565
445	126	191	564
447	128	190	562
448	131	190	561
449	133	190	560
450	136	189	558
451	139	189	557
452	141	188	555
454	144	188	554
455	147	187	553
474	90	192	566
475	92	191	564
477	91	191	564
479	91	191	563
481	90	190	562
483	89	190	562
485	89	190	561
487	88	190	561
490	87	190	560
492	87	190	559
494	86	189	559
500	107	184	544
502	106	183	543
504	106	183	542
506	107	182	540
509	107	182	539
511	108	181	537
513	108	181	536
516	109	180	534
518	109	180	533
520	110	179	532
523	110	179	530
510	125	188	555
512	125	187	553
513	126	187	553
515	127	187	553
516	129	187	553
518	130	187	553
519	131	187	553
521	133	187	553
522	134	187	553
524	135	187	553
525	136	187	553
509	77	192	566
510	78	192	566
510	76	192	566
511	74	192	567
511	71	192	568
512	69	193	568
512	67	193	569
513	65	193	570
513	63	193	570
514	61	194	571
514	59	194	572
486	127	199	588
486	124	199	588
485	126	199	590
484	128	200	591
483	130	200	593
481	131	201	594
480	133	201	596
479	135	202	597
478	137	202	599
477	138	203	600
476	140	203	602
490	33	203	600
488	34	203	601
488	30	203	602
488	26	204	604
487	21	204	605
487	17	205	606
487	13	205	608
486	8	206	609
486	4	206	610
486	0	206	612
485	-4	207	613
518	136	196	577
517	131	196	578
519	135	196	577
520	139	195	576
522	142	195	575
523	146	195	575
525	150	195	574
526	153	195	573
528	157	194	572
529	161	194	572
530	164	194	571
520	43	203	600
521	46	202	599
522	43	203	600
523	40	203	600
523	36	203	601
524	33	203	602
525	30	204	603
526	27	204	604
526	23	204	605
527	20	204	606
528	17	205	606
524	97	196	577
524	93	196	577
525	95	196	577
525	96	195	576
526	97	195	575
526	99	195	574
527	100	194	573
527	101	194	572
528	103	194	571
528	104	194	571
529	105	193	570
510	72	199	588
510	73	198	587
509	72	198	587
509	72	198	587
508	71	198	587
508	70	198	587
507	70	198	588
506	69	198	588
506	69	198	588
505	68	199	588
505	67	199	588
500	47	208	612
499	46	208	612
498	44	208	613
497	42	209	615
496	41	209	616
495	39	210	618
495	37	210	619
